rosbagTimestamp,northing,data,status,data,easting,data
1526640659149857729,,nan,,-1,,nan
1526640659199777083,,nan,,-1,,nan
1526640659250009215,,nan,,-1,,nan
1526640659299735709,,nan,,-1,,nan
1526640659349993986,,nan,,-1,,nan
1526640659399328382,,nan,,-1,,nan
1526640659449605659,,nan,,-1,,nan
1526640659499864768,,nan,,-1,,nan
1526640659549893941,,nan,,-1,,nan
1526640659600834842,,nan,,-1,,nan
1526640659653599729,,nan,,-1,,nan
1526640659699340543,,nan,,-1,,nan
1526640659749691102,,nan,,-1,,nan
1526640659799674234,,nan,,-1,,nan
1526640659850064685,,nan,,-1,,nan
1526640659899817678,,nan,,-1,,nan
1526640659956119610,,5548302.183,,1,,7422598.68932
1526640660005600181,,5548302.13644,,1,,7422598.76754
1526640660056100261,,5548302.10938,,1,,7422598.84436
1526640660106210045,,5548302.09777,,1,,7422598.92892
1526640660155896982,,5548302.06965,,1,,7422599.01432
1526640660206301267,,5548302.05912,,1,,7422599.10153
1526640660255873288,,5548302.01723,,1,,7422599.1773
1526640660306190106,,5548302.02081,,1,,7422599.27629
1526640660356076564,,5548302.01119,,1,,7422599.36458
1526640660406260850,,5548301.96386,,1,,7422599.44457
1526640660473433161,,5548301.96275,,1,,7422599.53406
1526640660505716127,,5548301.95161,,1,,7422599.62496
1526640660556088764,,5548301.94442,,1,,7422599.71185
1526640660606194594,,5548301.93087,,1,,7422599.80248
1526640660657443651,,5548301.90935,,1,,7422599.89298
1526640660705928640,,5548301.87778,,1,,7422599.97368
1526640660755827326,,5548301.86531,,1,,7422600.05406
1526640660805800118,,5548301.82943,,1,,7422600.13719
1526640660855846797,,5548301.7908,,1,,7422600.21922
1526640660906068500,,5548301.75353,,1,,7422600.29625
1526640660956146674,,5548301.72084,,1,,7422600.37717
1526640661005821419,,5548301.71955,,1,,7422600.46642
1526640661056401073,,5548301.7127,,1,,7422600.55535
1526640661105939764,,5548301.68484,,1,,7422600.63538
1526640661149558856,,nan,,-1,,nan
1526640661201199716,,nan,,-1,,nan
1526640661249672234,,nan,,-1,,nan
1526640661300030775,,nan,,-1,,nan
1526640661350105051,,nan,,-1,,nan
1526640661400071619,,nan,,-1,,nan
1526640661450051593,,nan,,-1,,nan
1526640661499437979,,nan,,-1,,nan
1526640661551106674,,nan,,-1,,nan
1526640661599378538,,nan,,-1,,nan
1526640661652424317,,nan,,-1,,nan
1526640661699940198,,nan,,-1,,nan
1526640661756024235,,5548301.52756,,1,,7422601.80576
1526640661805778834,,5548301.52084,,1,,7422601.89851
1526640661856059032,,5548302.05378,,1,,7422602.14849
1526640661905797482,,5548302.02763,,1,,7422602.23881
1526640661955925228,,5548301.98616,,1,,7422602.31124
1526640662006827835,,5548301.9724,,1,,7422602.40401
1526640662055357020,,5548301.93658,,1,,7422602.48286
1526640662105506893,,5548301.91378,,1,,7422602.57263
1526640662155101342,,5548301.89607,,1,,7422602.65579
1526640662205589343,,5548301.84804,,1,,7422602.73362
1526640662255874209,,5548301.81523,,1,,7422602.81013
1526640662305441178,,5548301.77639,,1,,7422602.89346
1526640662355868130,,5548301.76739,,1,,7422602.97723
1526640662405913294,,5548301.65964,,1,,7422603.0178
1526640662457336443,,5548301.63982,,1,,7422603.11871
1526640662506032702,,5548301.63982,,1,,7422603.11871
1526640662609282294,,5548301.58591,,1,,7422603.3849
1526640662657669218,,5548301.54763,,1,,7422603.46776
1526640662705842587,,5548301.52478,,1,,7422603.54823
1526640662755943675,,5548301.49728,,1,,7422603.64163
1526640662805803880,,5548301.44505,,1,,7422603.71499
1526640662856581038,,5548301.42507,,1,,7422603.80182
1526640662906012293,,5548301.39792,,1,,7422603.88449
1526640662956189333,,5548301.37802,,1,,7422603.97836
1526640663004785047,,5548301.29787,,1,,7422604.03329
1526640663054975287,,5548301.27614,,1,,7422604.12571
1526640663104910880,,5548301.23861,,1,,7422604.20822
1526640663155213074,,5548301.20963,,1,,7422604.28896
1526640663204630977,,5548301.1774,,1,,7422604.37645
1526640663254878392,,5548301.16015,,1,,7422604.46642
1526640663305429684,,5548301.1163,,1,,7422604.55004
1526640663355156090,,5548301.09571,,1,,7422604.65357
1526640663405323015,,5548301.0776,,1,,7422604.73911
1526640663455438697,,5548301.03986,,1,,7422604.82306
1526640663505969219,,5548301.08534,,1,,7422604.93435
1526640663555597951,,5548301.05235,,1,,7422605.01025
1526640663605885883,,5548301.00983,,1,,7422605.10475
1526640663658371285,,5548300.9822,,1,,7422605.19469
1526640663705861522,,5548300.9595,,1,,7422605.28972
1526640663755549290,,5548300.90289,,1,,7422605.37113
1526640663805593428,,5548300.89221,,1,,7422605.46871
1526640663856562154,,5548300.86331,,1,,7422605.55649
1526640663905816114,,5548300.81556,,1,,7422605.64041
1526640663955549432,,5548300.88574,,1,,7422605.78714
1526640664010084237,,5548300.84333,,1,,7422605.87401
1526640664055791972,,5548300.82078,,1,,7422605.97166
1526640664105522865,,5548300.78776,,1,,7422606.06272
1526640664156033870,,5548300.74472,,1,,7422606.15387
1526640664211075492,,5548300.72499,,1,,7422606.24941
1526640664255434645,,5548300.69369,,1,,7422606.33656
1526640664306446005,,5548300.65732,,1,,7422606.42864
1526640664355655464,,5548300.93903,,1,,7422606.6017
1526640664405696166,,5548300.9034,,1,,7422606.69428
1526640664455771813,,5548300.88897,,1,,7422606.79431
1526640664505473467,,5548300.85298,,1,,7422606.88521
1526640664555987350,,5548300.82132,,1,,7422606.97247
1526640664609071064,,5548300.78845,,1,,7422607.06556
1526640664656974490,,5548300.76316,,1,,7422607.16054
1526640664705608288,,5548300.74008,,1,,7422607.25664
1526640664755753578,,5548300.69685,,1,,7422607.34802
1526640664806206436,,5548300.67205,,1,,7422607.44803
1526640664855534668,,5548300.62755,,1,,7422607.53785
1526640664905514165,,5548300.60968,,1,,7422607.63259
1526640664955984377,,5548300.58701,,1,,7422607.72535
1526640665005968579,,5548300.541,,1,,7422607.81729
1526640665054919351,,5548300.51854,,1,,7422607.9091
1526640665105813722,,5548300.47764,,1,,7422608.00648
1526640665156087383,,5548300.46457,,1,,7422608.10236
1526640665205728144,,5548300.42688,,1,,7422608.19562
1526640665255556880,,5548300.39041,,1,,7422608.29415
1526640665306017749,,5548300.35709,,1,,7422608.38067
1526640665355985576,,5548300.31674,,1,,7422608.47842
1526640665405797922,,5548300.2835,,1,,7422608.5715
1526640665459270945,,5548300.26132,,1,,7422608.66952
1526640665515452532,,5548300.22937,,1,,7422608.76346
1526640665555537923,,5548300.1915,,1,,7422608.85612
1526640665605674603,,5548300.16507,,1,,7422608.95276
1526640665657646710,,5548300.12571,,1,,7422609.04683
1526640665705791151,,5548300.10226,,1,,7422609.14244
1526640665755266391,,5548300.05899,,1,,7422609.23705
1526640665805747094,,5548300.02335,,1,,7422609.32962
1526640665856029227,,5548299.99412,,1,,7422609.42753
1526640665906106042,,5548299.96704,,1,,7422609.53085
1526640665955859309,,5548299.92934,,1,,7422609.62506
1526640666007351566,,5548299.90775,,1,,7422609.72082
1526640666055983858,,5548299.86056,,1,,7422609.81704
1526640666105999204,,5548299.82235,,1,,7422609.9079
1526640666155527774,,5548299.77983,,1,,7422610.00193
1526640666207716758,,5548299.75018,,1,,7422610.10365
1526640666255686009,,5548299.7455,,1,,7422610.20908
1526640666305996435,,5548299.70464,,1,,7422610.30373
1526640666355856581,,5548299.66547,,1,,7422610.39696
1526640666405821677,,5548299.61403,,1,,7422610.49229
1526640666456192745,,5548299.58188,,1,,7422610.58766
1526640666505435571,,5548299.55195,,1,,7422610.68258
1526640666555899373,,5548299.53427,,1,,7422610.78949
1526640666605433340,,5548299.49595,,1,,7422610.88835
1526640666656985461,,5548299.4661,,1,,7422610.97802
1526640666705531413,,5548299.41885,,1,,7422611.07878
1526640666755991138,,5548299.38229,,1,,7422611.17098
1526640666805533003,,5548299.34444,,1,,7422611.26208
1526640666855759790,,5548299.30236,,1,,7422611.36458
1526640666905736324,,5548299.26676,,1,,7422611.45441
1526640666956100567,,5548299.25008,,1,,7422611.55621
1526640667005645189,,5548299.21388,,1,,7422611.66178
1526640667056133454,,5548299.16901,,1,,7422611.75219
1526640667105407130,,5548299.12705,,1,,7422611.84574
1526640667155095329,,5548299.08747,,1,,7422611.94148
1526640667205616525,,5548299.06415,,1,,7422612.04139
1526640667255660419,,5548299.02665,,1,,7422612.13417
1526640667306075508,,5548298.98904,,1,,7422612.2353
1526640667355748404,,5548298.95411,,1,,7422612.3298
1526640667406504135,,5548298.91046,,1,,7422612.425
1526640667455690800,,5548298.8835,,1,,7422612.51984
1526640667506018007,,5548298.85177,,1,,7422612.6244
1526640667555926625,,5548298.8079,,1,,7422612.72187
1526640667606068906,,5548298.77184,,1,,7422612.81789
1526640667657767006,,5548298.74506,,1,,7422612.91369
1526640667706019312,,5548298.71238,,1,,7422613.0069
1526640667755327024,,5548298.67211,,1,,7422613.09893
1526640667805779739,,5548298.6377,,1,,7422613.19594
1526640667855900405,,5548298.21554,,1,,7422613.06822
1526640667906517311,,5548298.17984,,1,,7422613.16461
1526640667955756502,,5548298.157,,1,,7422613.26966
1526640668007266079,,5548298.12232,,1,,7422613.36045
1526640668059338313,,5548298.08052,,1,,7422613.45544
1526640668106322066,,5548298.07787,,1,,7422613.56185
1526640668158444619,,5548298.03,,1,,7422613.65449
1526640668208147450,,5548298.00869,,1,,7422613.75586
1526640668257267783,,5548297.99999,,1,,7422613.85753
1526640668305884787,,5548297.96694,,1,,7422613.9505
1526640668356447636,,5548297.95334,,1,,7422614.05735
1526640668405679774,,5548297.93078,,1,,7422614.15608
1526640668455688348,,5548298.05998,,1,,7422614.20902
1526640668505360562,,5548298.0795,,1,,7422614.28258
1526640668555467555,,5548297.82848,,1,,7422614.43517
1526640668605811787,,5548297.74573,,1,,7422614.50295
1526640668655851793,,5548297.71838,,1,,7422614.59922
1526640668705694194,,5548297.73009,,1,,7422614.68735
1526640668755493487,,5548297.7009,,1,,7422614.78228
1526640668805895613,,5548297.64295,,1,,7422614.86689
1526640668855719320,,5548297.54396,,1,,7422614.98074
1526640668905810793,,5548297.50196,,1,,7422615.06487
1526640668955362096,,5548297.47473,,1,,7422615.16555
1526640669005452425,,5548297.41639,,1,,7422615.264
1526640669055897015,,5548297.44602,,1,,7422615.38163
1526640669105936546,,5548297.00203,,1,,7422615.42914
1526640669155393160,,5548296.89767,,1,,7422615.50497
1526640669205806476,,5548296.85662,,1,,7422615.59961
1526640669255760497,,5548296.8239,,1,,7422615.69556
1526640669306087678,,5548296.79503,,1,,7422615.79456
1526640669355439795,,5548296.7509,,1,,7422615.88438
1526640669405997304,,5548296.71026,,1,,7422615.97652
1526640669455569251,,5548296.68238,,1,,7422616.07088
1526640669505821679,,5548296.63902,,1,,7422616.17217
1526640669555450079,,5548296.55957,,1,,7422616.25551
1526640669606463736,,5548296.51943,,1,,7422616.33883
1526640669655842322,,5548296.47553,,1,,7422616.42603
1526640669705632845,,5548296.44607,,1,,7422616.52692
1526640669755979140,,5548296.41005,,1,,7422616.62068
1526640669813662265,,5548296.36083,,1,,7422616.71652
1526640669855603063,,5548296.33196,,1,,7422616.80238
1526640669907251766,,5548296.28836,,1,,7422616.89424
1526640669955469738,,5548296.2663,,1,,7422616.99668
1526640670005640801,,5548296.20797,,1,,7422617.08116
1526640670055106769,,5548296.17901,,1,,7422617.17335
1526640670105307532,,5548296.13181,,1,,7422617.27053
1526640670155745799,,5548296.11671,,1,,7422617.36591
1526640670205605093,,5548296.06108,,1,,7422617.45664
1526640670255499101,,5548295.97463,,1,,7422617.52424
1526640670306045767,,5548295.91528,,1,,7422617.61516
1526640670355443840,,5548295.89579,,1,,7422617.71918
1526640670405856891,,5548295.8586,,1,,7422617.81674
1526640670455464118,,5548295.81782,,1,,7422617.90602
1526640670506541025,,5548295.77122,,1,,7422617.99998
1526640670555346106,,5548295.73963,,1,,7422618.0944
1526640670605567744,,5548295.68482,,1,,7422618.1793
1526640670655821168,,5548295.63457,,1,,7422618.26987
1526640670705659994,,5548295.60194,,1,,7422618.37167
1526640670755383500,,5548295.62539,,1,,7422618.48145
1526640670848522912,,5548295.57187,,1,,7422618.56648
1526640670855496964,,5548295.54162,,1,,7422618.65817
1526640670905611013,,5548295.48805,,1,,7422618.74714
1526640670955593984,,5548295.4412,,1,,7422618.84588
1526640671005280022,,5548295.35768,,1,,7422618.91639
1526640671055877260,,5548295.31953,,1,,7422619.01573
1526640671105592052,,5548295.28103,,1,,7422619.10086
1526640671155615506,,5548295.24502,,1,,7422619.19355
1526640671205311413,,5548295.24459,,1,,7422619.31312
1526640671255550263,,5548295.21668,,1,,7422619.40986
1526640671305945561,,5548295.17294,,1,,7422619.49838
1526640671355660557,,5548295.11878,,1,,7422619.58973
1526640671405824609,,5548295.08221,,1,,7422619.68216
1526640671455524614,,5548295.05502,,1,,7422619.76758
1526640671505449633,,5548295.01125,,1,,7422619.85824
1526640671555395507,,5548294.96664,,1,,7422619.95581
1526640671605372631,,5548294.7132,,1,,7422619.98091
1526640671655486448,,5548294.67272,,1,,7422620.07544
1526640671705357162,,5548294.60077,,1,,7422620.15304
1526640671755467346,,5548294.55984,,1,,7422620.23945
1526640671805271876,,5548294.50861,,1,,7422620.33335
1526640671855942551,,5548294.48402,,1,,7422620.43109
1526640671905432914,,5548294.44012,,1,,7422620.51829
1526640671955819317,,5548294.40086,,1,,7422620.61749
1526640672005390796,,5548294.36216,,1,,7422620.70417
1526640672055406118,,5548294.30192,,1,,7422620.79293
1526640672105325997,,5548294.27404,,1,,7422620.8868
1526640672155707796,,5548294.22648,,1,,7422620.9835
1526640672205872367,,5548294.20042,,1,,7422621.08039
1526640672255762363,,5548294.16127,,1,,7422621.17195
1526640672305256646,,5548294.11075,,1,,7422621.26848
1526640672355788073,,5548294.11075,,1,,7422621.26848
1526640672444715224,,5548294.09348,,1,,7422621.36001
1526640672567002109,,5548293.96898,,1,,7422621.73807
1526640672605676805,,5548293.94208,,1,,7422621.82862
1526640672655885623,,5548293.89209,,1,,7422621.92671
1526640672705620094,,5548293.86626,,1,,7422622.02074
1526640672755831469,,5548293.83335,,1,,7422622.11669
1526640672805840701,,5548293.80558,,1,,7422622.21606
1526640672855706071,,5548293.76809,,1,,7422622.30884
1526640672905468617,,5548293.72492,,1,,7422622.39629
1526640672955838778,,5548293.69367,,1,,7422622.49311
1526640673005653615,,5548293.66153,,1,,7422622.58764
1526640673055213204,,5548293.62519,,1,,7422622.67709
1526640673106201795,,5548293.59575,,1,,7422622.7768
1526640673155512274,,5548293.55045,,1,,7422622.87102
1526640673204847502,,5548293.52257,,1,,7422622.96537
1526640673255277645,,5548293.52818,,1,,7422623.06475
1526640673305542904,,5548293.49301,,1,,7422623.16365
1526640673355543640,,5548293.41652,,1,,7422623.24787
1526640673405476546,,5548293.36397,,1,,7422623.33005
1526640673455696024,,5548293.34549,,1,,7422623.42824
1526640673505734413,,5548293.31904,,1,,7422623.51415
1526640673555303613,,5548293.25764,,1,,7422623.60539
1526640673605569072,,5548293.27734,,1,,7422623.71762
1526640673655771761,,5548293.27365,,1,,7422623.81912
1526640673705411960,,5548293.22353,,1,,7422623.90027
1526640673755730192,,5548293.41293,,1,,7422624.02151
1526640673805610277,,5548293.36577,,1,,7422624.10246
1526640673855392561,,5548293.7403,,1,,7422624.28081
1526640673905253406,,5548293.67157,,1,,7422624.36693
1526640673955591248,,5548293.63149,,1,,7422624.44643
1526640674005319648,,5548293.56819,,1,,7422624.55388
1526640674055080984,,5548293.51046,,1,,7422624.6484
1526640674105532464,,5548293.4618,,1,,7422624.73123
1526640674155522922,,5548293.41292,,1,,7422624.81645
1526640674205421258,,5548293.38693,,1,,7422624.90844
1526640674255473886,,5548293.36942,,1,,7422625.01667
1526640674305719965,,5548293.32959,,1,,7422625.10465
1526640674355750721,,5548293.33114,,1,,7422625.21506
1526640674405548479,,5548293.29352,,1,,7422625.30379
1526640674455790720,,5548293.2528,,1,,7422625.38877
1526640674505471492,,5548293.17001,,1,,7422625.47254
1526640674555464468,,5548293.0944,,1,,7422625.54687
1526640674609735371,,5548293.06855,,1,,7422625.62968
1526640674655829898,,5548293.11655,,1,,7422625.75866
1526640674705676193,,5548293.10195,,1,,7422625.85786
1526640674755832606,,5548292.39262,,1,,7422625.79235
1526640674805224909,,5548292.3612,,1,,7422625.88856
1526640674855416455,,5548292.35552,,1,,7422625.99923
1526640674905322770,,5548292.39417,,1,,7422626.1214
1526640674955296193,,5548292.35578,,1,,7422626.21202
1526640675005204006,,5548292.31337,,1,,7422626.29841
1526640675055490914,,5548292.26557,,1,,7422626.38579
1526640675105793304,,5548292.22363,,1,,7422626.46502
1526640675155607395,,5548292.24264,,1,,7422626.57366
1526640675204973095,,5548292.21964,,1,,7422626.66403
1526640675255975071,,5548292.1988,,1,,7422626.75932
1526640675305291975,,5548292.17666,,1,,7422626.85399
1526640675355309774,,5548292.16743,,1,,7422626.95399
1526640675405302092,,5548292.14413,,1,,7422627.03958
1526640675455768882,,5548292.10419,,1,,7422627.13483
1526640675506137715,,5548292.07239,,1,,7422627.21803
1526640675555402977,,5548292.05634,,1,,7422627.30193
1526640675605412034,,5548292.03187,,1,,7422627.40445
1526640675655432983,,5548292.01734,,1,,7422627.48635
1526640675705298713,,5548292.01513,,1,,7422627.58752
1526640675755616859,,5548291.95832,,1,,7422627.66988
1526640675805097734,,5548291.94222,,1,,7422627.75784
1526640675855485516,,5548291.91128,,1,,7422627.85824
1526640675905402991,,5548291.91473,,1,,7422627.95352
1526640675956052509,,5548291.85904,,1,,7422628.02229
1526640676005009552,,5548291.82086,,1,,7422628.11125
1526640676055406707,,5548291.82625,,1,,7422628.21265
1526640676105476908,,5548291.81375,,1,,7422628.3077
1526640676155724759,,5548291.76658,,1,,7422628.38984
1526640676205412642,,5548291.74746,,1,,7422628.48146
1526640676255471349,,5548291.73951,,1,,7422628.56989
1526640676305873279,,5548291.70942,,1,,7422628.66302
1526640676355725879,,5548291.67933,,1,,7422628.7435
1526640676405564342,,5548291.65841,,1,,7422628.83127
1526640676455742724,,5548291.63969,,1,,7422628.93352
1526640676505387067,,5548291.61592,,1,,7422629.02566
1526640676554908856,,5548291.5829,,1,,7422629.10419
1526640676605628877,,5548291.54587,,1,,7422629.19053
1526640676655332751,,5548291.50729,,1,,7422629.2685
1526640676705512716,,5548291.47169,,1,,7422629.35821
1526640676755662729,,5548291.43572,,1,,7422629.43514
1526640676805672556,,5548291.40622,,1,,7422629.53902
1526640676855761492,,5548291.38333,,1,,7422629.62187
1526640676905517868,,5548291.37251,,1,,7422629.71612
1526640676955773482,,5548291.34154,,1,,7422629.80696
1526640677005986525,,5548291.29006,,1,,7422629.86613
1526640677055586389,,5548291.25881,,1,,7422629.9633
1526640677105502593,,5548291.18337,,1,,7422630.02606
1526640677155112811,,5548291.08936,,1,,7422630.09117
1526640677204789096,,5548290.98482,,1,,7422630.15303
1526640677255000343,,5548290.95444,,1,,7422630.24102
1526640677305117224,,5548290.89761,,1,,7422630.31204
1526640677355798034,,5548290.8718,,1,,7422630.40428
1526640677405203490,,5548290.83653,,1,,7422630.48444
1526640677455671582,,5548290.81694,,1,,7422630.58202
1526640677505305852,,5548290.75353,,1,,7422630.65963
1526640677555494124,,5548290.75759,,1,,7422630.75027
1526640677605532394,,5548290.73189,,1,,7422630.83559
1526640677655670953,,5548290.67763,,1,,7422630.92049
1526640677705494261,,5548290.65497,,1,,7422631.01301
1526640677755657734,,5548290.62504,,1,,7422631.09588
1526640677805342796,,5548290.60228,,1,,7422631.18255
1526640677855584952,,5548290.56566,,1,,7422631.27833
1526640677905560907,,5548290.53029,,1,,7422631.35276
1526640677955331201,,5548290.49294,,1,,7422631.43552
1526640678005278831,,5548290.44285,,1,,7422631.51464
1526640678055181789,,5548290.42302,,1,,7422631.60362
1526640678105815694,,5548290.41647,,1,,7422631.69768
1526640678155920596,,5548290.37044,,1,,7422631.77781
1526640678205386122,,5548290.35035,,1,,7422631.87228
1526640678255352116,,5548290.30852,,1,,7422631.94435
1526640678305088147,,5548290.25443,,1,,7422632.01768
1526640678355468701,,5548290.23682,,1,,7422632.10765
1526640678405038476,,5548290.21191,,1,,7422632.18856
1526640678455722749,,5548290.15659,,1,,7422632.27023
1526640678505534729,,5548290.1571,,1,,7422632.37645
1526640678554918261,,5548290.14364,,1,,7422632.46075
1526640678605248692,,5548290.11474,,1,,7422632.54876
1526640678655351240,,5548290.09622,,1,,7422632.65018
1526640678705446083,,5548290.05597,,1,,7422632.71523
1526640678755271113,,5548290.03592,,1,,7422632.80719
1526640678805337231,,5548290.00524,,1,,7422632.89041
1526640678855343549,,5548289.96898,,1,,7422632.97414
1526640678905413048,,5548289.95269,,1,,7422633.06234
1526640678955365346,,5548289.91439,,1,,7422633.14663
1526640679005426661,,5548289.87875,,1,,7422633.22632
1526640679055425846,,5548289.86293,,1,,7422633.32073
1526640679105671143,,5548289.84431,,1,,7422633.4028
1526640679155509495,,5548289.8301,,1,,7422633.48828
1526640679205740836,,5548289.80195,,1,,7422633.57559
1526640679255468685,,5548289.77123,,1,,7422633.66143
1526640679305665537,,5548289.73953,,1,,7422633.73783
1526640679355549457,,5548289.71097,,1,,7422633.8286
1526640679405699683,,5548289.68311,,1,,7422633.89562
1526640679455480194,,5548289.67155,,1,,7422633.98997
1526640679505674612,,5548289.66213,,1,,7422634.07731
1526640679555205400,,5548289.64661,,1,,7422634.16349
1526640679608410937,,5548289.63341,,1,,7422634.25531
1526640679657779347,,5548289.61289,,1,,7422634.34118
1526640679705587383,,5548289.55296,,1,,7422634.40822
1526640679755596088,,5548289.58958,,1,,7422634.51711
1526640679804528716,,5548289.54961,,1,,7422634.58838
1526640679857765071,,5548289.5273,,1,,7422634.66969
1526640679914982612,,5548289.48887,,1,,7422634.75028
1526640679955057511,,5548289.49704,,1,,7422634.83955
1526640680005815975,,5548289.52492,,1,,7422634.93662
1526640680055316345,,5548289.48616,,1,,7422635.01471
1526640680105532507,,5548289.44172,,1,,7422635.08794
1526640680155667679,,5548289.42853,,1,,7422635.17892
1526640680205178087,,5548289.40943,,1,,7422635.25646
1526640680256028210,,5548289.32158,,1,,7422635.3182
1526640680305337512,,5548289.28897,,1,,7422635.39351
1526640680355509162,,5548289.26443,,1,,7422635.47538
1526640680405793914,,5548289.25306,,1,,7422635.55661
1526640680455810759,,5548289.28424,,1,,7422635.65695
1526640680505335581,,5548289.34445,,1,,7422635.76224
1526640680555091020,,5548289.32976,,1,,7422635.84259
1526640680605701804,,5548289.28735,,1,,7422635.91597
1526640680655307749,,5548289.24374,,1,,7422635.99553
1526640680705642824,,5548289.2163,,1,,7422636.07247
1526640680755762351,,5548289.19832,,1,,7422636.14895
1526640680805712065,,5548289.16021,,1,,7422636.22036
1526640680855477022,,5548289.127,,1,,7422636.29864
1526640680905606082,,5548289.11196,,1,,7422636.37755
1526640680955178589,,5548289.02152,,1,,7422636.4389
1526640681005437999,,5548288.99129,,1,,7422636.51663
1526640681055928415,,5548288.91125,,1,,7422636.55103
1526640681105248402,,5548288.89925,,1,,7422636.63738
1526640681155869804,,5548288.86613,,1,,7422636.70982
1526640681205085035,,5548288.83308,,1,,7422636.79026
1526640681255585935,,5548288.80275,,1,,7422636.86131
1526640681305347053,,5548288.78044,,1,,7422636.94249
1526640681355058600,,5548288.72327,,1,,7422636.98582
1526640681406308278,,5548288.6906,,1,,7422637.06555
1526640681455514748,,5548288.54727,,1,,7422637.11766
1526640681505320594,,5548288.51903,,1,,7422637.19888
1526640681604065193,,5548288.46646,,1,,7422637.34634
1526640681657805520,,5548288.43891,,1,,7422637.41862
1526640681705241250,,5548288.41648,,1,,7422637.49527
1526640681755392504,,5548288.39092,,1,,7422637.57033
1526640681805236940,,5548288.35514,,1,,7422637.63378
1526640681855473480,,5548288.30984,,1,,7422637.70258
1526640681905390772,,5548288.28179,,1,,7422637.78297
1526640681955380403,,5548288.26534,,1,,7422637.85648
1526640682006821809,,5548288.24685,,1,,7422637.94274
1526640682055211055,,5548288.2018,,1,,7422638.00641
1526640682104908196,,5548288.19045,,1,,7422638.08633
1526640682155632974,,5548288.15663,,1,,7422638.15553
1526640682205547409,,5548288.12091,,1,,7422638.22865
1526640682255401763,,5548288.13131,,1,,7422638.32976
1526640682305404476,,5548288.11105,,1,,7422638.41027
1526640682355642071,,5548288.07529,,1,,7422638.48541
1526640682470379108,,5548288.05027,,1,,7422638.56143
1526640682505029275,,5548287.94809,,1,,7422638.67894
1526640682555394776,,5548287.9288,,1,,7422638.75647
1526640682605266141,,5548287.90397,,1,,7422638.83237
1526640682656687914,,5548287.85186,,1,,7422638.89677
1526640682705615072,,5548287.83028,,1,,7422638.97869
1526640682755803785,,5548287.76945,,1,,7422639.01886
1526640682804765986,,5548287.74054,,1,,7422639.09459
1526640682855384501,,5548287.70939,,1,,7422639.17183
1526640682905310005,,5548287.68949,,1,,7422639.25329
1526640682955610009,,5548287.78484,,1,,7422639.36446
1526640683005244514,,5548287.80292,,1,,7422639.47368
1526640683055487081,,5548287.77921,,1,,7422639.54876
1526640683105231010,,5548287.75341,,1,,7422639.62787
1526640683155380767,,5548287.71556,,1,,7422639.69368
1526640683205231994,,5548287.69691,,1,,7422639.77838
1526640683254612461,,5548287.66282,,1,,7422639.85367
1526640683305081740,,5548287.64075,,1,,7422639.93116
1526640683355013029,,5548287.60949,,1,,7422640.00279
1526640683405096824,,5548287.56569,,1,,7422640.07006
1526640683455522845,,5548287.55573,,1,,7422640.1432
1526640683504783033,,5548287.52895,,1,,7422640.21286
1526640683555065176,,5548287.50433,,1,,7422640.2871
1526640683605328187,,5548287.47407,,1,,7422640.36674
1526640683656374660,,5548287.44241,,1,,7422640.44075
1526640683705364532,,5548287.44002,,1,,7422640.52903
1526640683755049645,,5548287.41239,,1,,7422640.60668
1526640683804923549,,5548287.37406,,1,,7422640.68035
1526640683855412515,,5548287.34335,,1,,7422640.75235
1526640683904925670,,5548287.31481,,1,,7422640.8282
1526640683955064788,,5548287.18993,,1,,7422640.88702
1526640684006870821,,5548287.16299,,1,,7422640.95513
1526640684055371213,,5548287.28896,,1,,7422641.11591
1526640684105242977,,5548287.25505,,1,,7422641.19133
1526640684155457750,,5548287.21068,,1,,7422641.26002
1526640684208751930,,5548287.22789,,1,,7422641.36469
1526640684265498330,,5548287.17485,,1,,7422641.44222
1526640684304915454,,5548287.12803,,1,,7422641.50085
1526640684355338156,,5548287.10043,,1,,7422641.57576
1526640684405559619,,5548286.91392,,1,,7422641.52413
1526640684455685475,,5548286.86052,,1,,7422641.58864
1526640684504999108,,5548286.83152,,1,,7422641.65779
1526640684555164868,,5548287.04366,,1,,7422641.93714
1526640684608396062,,5548286.99512,,1,,7422641.99921
1526640684655218082,,5548286.96713,,1,,7422642.07542
1526640684704933219,,5548286.93129,,1,,7422642.14377
1526640684755060304,,5548286.89629,,1,,7422642.21761
1526640684804951954,,5548286.85379,,1,,7422642.28478
1526640684855147221,,5548286.82987,,1,,7422642.36177
1526640684904641359,,5548286.79082,,1,,7422642.43365
1526640684955365893,,5548286.66567,,1,,7422642.48518
1526640685005448455,,5548286.64053,,1,,7422642.55738
1526640685055218419,,5548286.59365,,1,,7422642.63236
1526640685105192362,,5548286.56838,,1,,7422642.70014
1526640685155212857,,5548286.54001,,1,,7422642.77754
1526640685205169925,,5548286.49354,,1,,7422642.84991
1526640685255808116,,5548286.45701,,1,,7422642.91382
1526640685305571188,,5548286.43258,,1,,7422642.98782
1526640685355371843,,5548286.39135,,1,,7422643.0568
1526640685405489596,,5548286.35697,,1,,7422643.12683
1526640685455297872,,5548286.3685,,1,,7422643.21376
1526640685505295762,,5548286.33628,,1,,7422643.28824
1526640685555315942,,5548286.28654,,1,,7422643.35555
1526640685607555329,,5548286.25,,1,,7422643.43415
