rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909362740386559,,68,,1524909362,740004062,"""gps_right""",,,-1.07444791846,0.706854624828,0.0,,0.0,0.0,0.0
1524909363746034137,,69,,1524909363,745795011,"""gps_left""",,,-1.22451259107,0.425701625922,0.0,,0.0,0.0,0.0
1524909363758493098,,69,,1524909363,758141994,"""gps_right""",,,-0.96763524457,0.34970613255,0.0,,0.0,0.0,0.0
1524909364746683030,,70,,1524909364,746391057,"""gps_left""",,,-1.32206235009,0.425995472374,0.0,,0.0,0.0,0.0
1524909365305844765,,70,,1524909365,305255889,"""gps_right""",,,-1.24569553946,0.514710859987,0.0,,0.0,0.0,0.0
1524909365893460809,,71,,1524909365,892988920,"""gps_right""",,,-1.32223261548,0.473427817438,0.0,,0.0,0.0,0.0
1524909366293912543,,71,,1524909366,293468952,"""gps_left""",,,-1.29014517372,0.332933626637,0.0,,0.0,0.0,0.0
1524909366753322137,,72,,1524909366,753017902,"""gps_right""",,,-1.18041950923,0.595497231494,0.0,,0.0,0.0,0.0
1524909366873824180,,72,,1524909366,873512029,"""gps_left""",,,-1.21598966245,0.464098137973,0.0,,0.0,0.0,0.0
1524909367742571607,,73,,1524909367,742089033,"""gps_left""",,,-1.18969741968,0.540421966566,0.0,,0.0,0.0,0.0
1524909367773193499,,73,,1524909367,772849082,"""gps_right""",,,-1.19718564461,0.359856280101,0.0,,0.0,0.0,0.0
1524909368733088356,,74,,1524909368,732666015,"""gps_left""",,,-1.28574345632,0.421239478176,0.0,,0.0,0.0,0.0
1524909368757147070,,74,,1524909368,756840944,"""gps_right""",,,-1.35500280769,0.660293626165,0.0,,0.0,0.0,0.0
1524909369761781519,,75,,1524909369,761495113,"""gps_left""",,,-1.20790650019,0.511730965678,0.0,,0.0,0.0,0.0
1524909370326679787,,75,,1524909370,326272010,"""gps_right""",,,-1.24710455888,0.372489140888,0.0,,0.0,0.0,0.0
1524909370914544619,,76,,1524909370,914093971,"""gps_right""",,,-1.19450098571,0.433346755006,0.0,,0.0,0.0,0.0
1524909371287770720,,76,,1524909371,287446022,"""gps_left""",,,-1.09114175417,0.300550512524,0.0,,0.0,0.0,0.0
1524909371774839486,,77,,1524909371,774580955,"""gps_right""",,,-1.05355863913,0.281906057963,0.0,,0.0,0.0,0.0
1524909371864118917,,77,,1524909371,863811969,"""gps_left""",,,-1.21785736099,0.413406867876,0.0,,0.0,0.0,0.0
1524909372753726082,,78,,1524909372,753434896,"""gps_left""",,,-1.27275471772,0.394226835131,0.0,,0.0,0.0,0.0
1524909372766301800,,78,,1524909372,765989065,"""gps_right""",,,-0.981281356385,0.291786886513,0.0,,0.0,0.0,0.0
1524909373730729071,,79,,1524909373,730518102,"""gps_left""",,,-1.30467863269,0.505789541191,0.0,,0.0,0.0,0.0
1524909373776757056,,79,,1524909373,776467084,"""gps_right""",,,-1.19205981036,0.3011947932,0.0,,0.0,0.0,0.0
1524909374748349958,,80,,1524909374,748086929,"""gps_left""",,,-1.18606548734,0.470075528449,0.0,,0.0,0.0,0.0
1524909375328891444,,80,,1524909375,328447103,"""gps_right""",,,-1.1366432862,0.441103118391,0.0,,0.0,0.0,0.0
1524909375947180827,,81,,1524909375,946866035,"""gps_right""",,,-1.22936162072,0.341163228106,0.0,,0.0,0.0,0.0
1524909376270993834,,81,,1524909376,270631074,"""gps_left""",,,-1.10395691754,0.480014129172,0.0,,0.0,0.0,0.0
1524909376783159828,,82,,1524909376,782919883,"""gps_right""",,,-1.29297366374,0.415626341777,0.0,,0.0,0.0,0.0
1524909376883160386,,82,,1524909376,882873058,"""gps_left""",,,-1.17841594657,0.432405448836,0.0,,0.0,0.0,0.0
1524909377736232739,,83,,1524909377,735724925,"""gps_left""",,,-1.1350368097,0.352003941846,0.0,,0.0,0.0,0.0
1524909377747982599,,83,,1524909377,747616052,"""gps_right""",,,-1.36651935933,0.585690945518,0.0,,0.0,0.0,0.0
1524909378743820150,,84,,1524909378,743261098,"""gps_left""",,,-1.29740384135,0.510276400035,0.0,,0.0,0.0,0.0
1524909378749465287,,84,,1524909378,748955965,"""gps_right""",,,-1.34742498071,0.675622825952,0.0,,0.0,0.0,0.0
1524909379757815427,,85,,1524909379,757524967,"""gps_left""",,,-1.3633141885,0.358167467859,0.0,,0.0,0.0,0.0
