rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909150900468994,,60,,1524909150,900161981,"""gps_right""",,,1.09756405452,-0.481796935531,0.0,,0.0,0.0,0.0
1524909151294047708,,61,,1524909151,293741941,"""gps_left""",,,1.12095469483,-0.640937970391,0.0,,0.0,0.0,0.0
1524909151760672922,,61,,1524909151,760143041,"""gps_right""",,,1.06069209814,-0.379782754648,0.0,,0.0,0.0,0.0
1524909151846325019,,62,,1524909151,845973014,"""gps_left""",,,1.21022067319,-0.352059758299,0.0,,0.0,0.0,0.0
1524909152733916578,,63,,1524909152,733622074,"""gps_left""",,,1.15088610464,-0.335016887655,0.0,,0.0,0.0,0.0
1524909152756407443,,62,,1524909152,755963087,"""gps_right""",,,1.14700983342,-0.442824273237,0.0,,0.0,0.0,0.0
1524909153740059394,,64,,1524909153,739655017,"""gps_left""",,,1.0764582917,-0.439294491679,0.0,,0.0,0.0,0.0
1524909153765015767,,63,,1524909153,764499902,"""gps_right""",,,1.09172259633,-0.507224026102,0.0,,0.0,0.0,0.0
1524909154726352790,,65,,1524909154,726017951,"""gps_left""",,,1.08548876986,-0.338092102669,0.0,,0.0,0.0,0.0
1524909155337585209,,64,,1524909155,337169885,"""gps_right""",,,1.09632756358,-0.354949573522,0.0,,0.0,0.0,0.0
1524909155903188080,,65,,1524909155,902889966,"""gps_right""",,,1.1221734067,-0.406442637571,0.0,,0.0,0.0,0.0
1524909156285451777,,66,,1524909156,285146951,"""gps_left""",,,1.17520461583,-0.594411118737,0.0,,0.0,0.0,0.0
1524909156753696167,,66,,1524909156,753285884,"""gps_right""",,,1.13183481942,-0.378706633026,0.0,,0.0,0.0,0.0
1524909156841235159,,67,,1524909156,840775966,"""gps_left""",,,1.28356917837,-0.5032837095,0.0,,0.0,0.0,0.0
1524909157735494668,,68,,1524909157,735006093,"""gps_left""",,,1.14887432011,-0.600616979929,0.0,,0.0,0.0,0.0
1524909157764513819,,67,,1524909157,763916015,"""gps_right""",,,1.15259175668,-0.52259626884,0.0,,0.0,0.0,0.0
1524909158740157531,,69,,1524909158,739737987,"""gps_left""",,,1.15660466895,-0.474358145027,0.0,,0.0,0.0,0.0
1524909158748402417,,68,,1524909158,747931957,"""gps_right""",,,1.21362508494,-0.47024684375,0.0,,0.0,0.0,0.0
1524909159729368469,,70,,1524909159,729089975,"""gps_left""",,,1.17786529112,-0.915623182735,0.0,,0.0,0.0,0.0
1524909160338701164,,69,,1524909160,338190078,"""gps_right""",,,1.17901609885,-0.53904916162,0.0,,0.0,0.0,0.0
1524909160903101225,,70,,1524909160,902811050,"""gps_right""",,,1.13988606138,-0.446945980825,0.0,,0.0,0.0,0.0
1524909161295397807,,71,,1524909161,295156002,"""gps_left""",,,1.24540923486,-0.567040753377,0.0,,0.0,0.0,0.0
1524909161753797150,,71,,1524909161,753400087,"""gps_right""",,,1.12398765791,-0.686354290448,0.0,,0.0,0.0,0.0
1524909161863559482,,72,,1524909161,862957000,"""gps_left""",,,1.21883712164,-0.426353117349,0.0,,0.0,0.0,0.0
1524909162740632564,,73,,1524909162,740189075,"""gps_left""",,,1.14473148316,-0.43438551331,0.0,,0.0,0.0,0.0
1524909162750513152,,72,,1524909162,750118970,"""gps_right""",,,1.28518951337,-0.388755970672,0.0,,0.0,0.0,0.0
1524909163734765059,,74,,1524909163,734314918,"""gps_left""",,,1.21248197492,-0.413234874619,0.0,,0.0,0.0,0.0
1524909163749722620,,73,,1524909163,749223947,"""gps_right""",,,1.40163628514,-0.480160685795,0.0,,0.0,0.0,0.0
1524909164750352283,,75,,1524909164,749830007,"""gps_left""",,,1.16158131276,-0.370484513775,0.0,,0.0,0.0,0.0
1524909165345129711,,74,,1524909165,344573974,"""gps_right""",,,1.27126896408,-0.506413466673,0.0,,0.0,0.0,0.0
1524909165908636352,,75,,1524909165,908312082,"""gps_right""",,,1.22013112135,-0.495691954617,0.0,,0.0,0.0,0.0
1524909166308179631,,76,,1524909166,307823896,"""gps_left""",,,1.25849774354,-0.81073561079,0.0,,0.0,0.0,0.0
1524909166760889929,,76,,1524909166,760309934,"""gps_right""",,,1.2304744607,-0.586906211365,0.0,,0.0,0.0,0.0
1524909166864475711,,77,,1524909166,864104986,"""gps_left""",,,1.2352911736,-0.668198102516,0.0,,0.0,0.0,0.0
1524909167749717893,,78,,1524909167,749234914,"""gps_left""",,,1.22445560121,-0.470760209767,0.0,,0.0,0.0,0.0
1524909167755961286,,77,,1524909167,755450963,"""gps_right""",,,1.16226938968,-0.538521556591,0.0,,0.0,0.0,0.0
1524909168735201326,,79,,1524909168,734810113,"""gps_left""",,,1.12038880165,-0.480893807668,0.0,,0.0,0.0,0.0
1524909168756788548,,78,,1524909168,756313085,"""gps_right""",,,1.07515622777,-0.596459538293,0.0,,0.0,0.0,0.0
1524909169738127145,,80,,1524909169,737736940,"""gps_left""",,,1.11707733005,-0.475552382823,0.0,,0.0,0.0,0.0
1524909170331126144,,79,,1524909170,330745935,"""gps_right""",,,1.19484697933,-0.553869265389,0.0,,0.0,0.0,0.0
1524909170900316163,,80,,1524909170,900013923,"""gps_right""",,,1.2090732296,-0.467755155458,0.0,,0.0,0.0,0.0
1524909171316965233,,81,,1524909171,316734075,"""gps_left""",,,1.2914595389,-0.511325003679,0.0,,0.0,0.0,0.0
1524909171750945326,,81,,1524909171,750528097,"""gps_right""",,,1.11181393955,-0.66672537361,0.0,,0.0,0.0,0.0
1524909171875428300,,82,,1524909171,874897956,"""gps_left""",,,1.28214337653,-0.645131344772,0.0,,0.0,0.0,0.0
