Syntax version=4
Thu Mar 15 12:28:39 2018
Starting process (2648443 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)
D:	10202.18	-1970	-3908	-14554	-2330	5162	-4722	2032	-776	-5492
D:	10203.06	-1970	-3908	-14554	-2330	5162	-4722	2032	-776	-5492
D:	10203.91	-1970	-3908	-14554	-2330	4996	-4345	2032	-776	-5492
D:	10204.94	-2251	-4432	-14926	-2722	4996	-4345	2032	-776	-5492
D:	10206.06	-2251	-4432	-14926	-2722	4996	-4345	2032	-776	-5492
D:	10206.96	-2251	-4432	-14926	-2722	4996	-4345	2032	-776	-5492
D:	10207.81	-2251	-4432	-14926	-2722	4948	-4140	2032	-776	-5492
D:	10208.76	-1976	-5420	-16033	-3274	4948	-4140	2032	-776	-5492
D:	10209.65	-1976	-5420	-16033	-3274	4948	-4140	2032	-776	-5492
D:	10210.53	-1976	-5420	-16033	-3274	4948	-4140	2032	-776	-5492
D:	10211.38	-1976	-5420	-16033	-3274	4948	-4140	2032	-776	-5492
D:	10212.25	-1976	-5420	-16033	-3513	5138	-4087	2032	-776	-5492
D:	10213.10	-2154	-6104	-16451	-3513	5138	-4087	2032	-776	-5492
D:	10214.00	-2154	-6104	-16451	-3513	5138	-4087	2032	-776	-5492
D:	10214.86	-2154	-6104	-16451	-3513	5138	-4087	2032	-776	-5492
D:	10215.81	-2154	-6104	-16451	-3513	5501	-4123	2032	-776	-5492
D:	10216.84	-1581	-6392	-16530	-2725	5501	-4123	2032	-776	-5492
D:	10217.85	-1581	-6392	-16530	-2725	5501	-4123	1959	-794	-5453
D:	10218.71	-1581	-6392	-16530	-2725	5501	-4123	1959	-794	-5453
D:	10219.62	-1581	-6392	-16530	-2725	5501	-4123	1959	-794	-5453
D:	10220.47	-1581	-6392	-16530	-1957	5682	-4334	1959	-794	-5453
D:	10221.32	-1443	-6308	-17013	-1957	5682	-4334	1959	-794	-5453
D:	10222.18	-1443	-6308	-17013	-1957	5682	-4334	1959	-794	-5453
D:	10223.21	-1443	-6308	-17013	-1957	5682	-4334	1959	-794	-5453
D:	10224.33	-1443	-6308	-17013	-1032	5984	-4492	1959	-794	-5453
D:	10225.18	-1404	-5669	-16460	-1032	5984	-4492	1959	-794	-5453
D:	10226.05	-1404	-5669	-16460	-1032	5984	-4492	1959	-794	-5453
D:	10226.96	-1404	-5669	-16460	-1032	5984	-4492	1959	-794	-5453
D:	10228.09	-1404	-5669	-16460	-264	6548	-4645	1959	-794	-5453
D:	10229.24	-1432	-5303	-16691	-264	6548	-4645	1959	-794	-5453
D:	10230.24	-1432	-5303	-16691	-264	6548	-4645	1959	-794	-5453
D:	10231.36	-1432	-5303	-16691	-264	6548	-4645	1959	-794	-5453
D:	10232.33	-1432	-5303	-16691	-51	7011	-4855	1959	-794	-5453
D:	10233.18	-2123	-5346	-15775	-51	7011	-4855	1959	-794	-5453
D:	10234.03	-2123	-5346	-15775	-51	7011	-4855	1959	-794	-5453
D:	10234.93	-2123	-5346	-15775	-51	7011	-4855	1959	-794	-5453
D:	10235.79	-2123	-5346	-15775	-51	7446	-4951	1959	-794	-5453
D:	10236.65	-2123	-5346	-15775	-38	7446	-4951	1959	-794	-5453
D:	10237.53	-2811	-5555	-16536	-38	7446	-4951	1959	-794	-5453
D:	10238.39	-2811	-5555	-16536	-38	7446	-4951	1959	-762	-5586
D:	10239.25	-2811	-5555	-16536	-38	7446	-4951	1959	-762	-5586
D:	10240.13	-2811	-5555	-16536	474	7676	-4986	1959	-762	-5586
D:	10241.03	-3717	-5182	-16650	350	7676	-4986	1959	-762	-5586
D:	10241.91	-3717	-5182	-16650	350	7676	-4986	1845	-762	-5586
D:	10242.88	-3717	-5182	-16650	350	7676	-4986	1845	-762	-5586
D:	10243.94	-3717	-5182	-16650	350	7096	-5025	1845	-762	-5586
D:	10244.95	-3506	-5204	-15875	581	7096	-5025	1845	-762	-5586
D:	10245.81	-3506	-5204	-15875	581	7096	-5025	1845	-762	-5586
D:	10246.68	-3506	-5204	-15875	581	7096	-5025	1845	-762	-5586
D:	10247.76	-3506	-5204	-15875	581	6974	-5211	1845	-762	-5586
D:	10248.86	-3460	-4817	-15868	801	6974	-5211	1845	-762	-5586
D:	10249.90	-3460	-4817	-15868	801	6974	-5211	1845	-762	-5586
D:	10250.97	-3460	-4817	-15868	801	6974	-5211	1845	-762	-5586
D:	10251.83	-3460	-4817	-15868	801	7068	-5330	1845	-762	-5586
D:	10252.77	-3400	-4366	-15792	1268	7068	-5330	1845	-762	-5586
D:	10253.83	-3400	-4366	-15792	1268	7068	-5330	1845	-762	-5586
D:	10254.75	-3400	-4366	-15792	1268	7068	-5330	1845	-762	-5586
D:	10255.63	-3400	-4366	-15792	1268	7068	-5330	1845	-762	-5586
D:	10256.53	-3400	-4366	-15792	1076	7155	-5565	1845	-762	-5586
D:	10257.39	-3251	-4333	-15515	1076	7155	-5565	1845	-762	-5586
D:	10258.29	-3251	-4333	-15515	1076	7155	-5565	1845	-762	-5586
D:	10259.16	-3251	-4333	-15515	1076	7155	-5565	1845	-762	-5586
D:	10260.03	-3251	-4333	-15515	1076	7065	-5598	1845	-762	-5586
D:	10260.93	-3471	-4649	-14771	800	7065	-5598	1845	-762	-5586
D:	10261.80	-3471	-4649	-14771	800	7065	-5598	1711	-735	-5609
D:	10262.65	-3471	-4649	-14771	800	7065	-5598	1711	-735	-5609
D:	10263.49	-3471	-4649	-14771	800	7065	-5598	1711	-735	-5609
D:	10264.43	-3471	-4649	-14771	1201	6707	-5339	1711	-735	-5609
D:	10265.52	-3954	-4757	-15154	1201	6707	-5339	1711	-735	-5609
D:	10266.51	-3954	-4757	-15154	1201	6707	-5339	1711	-735	-5609
D:	10267.41	-3954	-4757	-15154	1201	6707	-5339	1711	-735	-5609
D:	10268.37	-3954	-4757	-15154	1793	5740	-4790	1711	-735	-5609
D:	10269.32	-4204	-4796	-15351	1793	5740	-4790	1711	-735	-5609
D:	10270.18	-4204	-4796	-15351	1793	5740	-4790	1711	-735	-5609
D:	10271.05	-4204	-4796	-15351	1793	5740	-4790	1711	-735	-5609
D:	10271.93	-4204	-4796	-15351	1793	4810	-4691	1711	-735	-5609
D:	10272.78	-2890	-4632	-15529	1813	4810	-4691	1711	-735	-5609
D:	10273.65	-2890	-4632	-15529	1813	4810	-4691	1711	-735	-5609
D:	10274.53	-2890	-4632	-15529	1813	4810	-4691	1711	-735	-5609
D:	10275.37	-2890	-4632	-15529	1813	4810	-4691	1711	-735	-5609
D:	10276.24	-2890	-4632	-15529	1949	3991	-4824	1711	-735	-5609
D:	10277.10	-1706	-4378	-15408	1949	3991	-4824	1711	-735	-5609
D:	10278.07	-1706	-4378	-15408	1949	3991	-4824	1711	-735	-5609
D:	10278.94	-1706	-4378	-15408	1949	3991	-4824	1711	-735	-5609
D:	10279.83	-1706	-4378	-15408	1949	3613	-4688	1711	-735	-5609
D:	10280.68	-1706	-4378	-15408	1702	3613	-4688	1711	-735	-5609
D:	10281.62	-707	-4350	-15242	1702	3613	-4688	1711	-735	-5609
D:	10282.48	-707	-4350	-15242	1702	3613	-4688	1638	-666	-5574
D:	10283.35	-707	-4350	-15242	1702	3613	-4688	1638	-666	-5574
D:	10284.24	-707	-4350	-15242	1418	3858	-4476	1638	-666	-5574
D:	10285.08	-223	-4903	-15635	1418	3858	-4476	1638	-666	-5574
D:	10285.94	-223	-4903	-15635	1418	3858	-4476	1638	-666	-5574
D:	10287.05	-223	-4903	-15635	1418	3858	-4476	1638	-666	-5574
D:	10288.25	-223	-4903	-15635	1384	4370	-4395	1638	-666	-5574
D:	10289.19	-130	-5396	-15837	1384	4370	-4395	1638	-666	-5574
D:	10290.11	-130	-5396	-15837	1384	4370	-4395	1638	-666	-5574
D:	10291.05	-130	-5396	-15837	1384	4370	-4395	1638	-666	-5574
D:	10291.93	-130	-5396	-15837	1384	4898	-4365	1638	-666	-5574
D:	10292.80	-474	-5547	-16359	1682	4898	-4365	1638	-666	-5574
D:	10293.68	-474	-5547	-16359	1682	4898	-4365	1638	-666	-5574
D:	10294.60	-474	-5547	-16359	1682	4898	-4365	1638	-666	-5574
D:	10295.47	-474	-5547	-16359	1682	4898	-4365	1638	-666	-5574
D:	10296.52	-474	-5547	-16359	2639	5254	-4112	1638	-666	-5574
D:	10297.47	-825	-5242	-16094	2639	5254	-4112	1638	-666	-5574
D:	10298.33	-825	-5242	-16094	2639	5254	-4112	1638	-666	-5574
D:	10299.20	-825	-5242	-16094	2639	5254	-4112	1638	-666	-5574
D:	10300.05	-825	-5242	-16094	2639	5238	-4332	1638	-666	-5574
D:	10300.93	-919	-4669	-15477	3399	5238	-4332	1638	-666	-5574
D:	10301.80	-919	-4669	-15477	3399	5238	-4332	1555	-602	-5673
D:	10302.66	-919	-4669	-15477	3399	5238	-4332	1555	-602	-5673
D:	10303.53	-919	-4669	-15477	3399	5238	-4332	1555	-602	-5673
D:	10304.36	-919	-4669	-15477	3456	5068	-4295	1555	-602	-5673
D:	10305.24	-616	-4663	-15156	3456	5068	-4295	1555	-602	-5673
D:	10306.10	-616	-4663	-15156	3456	5068	-4295	1555	-602	-5673
D:	10307.03	-616	-4663	-15156	3456	5068	-4295	1555	-602	-5673
D:	10308.00	-616	-4663	-15156	3456	4933	-4398	1555	-602	-5673
D:	10309.08	-446	-4709	-15273	3260	4933	-4398	1555	-602	-5673
D:	10310.21	-446	-4709	-15273	3260	4933	-4398	1555	-602	-5673
D:	10311.28	-446	-4709	-15273	3260	4933	-4398	1555	-602	-5673
D:	10312.15	-446	-4709	-15273	3004	4861	-4348	1555	-602	-5673
D:	10313.03	-145	-5247	-15601	3021	4861	-4348	1555	-602	-5673
D:	10313.94	-145	-5247	-15601	3021	4861	-4348	1555	-602	-5673
D:	10314.81	-145	-5247	-15601	3021	4861	-4348	1555	-602	-5673
D:	10315.68	-145	-5247	-15601	3021	4861	-4348	1555	-602	-5673
D:	10316.62	-145	-5247	-15601	2704	5158	-4507	1555	-602	-5673
D:	10317.47	29	-5507	-15662	2704	5158	-4507	1555	-602	-5673
D:	10318.40	29	-5507	-15662	2704	5158	-4507	1555	-602	-5673
D:	10319.50	29	-5507	-15662	2704	5158	-4507	1555	-602	-5673
D:	10320.40	29	-5507	-15662	2831	5772	-4960	1555	-602	-5673
D:	10321.28	101	-5550	-15894	2831	5772	-4960	1555	-602	-5673
D:	10322.15	101	-5550	-15894	2831	5772	-4960	1468	-507	-5668
D:	10323.03	101	-5550	-15894	2831	5772	-4960	1468	-507	-5668
D:	10323.93	101	-5550	-15894	2831	6624	-5246	1468	-507	-5668
D:	10324.77	366	-5517	-15675	3157	6624	-5246	1468	-507	-5668
D:	10325.60	366	-5517	-15675	3157	6624	-5246	1468	-507	-5668
D:	10326.61	366	-5517	-15675	3157	6624	-5246	1468	-507	-5668
D:	10327.68	366	-5517	-15675	3157	7446	-5449	1468	-507	-5668
D:	10328.81	-75	-5139	-15041	3440	7446	-5449	1468	-507	-5668
D:	10329.89	-75	-5139	-15041	3440	7446	-5449	1468	-507	-5668
D:	10331.01	-75	-5139	-15041	3440	7446	-5449	1468	-507	-5668
D:	10332.05	-75	-5139	-15041	3440	7980	-5332	1468	-507	-5668
D:	10333.12	-295	-4801	-15045	3803	7980	-5332	1468	-507	-5668
D:	10334.03	-295	-4801	-15045	3803	7980	-5332	1468	-507	-5668
D:	10334.94	-295	-4801	-15045	3803	7980	-5332	1468	-507	-5668
D:	10335.81	-295	-4801	-15045	3803	8063	-5341	1468	-507	-5668
D:	10336.68	-295	-4801	-15045	3681	8063	-5341	1468	-507	-5668
D:	10337.61	-535	-4567	-14256	3681	8063	-5341	1468	-507	-5668
D:	10338.47	-535	-4567	-14256	3681	8063	-5341	1468	-507	-5668
D:	10339.33	-535	-4567	-14256	3681	8063	-5341	1468	-507	-5668
D:	10340.21	-535	-4567	-14256	3508	7861	-5231	1468	-507	-5668
D:	10341.08	-1064	-4566	-13866	3508	7861	-5231	1468	-507	-5668
D:	10341.92	-1064	-4566	-13866	3508	7861	-5231	1324	-451	-5673
D:	10342.78	-1064	-4566	-13866	3508	7861	-5231	1324	-451	-5673
D:	10343.63	-1064	-4566	-13866	3508	7861	-5231	1324	-451	-5673
D:	10344.58	-1064	-4566	-13866	3317	7200	-4814	1324	-451	-5673
D:	10345.68	-1416	-4695	-14073	3317	7200	-4814	1324	-451	-5673
D:	10346.78	-1416	-4695	-14073	3317	7200	-4814	1324	-451	-5673
D:	10347.66	-1416	-4695	-14073	3317	7200	-4814	1324	-451	-5673
D:	10348.66	-1584	-4669	-14311	2953	6399	-4455	1324	-451	-5673
D:	10349.69	-1584	-4669	-14311	2953	6399	-4455	1324	-451	-5673
D:	10350.60	-1584	-4669	-14311	2953	6399	-4455	1324	-451	-5673
D:	10351.47	-1584	-4669	-14311	2953	6399	-4455	1324	-451	-5673
D:	10352.34	-1584	-4669	-14311	2796	5573	-4195	1324	-451	-5673
D:	10353.27	-1166	-4647	-14963	2796	5573	-4195	1324	-451	-5673
D:	10354.13	-1166	-4647	-14963	2796	5573	-4195	1324	-451	-5673
D:	10355.05	-1166	-4647	-14963	2796	5573	-4195	1324	-451	-5673
D:	10355.93	-1166	-4647	-14963	2796	5102	-4139	1324	-451	-5673
D:	10356.80	-1250	-4597	-14952	2429	5102	-4139	1324	-451	-5673
D:	10357.69	-1250	-4597	-14952	2429	5102	-4139	1324	-451	-5673
D:	10358.61	-1250	-4597	-14952	2429	5102	-4139	1324	-451	-5673
D:	10359.48	-1250	-4597	-14952	2429	5102	-4139	1324	-451	-5673
D:	10360.34	-1250	-4597	-14952	2129	5236	-4346	1324	-451	-5673
D:	10361.18	-714	-4637	-14880	2129	5236	-4346	1324	-451	-5673
D:	10362.03	-714	-4637	-14880	2129	5236	-4346	1219	-350	-5760
D:	10362.92	-714	-4637	-14880	2129	5236	-4346	1219	-350	-5760
D:	10363.79	-714	-4637	-14880	2129	5816	-4633	1219	-350	-5760
D:	10364.63	-714	-4637	-14880	1815	5816	-4633	1219	-350	-5760
D:	10365.49	-626	-4911	-15216	1815	5816	-4633	1219	-350	-5760
D:	10366.48	-626	-4911	-15216	1815	5816	-4633	1219	-350	-5760
D:	10367.32	-626	-4911	-15216	1815	5816	-4633	1219	-350	-5760
D:	10368.32	-626	-4911	-15216	1491	6114	-4637	1219	-350	-5760
D:	10369.23	-838	-5714	-14972	1491	6114	-4637	1219	-350	-5760
D:	10370.10	-838	-5714	-14972	1491	6114	-4637	1219	-350	-5760
D:	10371.03	-838	-5714	-14972	1491	6114	-4637	1219	-350	-5760
D:	10371.93	-838	-5714	-14972	1491	5943	-4527	1219	-350	-5760
D:	10372.94	-571	-5785	-15623	1508	5943	-4527	1219	-350	-5760
D:	10374.11	-571	-5785	-15623	1508	5943	-4527	1219	-350	-5760
D:	10375.31	-571	-5785	-15623	1508	5943	-4527	1219	-350	-5760
D:	10376.18	-571	-5785	-15623	2085	5152	-4468	1219	-350	-5760
D:	10377.06	-27	-5584	-15534	2085	5152	-4468	1219	-350	-5760
D:	10377.91	-27	-5584	-15534	2085	5152	-4468	1219	-350	-5760
D:	10378.77	-27	-5584	-15534	2085	5152	-4468	1219	-350	-5760
D:	10379.60	-27	-5584	-15534	2085	5152	-4468	1219	-350	-5760
D:	10380.49	-27	-5584	-15534	2409	4822	-4267	1219	-350	-5760
D:	10381.39	962	-5312	-15605	2409	4822	-4267	1219	-350	-5760
D:	10382.25	962	-5312	-15605	2409	4822	-4267	1114	-332	-5641
D:	10383.13	962	-5312	-15605	2409	4822	-4267	1114	-332	-5641
D:	10384.03	962	-5312	-15605	2409	4618	-4117	1114	-332	-5641
D:	10384.93	1380	-5316	-15898	2846	4618	-4117	1114	-332	-5641
D:	10385.78	1380	-5316	-15898	2846	4618	-4117	1114	-332	-5641
D:	10386.70	1380	-5316	-15898	2846	4618	-4117	1114	-332	-5641
D:	10387.61	1380	-5316	-15898	2846	4618	-4117	1114	-332	-5641
D:	10388.77	1099	-5737	-15603	2894	5305	-4172	1114	-332	-5641
D:	10389.91	1099	-5737	-15603	2894	5305	-4172	1114	-332	-5641
D:	10390.87	1099	-5737	-15603	2894	5305	-4172	1114	-332	-5641
D:	10391.80	1099	-5737	-15603	2894	6267	-4376	1114	-332	-5641
D:	10392.63	1099	-5737	-15603	2887	6267	-4376	1114	-332	-5641
D:	10393.47	1061	-6150	-16212	2887	6267	-4376	1114	-332	-5641
D:	10394.50	1061	-6150	-16212	2887	6267	-4376	1114	-332	-5641
D:	10395.52	1061	-6150	-16212	2887	6267	-4376	1114	-332	-5641
D:	10396.40	1061	-6150	-16212	2826	6484	-4660	1114	-332	-5641
D:	10397.29	749	-6798	-16097	2826	6484	-4660	1114	-332	-5641
D:	10398.15	749	-6798	-16097	2826	6484	-4660	1114	-332	-5641
D:	10399.03	749	-6798	-16097	2826	6484	-4660	1114	-332	-5641
D:	10399.93	749	-6798	-16097	2826	6297	-4541	1114	-332	-5641
D:	10400.78	1208	-7631	-16513	3216	6297	-4541	1114	-332	-5641
D:	10401.63	1208	-7631	-16513	3216	6297	-4541	1114	-332	-5641
D:	10402.54	1208	-7631	-16513	3216	6297	-4541	858	-240	-5729
D:	10403.60	1208	-7631	-16513	3216	6297	-4541	858	-240	-5729
D:	10404.70	1208	-7631	-16513	3884	5865	-4290	858	-240	-5729
D:	10405.69	1850	-7846	-17104	3884	5865	-4290	1002	-240	-5729
D:	10406.80	1850	-7846	-17104	3884	5865	-4290	1002	-240	-5729
D:	10407.76	1850	-7846	-17104	3884	5763	-4169	1002	-240	-5729
D:	10408.82	1963	-7916	-16956	4764	5763	-4169	1002	-240	-5729
D:	10409.84	1963	-7916	-16956	4764	5763	-4169	1002	-240	-5729
D:	10410.72	1963	-7916	-16956	4764	5763	-4169	1002	-240	-5729
D:	10411.61	1963	-7916	-16956	4764	5763	-4169	1002	-240	-5729
D:	10412.48	1963	-7916	-16956	5557	6223	-4228	1002	-240	-5729
D:	10413.32	1995	-7673	-16434	5557	6223	-4228	1002	-240	-5729
D:	10414.38	1995	-7673	-16434	5557	6223	-4228	1002	-240	-5729
D:	10415.59	1995	-7673	-16434	5557	6223	-4228	1002	-240	-5729
D:	10416.58	1995	-7673	-16434	6516	6918	-4241	1002	-240	-5729
D:	10417.47	1707	-7026	-15839	6516	6918	-4241	1002	-240	-5729
D:	10418.34	1707	-7026	-15839	6516	6918	-4241	1002	-240	-5729
D:	10419.20	1707	-7026	-15839	6516	6918	-4241	1002	-240	-5729
D:	10420.08	1707	-7026	-15839	7028	7073	-4127	1002	-240	-5729
D:	10420.94	1600	-6970	-15995	7017	7073	-4127	1002	-240	-5729
D:	10421.81	1600	-6970	-15995	7017	7073	-4127	1002	-240	-5729
D:	10422.65	1600	-6970	-15995	7017	7073	-4127	1002	-240	-5729
D:	10423.49	1600	-6970	-15995	7017	7073	-4127	1002	-240	-5729
D:	10424.39	1600	-6970	-15995	6758	6564	-3711	1002	-240	-5729
D:	10425.23	1446	-7122	-15975	6758	6564	-3711	1002	-240	-5729
D:	10426.13	1446	-7122	-15975	6758	6564	-3711	868	-169	-5767
D:	10427.01	1446	-7122	-15975	6758	6564	-3711	868	-169	-5767
D:	10428.39	1446	-7122	-15975	6762	6136	-3543	868	-169	-5767
D:	10429.35	1514	-7029	-16859	6762	6136	-3543	868	-169	-5767
D:	10430.20	1514	-7029	-16859	6762	6136	-3543	868	-169	-5767
D:	10431.31	1514	-7029	-16859	6762	6136	-3543	868	-169	-5767
D:	10432.34	1514	-7029	-16859	6584	6377	-3641	868	-169	-5767
D:	10433.20	1718	-7634	-17070	6584	6377	-3641	868	-169	-5767
D:	10434.07	1718	-7634	-17070	6584	6377	-3641	868	-169	-5767
D:	10434.93	1718	-7634	-17070	6584	6377	-3641	868	-169	-5767
D:	10435.78	1718	-7634	-17070	6584	7296	-4275	868	-169	-5767
D:	10436.70	1428	-7381	-16490	6391	7296	-4275	868	-169	-5767
D:	10437.70	1428	-7381	-16490	6391	7296	-4275	868	-169	-5767
D:	10438.58	1428	-7381	-16490	6391	7296	-4275	868	-169	-5767
D:	10439.47	1428	-7381	-16490	6391	7296	-4275	868	-169	-5767
D:	10440.34	1428	-7381	-16490	7179	8346	-4761	868	-169	-5767
D:	10441.20	1384	-6988	-16310	7179	8346	-4761	868	-169	-5767
D:	10442.08	1384	-6988	-16310	7179	8346	-4761	868	-169	-5767
D:	10443.06	1384	-6988	-16310	7179	8346	-4761	868	-169	-5767
D:	10443.93	1384	-6988	-16310	7179	8732	-4794	868	-169	-5767
D:	10445.06	1162	-6810	-15819	7385	8732	-4794	868	-169	-5767
D:	10446.07	1162	-6810	-15819	7385	8732	-4794	744	-12	-5805
D:	10447.29	1162	-6810	-15819	7385	8732	-4794	744	-12	-5805
D:	10448.54	1162	-6810	-15819	7288	8364	-4462	744	-12	-5805
D:	10449.75	914	-6702	-15311	7288	8364	-4462	744	-12	-5805
D:	10450.71	914	-6702	-15311	7288	8364	-4462	744	-12	-5805
D:	10451.57	914	-6702	-15311	7288	8364	-4462	744	-12	-5805
D:	10452.47	914	-6702	-15311	7490	7890	-4009	744	-12	-5805
D:	10453.34	213	-6537	-16002	7490	7890	-4009	744	-12	-5805
D:	10454.20	213	-6537	-16002	7490	7890	-4009	744	-12	-5805
D:	10455.05	213	-6537	-16002	7490	7890	-4009	744	-12	-5805
D:	10455.92	213	-6537	-16002	7490	7794	-3839	744	-12	-5805
D:	10456.80	-419	-6755	-15308	7392	7794	-3839	744	-12	-5805
D:	10457.84	-419	-6755	-15308	7392	7794	-3839	744	-12	-5805
D:	10458.71	-419	-6755	-15308	7392	7794	-3839	744	-12	-5805
D:	10459.62	-419	-6755	-15308	7392	7794	-3839	744	-12	-5805
D:	10460.47	-419	-6755	-15308	7351	7816	-4119	744	-12	-5805
D:	10461.34	-829	-6993	-15483	7351	7816	-4119	744	-12	-5805
D:	10462.20	-829	-6993	-15483	7351	7816	-4119	744	-12	-5805
D:	10463.13	-829	-6993	-15483	7351	7816	-4119	744	-12	-5805
D:	10464.00	-829	-6993	-15483	7351	7147	-4118	744	-12	-5805
D:	10464.89	-1010	-6376	-15551	7686	7147	-4118	744	-12	-5805
D:	10465.73	-1010	-6376	-15551	7686	7147	-4118	576	77	-5714
D:	10466.63	-1010	-6376	-15551	7686	7147	-4118	576	77	-5714
D:	10467.49	-1010	-6376	-15551	7686	7147	-4118	576	77	-5714
D:	10468.48	-1010	-6376	-15551	7994	6006	-3985	576	77	-5714
D:	10469.56	-469	-5573	-14975	7994	6006	-3985	576	77	-5714
D:	10470.57	-469	-5573	-14975	7994	6006	-3985	576	77	-5714
D:	10471.47	-469	-5573	-14975	7994	6006	-3985	576	77	-5714
D:	10472.34	-469	-5573	-14975	7836	5055	-3857	576	77	-5714
D:	10473.21	1564	-5406	-14520	7836	5055	-3857	576	77	-5714
D:	10474.12	1564	-5406	-14520	7836	5055	-3857	576	77	-5714
D:	10475.02	1564	-5406	-14520	7836	5055	-3857	576	77	-5714
D:	10475.93	1564	-5406	-14520	7836	4677	-3638	576	77	-5714
D:	10476.80	2690	-5544	-13599	7158	4677	-3638	576	77	-5714
D:	10477.65	2690	-5544	-13599	7158	4677	-3638	576	77	-5714
D:	10478.49	2690	-5544	-13599	7158	4677	-3638	576	77	-5714
D:	10479.36	2690	-5544	-13599	7158	4677	-3638	576	77	-5714
D:	10480.39	2690	-5544	-13599	6668	4626	-3190	576	77	-5714
D:	10481.30	3052	-6074	-14490	6668	4626	-3190	576	77	-5714
D:	10482.18	3052	-6074	-14490	6668	4626	-3190	576	77	-5714
D:	10483.06	3052	-6074	-14490	6668	4626	-3190	576	77	-5714
D:	10483.93	3052	-6074	-14490	6668	4737	-2540	576	77	-5714
D:	10484.80	2910	-6782	-14481	6308	4737	-2540	576	77	-5714
D:	10485.63	2910	-6782	-14481	6308	4737	-2540	576	77	-5714
D:	10486.47	2910	-6782	-14481	6308	4737	-2540	480	217	-5638
D:	10487.34	2910	-6782	-14481	6308	4737	-2540	480	217	-5638
D:	10488.37	2910	-6782	-14481	6365	4772	-1963	480	217	-5638
D:	10489.78	2376	-7382	-14465	6365	4772	-1963	480	217	-5638
D:	10490.98	2376	-7382	-14465	6365	4772	-1963	480	217	-5638
D:	10492.00	2376	-7382	-14465	6365	4618	-1447	480	217	-5638
D:	10492.93	1299	-8010	-15169	6957	4618	-1447	480	217	-5638
D:	10493.80	1299	-8010	-15169	6957	4618	-1447	480	217	-5638
D:	10494.62	1299	-8010	-15169	6957	4618	-1447	480	217	-5638
D:	10495.47	1299	-8010	-15169	6957	4618	-1447	480	217	-5638
D:	10496.35	1299	-8010	-15169	7374	4489	-1448	480	217	-5638
D:	10497.38	706	-8626	-15434	7374	4489	-1448	480	217	-5638
D:	10498.41	706	-8626	-15434	7374	4489	-1448	480	217	-5638
D:	10499.29	706	-8626	-15434	7374	4489	-1448	480	217	-5638
D:	10500.15	706	-8626	-15434	7630	4203	-1679	480	217	-5638
D:	10501.01	417	-9082	-16103	7494	4203	-1679	480	217	-5638
D:	10501.91	417	-9082	-16103	7494	4203	-1679	480	217	-5638
D:	10502.75	417	-9082	-16103	7494	4203	-1679	480	217	-5638
D:	10503.60	417	-9082	-16103	7494	4203	-1679	480	217	-5638
D:	10504.47	417	-9082	-16103	7714	3656	-2189	480	217	-5638
D:	10505.35	776	-8764	-16668	7714	3656	-2189	480	217	-5638
D:	10506.43	776	-8764	-16668	7714	3656	-2189	398	322	-5730
D:	10507.49	776	-8764	-16668	7714	3656	-2189	398	322	-5730
D:	10508.54	776	-8764	-16668	8152	3208	-2410	398	322	-5730
D:	10509.73	2225	-10482	-17506	8152	3208	-2410	398	322	-5730
D:	10510.69	2225	-10482	-17506	8152	3208	-2410	398	322	-5730
D:	10511.58	2225	-10482	-17506	8152	3208	-2410	398	322	-5730
D:	10512.47	2225	-10482	-17506	7468	3207	-3675	398	322	-5730
D:	10513.40	2575	-11126	-17671	7468	3207	-3675	398	322	-5730
D:	10514.51	2575	-11126	-17671	7468	3207	-3675	398	322	-5730
D:	10515.50	2575	-11126	-17671	7468	3207	-3675	398	322	-5730
D:	10516.38	2575	-11126	-17671	9239	4980	-5487	398	322	-5730
D:	10517.25	3470	-9741	-17162	9239	4980	-5487	398	322	-5730
D:	10518.12	3470	-9741	-17162	9239	4980	-5487	398	322	-5730
D:	10519.03	3470	-9741	-17162	9239	4980	-5487	398	322	-5730
D:	10519.93	3470	-9741	-17162	9239	6583	-6111	398	322	-5730
D:	10520.85	2106	-8666	-16887	12003	6583	-6111	398	322	-5730
D:	10521.91	2106	-8666	-16887	12003	6583	-6111	398	322	-5730
D:	10522.94	2106	-8666	-16887	12003	6583	-6111	398	322	-5730
D:	10523.81	2106	-8666	-16887	12003	8062	-6502	398	322	-5730
D:	10524.65	2106	-8666	-16887	12754	8062	-6502	398	322	-5730
D:	10525.55	-21	-8034	-14837	12754	8062	-6502	398	322	-5730
D:	10526.49	-21	-8034	-14837	12754	8062	-6502	317	524	-5675
D:	10527.32	-21	-8034	-14837	12754	8062	-6502	317	524	-5675
D:	10528.46	-21	-8034	-14837	13425	8491	-7026	317	524	-5675
D:	10529.60	-1338	-6582	-13810	13425	8491	-7026	317	524	-5675
D:	10530.62	-1338	-6582	-13810	13425	8491	-7026	317	524	-5675
D:	10531.55	-1338	-6582	-13810	13425	8491	-7026	317	524	-5675
