Syntax version=4
Thu Mar 15 12:30:14 2018
Starting process (2648443 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)
D:	4325.76	-6028	5850	14785	1522	-5668	-11394	-3656	-1335	5454
D:	4326.70	-6028	5850	14785	-108	-4166	-11176	-3656	-1335	5454
D:	4327.58	-3594	7220	16944	-108	-4166	-11176	-3656	-1335	5454
D:	4328.42	-3594	7220	16944	-108	-4166	-11176	-3656	-1335	5454
D:	4329.49	-3594	7220	16944	-108	-4166	-11176	-3656	-1335	5454
D:	4330.56	-3594	7220	16944	-1489	-3289	-9864	-3656	-1335	5454
D:	4331.65	-2629	8521	17664	-1489	-3289	-9864	-3656	-1335	5454
D:	4332.62	-2629	8521	17664	-1489	-3289	-9864	-3871	-1531	5499
D:	4333.55	-2629	8521	17664	-1489	-3289	-9864	-3871	-1531	5499
D:	4334.42	-2629	8521	17664	-1745	-1963	-9344	-3871	-1531	5499
D:	4335.28	-2209	10252	18268	-1708	-1963	-9344	-3871	-1531	5499
D:	4336.16	-2209	10252	18268	-1708	-1963	-9344	-3871	-1531	5499
D:	4337.07	-2209	10252	18268	-1708	-1963	-9344	-3871	-1531	5499
D:	4337.99	-2209	10252	18268	-1708	-1963	-9344	-3871	-1531	5499
D:	4338.83	-2209	10252	18268	-1287	-1713	-9215	-3871	-1531	5499
D:	4339.71	-2175	14265	17086	-1287	-1713	-9215	-3871	-1531	5499
D:	4340.67	-2175	14265	17086	-1287	-1713	-9215	-3871	-1531	5499
D:	4341.58	-2175	14265	17086	-1287	-1713	-9215	-3871	-1531	5499
D:	4342.55	-2175	14265	17086	-286	-2678	-10066	-3871	-1531	5499
D:	4343.57	-1828	15859	16828	-286	-2678	-10066	-3871	-1531	5499
D:	4344.52	-1828	15859	16828	-286	-2678	-10066	-3871	-1531	5499
D:	4345.37	-1828	15859	16828	-286	-2678	-10066	-3871	-1531	5499
D:	4346.19	-1828	15859	16828	-286	-3106	-10332	-3871	-1531	5499
D:	4347.06	-3151	18917	13331	691	-3106	-10332	-3871	-1531	5499
D:	4347.95	-3151	18917	13331	691	-3106	-10332	-3871	-1531	5499
D:	4348.83	-3151	18917	13331	691	-3106	-10332	-3871	-1531	5499
D:	4349.79	-3151	18917	13331	691	-3106	-10332	-3871	-1531	5499
D:	4350.95	-1365	21007	13094	1309	-2754	-10179	-3871	-1531	5499
D:	4352.31	-1365	21007	13094	1309	-2754	-10179	-4032	-1676	5596
D:	4353.43	-1365	21007	13094	1309	-2754	-10179	-4032	-1676	5596
D:	4354.39	-1365	21007	13094	1309	-3081	-9655	-4032	-1676	5596
D:	4355.29	-1443	22759	11446	1039	-3081	-9655	-4032	-1676	5596
D:	4356.17	-1443	22759	11446	1039	-3081	-9655	-4032	-1676	5596
D:	4357.10	-1443	22759	11446	1039	-3081	-9655	-4032	-1676	5596
D:	4357.98	-1443	22759	11446	1039	-3081	-9655	-4032	-1676	5596
D:	4359.07	369	23765	11239	660	-2589	-8758	-4032	-1676	5596
D:	4360.22	369	23765	11239	660	-2589	-8758	-4032	-1676	5596
D:	4361.24	369	23765	11239	660	-2589	-8758	-4032	-1676	5596
D:	4362.15	369	23765	11239	660	-2429	-7375	-4032	-1676	5596
D:	4363.06	3690	24798	12717	-227	-2429	-7375	-4032	-1676	5596
D:	4363.95	3690	24798	12717	-227	-2429	-7375	-4032	-1676	5596
D:	4364.81	3690	24798	12717	-227	-2429	-7375	-4032	-1676	5596
D:	4365.68	3690	24798	12717	-227	-2429	-7375	-4032	-1676	5596
D:	4366.58	3690	24798	12717	-953	-1916	-6059	-4032	-1676	5596
D:	4367.42	2682	26393	10505	-953	-1916	-6059	-4032	-1676	5596
D:	4368.31	2682	26393	10505	-953	-1916	-6059	-4032	-1676	5596
D:	4369.21	2682	26393	10505	-953	-1916	-6059	-4032	-1676	5596
D:	4370.27	2682	26393	10505	-953	-1115	-4746	-4032	-1676	5596
D:	4371.18	3620	27045	9640	-1134	-1115	-4746	-4032	-1676	5596
D:	4372.14	3620	27045	9640	-1134	-1115	-4746	-4147	-1800	5456
D:	4373.43	3620	27045	9640	-1134	-1115	-4746	-4147	-1800	5456
D:	4374.33	3620	27045	9640	-1134	-518	-3521	-4147	-1800	5456
D:	4375.18	2981	27522	10141	-1258	-518	-3521	-4147	-1800	5456
D:	4376.06	2981	27522	10141	-1258	-518	-3521	-4147	-1800	5456
D:	4376.98	2981	27522	10141	-1258	-518	-3521	-4147	-1800	5456
D:	4377.85	2981	27522	10141	-1258	-518	-3521	-4147	-1800	5456
D:	4378.85	2981	27522	10141	-1603	7	-2335	-4147	-1800	5456
D:	4379.82	3529	27679	9817	-1603	7	-2335	-4147	-1800	5456
D:	4380.77	3529	27679	9817	-1603	7	-2335	-4147	-1800	5456
D:	4381.65	3529	27679	9817	-1603	7	-2335	-4147	-1800	5456
D:	4382.52	3529	27679	9817	-2199	479	-1181	-4147	-1800	5456
D:	4383.38	3470	27942	10302	-2199	479	-1181	-4147	-1800	5456
D:	4384.25	3470	27942	10302	-2199	479	-1181	-4147	-1800	5456
D:	4385.13	3470	27942	10302	-2199	479	-1181	-4147	-1800	5456
D:	4385.99	3470	27942	10302	-2199	479	-1181	-4147	-1800	5456
D:	4386.87	3470	27942	10302	-2817	778	104	-4147	-1800	5456
D:	4387.77	3088	27612	10747	-2817	778	104	-4147	-1800	5456
D:	4388.66	3088	27612	10747	-2817	778	104	-4147	-1800	5456
D:	4389.76	3088	27612	10747	-2817	778	104	-4147	-1800	5456
D:	4390.91	3088	27612	10747	-3433	1022	1348	-4147	-1800	5456
D:	4391.75	2365	27237	10880	-3433	1022	1348	-4147	-1800	5456
D:	4392.80	2365	27237	10880	-3433	1022	1348	-4174	-1763	5600
D:	4393.76	2365	27237	10880	-3433	1022	1348	-4174	-1763	5600
D:	4394.66	2365	27237	10880	-3562	1105	3048	-4174	-1763	5600
D:	4395.53	2168	26782	12117	-3562	1105	3048	-4174	-1763	5600
D:	4396.38	2168	26782	12117	-3562	1105	3048	-4174	-1763	5600
D:	4397.26	2168	26782	12117	-3562	1105	3048	-4174	-1763	5600
D:	4398.10	2168	26782	12117	-3562	1178	3843	-4174	-1763	5600
D:	4398.99	2168	26782	12117	-3414	1178	3843	-4174	-1763	5600
D:	4399.85	2091	26187	12310	-3414	1178	3843	-4174	-1763	5600
D:	4400.70	2091	26187	12310	-3414	1178	3843	-4174	-1763	5600
D:	4401.54	2091	26187	12310	-3414	1178	3843	-4174	-1763	5600
D:	4402.38	2091	26187	12310	-3414	1406	4807	-4174	-1763	5600
D:	4403.29	2098	25494	12004	-2775	1406	4807	-4174	-1763	5600
D:	4404.13	2098	25494	12004	-2775	1406	4807	-4174	-1763	5600
D:	4405.00	2098	25494	12004	-2775	1406	4807	-4174	-1763	5600
D:	4405.88	2098	25494	12004	-2775	1406	4807	-4174	-1763	5600
D:	4406.73	2098	25494	12004	-2315	1633	5759	-4174	-1763	5600
D:	4407.63	1486	24057	11788	-2315	1633	5759	-4174	-1763	5600
D:	4408.58	1486	24057	11788	-2315	1633	5759	-4174	-1763	5600
D:	4409.65	1486	24057	11788	-2315	1633	5759	-4174	-1763	5600
D:	4410.58	1486	24057	11788	-2099	2262	6611	-4174	-1763	5600
D:	4411.46	1256	23184	11265	-2099	2262	6611	-4174	-1763	5600
D:	4412.55	1256	23184	11265	-2099	2262	6611	-4086	-1665	5544
D:	4413.73	1256	23184	11265	-2099	2262	6611	-4086	-1665	5544
D:	4414.66	1256	23184	11265	-2458	2293	7236	-4086	-1665	5544
D:	4415.52	330	22207	11646	-2458	2293	7236	-4086	-1665	5544
D:	4416.39	330	22207	11646	-2458	2293	7236	-4086	-1665	5544
D:	4417.23	330	22207	11646	-2458	2293	7236	-4086	-1665	5544
D:	4418.10	330	22207	11646	-2458	2412	7875	-4086	-1665	5544
D:	4418.98	330	22207	11646	-2475	2412	7875	-4086	-1665	5544
D:	4419.85	652	20591	12501	-2475	2412	7875	-4086	-1665	5544
D:	4420.71	652	20591	12501	-2475	2412	7875	-4086	-1665	5544
D:	4421.65	652	20591	12501	-2475	2412	7875	-4086	-1665	5544
D:	4422.54	652	20591	12501	-2589	2463	8584	-4086	-1665	5544
D:	4423.48	-369	18944	12270	-2589	2463	8584	-4086	-1665	5544
D:	4424.56	-369	18944	12270	-2589	2463	8584	-4086	-1665	5544
D:	4425.43	-369	18944	12270	-2589	2463	8584	-4086	-1665	5544
D:	4426.31	-369	18944	12270	-2589	2327	9269	-4086	-1665	5544
D:	4427.18	-590	16928	13115	-2226	2327	9269	-4086	-1665	5544
D:	4428.11	-590	16928	13115	-2226	2327	9269	-4086	-1665	5544
D:	4429.05	-590	16928	13115	-2226	2327	9269	-4086	-1665	5544
D:	4430.02	-590	16928	13115	-2226	2327	9269	-4086	-1665	5544
D:	4430.86	-590	16928	13115	-1560	2245	10382	-4086	-1665	5544
D:	4431.90	511	13574	14126	-1560	2245	10382	-4086	-1665	5544
D:	4433.01	511	13574	14126	-1560	2245	10382	-4086	-1665	5544
D:	4434.11	511	13574	14126	-1560	2095	10766	-4086	-1665	5544
D:	4434.99	511	13574	14126	-736	2095	10766	-4086	-1665	5544
D:	4435.85	-3261	12680	13037	-736	2095	10766	-4086	-1665	5544
D:	4436.73	-3261	12680	13037	-736	2095	10766	-3932	-1484	5574
D:	4437.67	-3261	12680	13037	-736	2095	10766	-3932	-1484	5574
D:	4438.53	-3261	12680	13037	-561	2836	11525	-3932	-1484	5574
D:	4439.38	-1827	9448	13573	-561	2836	11525	-3932	-1484	5574
D:	4440.25	-1827	9448	13573	-561	2836	11525	-3932	-1484	5574
D:	4441.13	-1827	9448	13573	-561	2836	11525	-3932	-1484	5574
D:	4441.97	-1827	9448	13573	-561	2836	11525	-3932	-1484	5574
D:	4442.83	-1827	9448	13573	-1115	3047	11923	-3932	-1484	5574
D:	4443.68	-2290	6145	13860	-1115	3047	11923	-3932	-1484	5574
D:	4444.53	-2290	6145	13860	-1115	3047	11923	-3932	-1484	5574
D:	4445.49	-2290	6145	13860	-1115	3047	11923	-3932	-1484	5574
D:	4446.59	-2290	6145	13860	-1084	2771	12184	-3932	-1484	5574
D:	4447.53	-2261	3444	14373	-1084	2771	12184	-3932	-1484	5574
D:	4448.37	-2261	3444	14373	-1084	2771	12184	-3932	-1484	5574
D:	4449.28	-2261	3444	14373	-1084	2771	12184	-3932	-1484	5574
D:	4450.43	-2261	3444	14373	-828	2850	12277	-3932	-1484	5574
D:	4451.33	-2845	442	14038	-859	2850	12277	-3932	-1484	5574
D:	4452.21	-2845	442	14038	-859	2850	12277	-3932	-1484	5574
D:	4453.23	-2845	442	14038	-859	2850	12277	-3932	-1484	5574
D:	4454.20	-2845	442	14038	-859	2669	12228	-3932	-1484	5574
D:	4455.10	-3680	-2654	14185	-796	2669	12228	-3932	-1484	5574
D:	4455.98	-3680	-2654	14185	-796	2669	12228	-3932	-1484	5574
D:	4456.86	-3680	-2654	14185	-796	2669	12228	-3759	-1275	5668
D:	4457.73	-3680	-2654	14185	-796	2669	12228	-3759	-1275	5668
D:	4458.63	-3680	-2654	14185	-543	2830	12388	-3759	-1275	5668
D:	4459.52	-3914	-5732	14035	-543	2830	12388	-3759	-1275	5668
D:	4460.38	-3914	-5732	14035	-543	2830	12388	-3759	-1275	5668
D:	4461.27	-3914	-5732	14035	-543	2830	12388	-3759	-1275	5668
D:	4462.30	-3914	-5732	14035	-543	2879	12180	-3759	-1275	5668
D:	4463.32	-4542	-8986	14114	-70	2879	12180	-3759	-1275	5668
D:	4464.23	-4542	-8986	14114	-70	2879	12180	-3759	-1275	5668
D:	4465.09	-4542	-8986	14114	-70	2879	12180	-3759	-1275	5668
D:	4465.98	-4542	-8986	14114	-70	2879	12180	-3759	-1275	5668
D:	4466.85	-4542	-8986	14114	979	2666	10907	-3759	-1275	5668
D:	4467.70	-4850	-12501	14849	979	2666	10907	-3759	-1275	5668
D:	4468.58	-4850	-12501	14849	979	2666	10907	-3759	-1275	5668
D:	4469.42	-4850	-12501	14849	979	2666	10907	-3759	-1275	5668
D:	4470.56	-4850	-12501	14849	1925	2697	9808	-3759	-1275	5668
D:	4471.60	-5523	-16416	15242	1925	2697	9808	-3759	-1275	5668
D:	4472.75	-5523	-16416	15242	1925	2697	9808	-3759	-1275	5668
D:	4473.95	-5523	-16416	15242	1925	2697	9808	-3759	-1275	5668
D:	4474.90	-5523	-16416	15242	2686	3093	9176	-3759	-1275	5668
D:	4475.73	-5622	-19410	16850	2686	3093	9176	-3759	-1275	5668
D:	4476.67	-5622	-19410	16850	2686	3093	9176	-3592	-1138	5520
D:	4477.77	-5622	-19410	16850	2686	3093	9176	-3592	-1138	5520
D:	4478.83	-5622	-19410	16850	2502	3707	8532	-3592	-1138	5520
D:	4479.70	-5136	-21590	17430	2502	3707	8532	-3592	-1138	5520
D:	4480.58	-5136	-21590	17430	2502	3707	8532	-3592	-1138	5520
D:	4481.45	-5136	-21590	17430	2502	3707	8532	-3592	-1138	5520
D:	4482.32	-5136	-21590	17430	2502	3395	7547	-3592	-1138	5520
D:	4483.17	-5810	-23510	18377	1914	3395	7547	-3592	-1138	5520
D:	4484.05	-5810	-23510	18377	1914	3395	7547	-3592	-1138	5520
D:	4484.91	-5810	-23510	18377	1914	3395	7547	-3592	-1138	5520
D:	4485.79	-5810	-23510	18377	1914	3395	7547	-3592	-1138	5520
D:	4486.82	-5810	-23510	18377	1222	2983	6462	-3592	-1138	5520
D:	4487.75	-6000	-25367	18703	1222	2983	6462	-3592	-1138	5520
D:	4488.78	-6000	-25367	18703	1222	2983	6462	-3592	-1138	5520
D:	4489.73	-6000	-25367	18703	1222	2983	6462	-3592	-1138	5520
D:	4490.63	-6000	-25367	18703	779	2716	5431	-3592	-1138	5520
D:	4491.54	-6225	-26805	18648	779	2716	5431	-3592	-1138	5520
D:	4492.53	-6225	-26805	18648	779	2716	5431	-3592	-1138	5520
D:	4493.55	-6225	-26805	18648	779	2716	5431	-3592	-1138	5520
D:	4494.53	-6225	-26805	18648	663	2685	4657	-3592	-1138	5520
D:	4495.37	-6003	-27752	19714	663	2685	4657	-3592	-1138	5520
D:	4496.43	-6003	-27752	19714	663	2685	4657	-3455	-1099	5779
D:	4497.31	-6003	-27752	19714	663	2685	4657	-3455	-1099	5779
D:	4498.28	-6003	-27752	19714	663	2451	3620	-3455	-1099	5779
D:	4499.16	-5914	-28780	20011	818	2451	3620	-3455	-1099	5779
D:	4500.12	-5914	-28780	20011	818	2451	3620	-3455	-1099	5779
D:	4500.98	-5914	-28780	20011	818	2451	3620	-3455	-1099	5779
D:	4501.85	-5914	-28780	20011	818	2451	3620	-3455	-1099	5779
D:	4502.70	-5914	-28780	20011	1156	2351	2654	-3455	-1099	5779
D:	4503.58	-6034	-29235	20122	1156	2351	2654	-3455	-1099	5779
D:	4504.44	-6034	-29235	20122	1156	2351	2654	-3455	-1099	5779
D:	4505.28	-6034	-29235	20122	1156	2351	2654	-3455	-1099	5779
D:	4506.13	-6034	-29235	20122	1156	1812	1409	-3455	-1099	5779
D:	4507.08	-5864	-29385	20336	1521	1812	1409	-3455	-1099	5779
D:	4507.99	-5864	-29385	20336	1521	1812	1409	-3455	-1099	5779
D:	4508.83	-5864	-29385	20336	1521	1812	1409	-3455	-1099	5779
D:	4509.66	-5864	-29385	20336	1521	1812	1409	-3455	-1099	5779
D:	4510.64	-5864	-29385	20336	1983	1108	163	-3455	-1099	5779
D:	4511.58	-6073	-29554	20582	1983	1108	163	-3455	-1099	5779
D:	4512.63	-6073	-29554	20582	1983	1108	163	-3455	-1099	5779
D:	4513.53	-6073	-29554	20582	1983	1108	163	-3455	-1099	5779
D:	4514.40	-6073	-29554	20582	1983	571	-923	-3455	-1099	5779
D:	4515.25	-5778	-29477	20749	2522	571	-923	-3455	-1099	5779
D:	4516.32	-5778	-29477	20749	2522	571	-923	-3390	-1107	5568
D:	4517.31	-5778	-29477	20749	2522	571	-923	-3390	-1107	5568
D:	4518.18	-5778	-29477	20749	2522	5	-1842	-3390	-1107	5568
D:	4519.11	-5937	-29147	20444	2978	5	-1842	-3390	-1107	5568
D:	4519.99	-5937	-29147	20444	2978	5	-1842	-3390	-1107	5568
D:	4520.85	-5937	-29147	20444	2978	5	-1842	-3390	-1107	5568
D:	4521.73	-5937	-29147	20444	2978	5	-1842	-3390	-1107	5568
D:	4522.63	-5937	-29147	20444	3386	-295	-2788	-3390	-1107	5568
D:	4523.54	-5885	-28519	20838	3386	-295	-2788	-3390	-1107	5568
D:	4524.41	-5885	-28519	20838	3386	-295	-2788	-3390	-1107	5568
D:	4525.26	-5885	-28519	20838	3386	-295	-2788	-3390	-1107	5568
D:	4526.15	-5885	-28519	20838	3386	-658	-3810	-3390	-1107	5568
D:	4527.14	-5938	-27368	21030	3786	-658	-3810	-3390	-1107	5568
D:	4528.14	-5938	-27368	21030	3786	-658	-3810	-3390	-1107	5568
D:	4529.21	-5938	-27368	21030	3786	-658	-3810	-3390	-1107	5568
D:	4530.29	-5938	-27368	21030	3786	-1074	-4695	-3390	-1107	5568
D:	4531.41	-5861	-26080	20878	4368	-1074	-4695	-3390	-1107	5568
D:	4532.50	-5861	-26080	20878	4368	-1074	-4695	-3390	-1107	5568
D:	4533.54	-5861	-26080	20878	4368	-1074	-4695	-3390	-1107	5568
D:	4534.53	-5861	-26080	20878	4692	-1722	-6075	-3390	-1107	5568
D:	4535.53	-6019	-24688	21581	4692	-1722	-6075	-3390	-1107	5568
D:	4536.44	-6019	-24688	21581	4692	-1722	-6075	-3444	-1198	5750
D:	4537.30	-6019	-24688	21581	4692	-1722	-6075	-3444	-1198	5750
D:	4538.16	-6019	-24688	21581	4692	-2245	-7037	-3444	-1198	5750
D:	4539.12	-6118	-22935	21434	5179	-2245	-7037	-3444	-1198	5750
D:	4539.96	-6118	-22935	21434	5179	-2245	-7037	-3444	-1198	5750
D:	4540.82	-6118	-22935	21434	5179	-2245	-7037	-3444	-1198	5750
D:	4541.70	-6118	-22935	21434	5179	-2245	-7037	-3444	-1198	5750
D:	4542.58	-6118	-22935	21434	5838	-2762	-7877	-3444	-1198	5750
D:	4543.45	-5879	-21362	20918	5838	-2762	-7877	-3444	-1198	5750
D:	4544.34	-5879	-21362	20918	5838	-2762	-7877	-3444	-1198	5750
D:	4545.38	-5879	-21362	20918	5838	-2762	-7877	-3444	-1198	5750
D:	4546.47	-5879	-21362	20918	6606	-3458	-8652	-3444	-1198	5750
D:	4547.35	-5924	-19349	20819	6458	-3458	-8652	-3444	-1198	5750
D:	4548.20	-5924	-19349	20819	6458	-3458	-8652	-3444	-1198	5750
D:	4549.12	-5924	-19349	20819	6458	-3458	-8652	-3444	-1198	5750
D:	4550.14	-5924	-19349	20819	6458	-3795	-9415	-3444	-1198	5750
D:	4551.13	-5714	-16912	20092	6765	-3795	-9415	-3444	-1198	5750
D:	4552.13	-5714	-16912	20092	6765	-3795	-9415	-3444	-1198	5750
D:	4553.24	-5714	-16912	20092	6765	-3795	-9415	-3444	-1198	5750
D:	4554.27	-5714	-16912	20092	6765	-4018	-10122	-3444	-1198	5750
D:	4555.16	-5434	-14433	19245	6327	-4018	-10122	-3444	-1198	5750
D:	4556.15	-5434	-14433	19245	6327	-4018	-10122	-3592	-1469	5519
D:	4557.12	-5434	-14433	19245	6327	-4018	-10122	-3592	-1469	5519
D:	4557.96	-5434	-14433	19245	6327	-4018	-10122	-3592	-1469	5519
D:	4558.88	-5434	-14433	19245	5468	-4261	-10890	-3592	-1469	5519
D:	4559.94	-5176	-11196	19115	5468	-4261	-10890	-3592	-1469	5519
D:	4560.83	-5176	-11196	19115	5468	-4261	-10890	-3592	-1469	5519
D:	4561.79	-5176	-11196	19115	5468	-4261	-10890	-3592	-1469	5519
D:	4562.70	-5176	-11196	19115	4330	-4278	-11110	-3592	-1469	5519
D:	4563.67	-4823	-7846	18414	4330	-4278	-11110	-3592	-1469	5519
D:	4564.54	-4823	-7846	18414	4330	-4278	-11110	-3592	-1469	5519
D:	4565.40	-4823	-7846	18414	4330	-4278	-11110	-3592	-1469	5519
D:	4566.38	-4823	-7846	18414	4330	-4324	-11448	-3592	-1469	5519
D:	4567.43	-4694	-4701	18800	3162	-4324	-11448	-3592	-1469	5519
D:	4568.35	-4694	-4701	18800	3162	-4324	-11448	-3592	-1469	5519
D:	4569.26	-4694	-4701	18800	3162	-4324	-11448	-3592	-1469	5519
D:	4570.33	-4694	-4701	18800	3162	-4428	-11578	-3592	-1469	5519
D:	4571.26	-4239	-823	18714	1963	-4428	-11578	-3592	-1469	5519
D:	4572.24	-4239	-823	18714	1963	-4428	-11578	-3592	-1469	5519
D:	4573.37	-4239	-823	18714	1963	-4428	-11578	-3592	-1469	5519
D:	4574.40	-4239	-823	18714	1451	-4573	-11706	-3592	-1469	5519
D:	4575.30	-3601	1837	18210	1463	-4573	-11706	-3592	-1469	5519
D:	4576.24	-3601	1837	18210	1463	-4573	-11706	-3592	-1641	5383
D:	4577.08	-3601	1837	18210	1463	-4573	-11706	-3592	-1641	5383
D:	4577.98	-3601	1837	18210	1463	-4573	-11706	-3592	-1641	5383
D:	4578.91	-3601	1837	18210	1363	-4816	-11797	-3592	-1641	5383
D:	4579.88	-3318	4768	18642	1363	-4816	-11797	-3592	-1641	5383
D:	4580.74	-3318	4768	18642	1363	-4816	-11797	-3801	-1641	5383
D:	4581.67	-3318	4768	18642	1363	-4816	-11797	-3801	-1641	5383
D:	4582.53	-3318	4768	18642	1370	-4818	-11604	-3801	-1641	5383
D:	4583.37	-2508	8129	17923	1370	-4818	-11604	-3801	-1641	5383
D:	4584.23	-2508	8129	17923	1370	-4818	-11604	-3801	-1641	5383
D:	4585.08	-2508	8129	17923	1370	-4818	-11604	-3801	-1641	5383
D:	4585.96	-2508	8129	17923	1370	-4818	-11604	-3801	-1641	5383
D:	4586.81	-2508	8129	17923	2204	-5953	-11865	-3801	-1641	5383
D:	4587.68	-367	7440	20185	2204	-5953	-11865	-3801	-1641	5383
D:	4588.54	-367	7440	20185	2204	-5953	-11865	-3801	-1641	5383
D:	4589.40	-367	7440	20185	2204	-5953	-11865	-3801	-1641	5383
D:	4590.27	-367	7440	20185	2204	-6175	-11152	-3801	-1641	5383
D:	4591.22	-5291	10647	14165	-467	-6175	-11152	-3801	-1641	5383
D:	4592.08	-5291	10647	14165	-467	-6175	-11152	-3801	-1641	5383
D:	4593.03	-5291	10647	14165	-467	-6175	-11152	-3801	-1641	5383
D:	4594.13	-5291	10647	14165	-467	-4900	-9854	-3801	-1641	5383
D:	4595.10	-2238	14394	13310	-1463	-4900	-9854	-3801	-1641	5383
D:	4595.96	-2238	14394	13310	-1463	-4900	-9854	-3801	-1641	5383
D:	4596.93	-2238	14394	13310	-1463	-4900	-9854	-3801	-1641	5383
D:	4597.91	-2238	14394	13310	-1463	-4900	-9854	-3801	-1641	5383
D:	4598.79	-2238	14394	13310	-2666	-2348	-8819	-3801	-1641	5383
D:	4599.67	1504	15112	16092	-2666	-2348	-8819	-3801	-1641	5383
D:	4600.53	1504	15112	16092	-2666	-2348	-8819	-4043	-1858	5379
D:	4601.39	1504	15112	16092	-2666	-2348	-8819	-4043	-1858	5379
D:	4602.41	1504	15112	16092	-4714	-2639	-7629	-4043	-1858	5379
D:	4603.42	-452	17731	16034	-4670	-2639	-7629	-4043	-1858	5379
D:	4604.28	-452	17731	16034	-4670	-2639	-7629	-4043	-1858	5379
D:	4605.13	-452	17731	16034	-4670	-2639	-7629	-4043	-1858	5379
D:	4606.00	-452	17731	16034	-4670	-2639	-7629	-4043	-1858	5379
D:	4606.89	-452	17731	16034	-5192	-1901	-7416	-4043	-1858	5379
D:	4607.73	1625	22202	14662	-5192	-1901	-7416	-4043	-1858	5379
D:	4608.67	1625	22202	14662	-5192	-1901	-7416	-4043	-1858	5379
D:	4609.53	1625	22202	14662	-5192	-1901	-7416	-4043	-1858	5379
D:	4610.37	1625	22202	14662	-5192	-1832	-7584	-4043	-1858	5379
D:	4611.23	1351	24598	14920	-5412	-1832	-7584	-4043	-1858	5379
D:	4612.09	1351	24598	14920	-5412	-1832	-7584	-4043	-1858	5379
D:	4613.16	1351	24598	14920	-5412	-1832	-7584	-4043	-1858	5379
D:	4614.47	1351	24598	14920	-5668	-2223	-6986	-4043	-1858	5379
D:	4615.58	2539	26095	13542	-5791	-2223	-6986	-4043	-1858	5379
D:	4616.46	2539	26095	13542	-5791	-2223	-6986	-4043	-1858	5379
D:	4617.33	2539	26095	13542	-5791	-2223	-6986	-4043	-1858	5379
D:	4618.17	2539	26095	13542	-5791	-2447	-5754	-4043	-1858	5379
D:	4619.10	2217	28301	11951	-6778	-2447	-5754	-4043	-1858	5379
D:	4619.98	2217	28301	11951	-6778	-2447	-5754	-4043	-1858	5379
D:	4620.85	2217	28301	11951	-6778	-2447	-5754	-4188	-1870	5265
D:	4621.71	2217	28301	11951	-6778	-2447	-5754	-4188	-1870	5265
D:	4622.55	2217	28301	11951	-6518	-2275	-4899	-4188	-1870	5265
D:	4623.46	6370	27998	13863	-6518	-2275	-4899	-4188	-1870	5265
D:	4624.47	6370	27998	13863	-6518	-2275	-4899	-4188	-1870	5265
D:	4625.38	6370	27998	13863	-6518	-2275	-4899	-4188	-1870	5265
D:	4626.25	6370	27998	13863	-6518	-2038	-3492	-4188	-1870	5265
D:	4627.13	2953	29515	11584	-7331	-2038	-3492	-4188	-1870	5265
D:	4627.99	2953	29515	11584	-7331	-2038	-3492	-4188	-1870	5265
D:	4628.93	2953	29515	11584	-7331	-2038	-3492	-4188	-1870	5265
D:	4629.75	2953	29515	11584	-7331	-2038	-3492	-4188	-1870	5265
D:	4630.63	2953	29515	11584	-6583	-734	-1715	-4188	-1870	5265
D:	4631.63	3816	30235	9844	-6583	-734	-1715	-4188	-1870	5265
D:	4632.86	3816	30235	9844	-6583	-734	-1715	-4188	-1870	5265
D:	4633.89	3816	30235	9844	-6583	-734	-1715	-4188	-1870	5265
D:	4634.76	3816	30235	9844	-5679	-132	-576	-4188	-1870	5265
D:	4635.63	4618	29123	11872	-5679	-132	-576	-4188	-1870	5265
D:	4636.53	4618	29123	11872	-5679	-132	-576	-4188	-1870	5265
D:	4637.64	4618	29123	11872	-5679	-132	-576	-4188	-1870	5265
D:	4638.70	4618	29123	11872	-5624	241	558	-4188	-1870	5265
D:	4639.54	2317	30071	9490	-5624	241	558	-4188	-1870	5265
D:	4640.43	2317	30071	9490	-5624	241	558	-4291	-1869	5626
D:	4641.28	2317	30071	9490	-5624	241	558	-4291	-1869	5626
D:	4642.13	2317	30071	9490	-5624	1359	1366	-4291	-1869	5626
D:	4643.00	2317	30071	9490	-4884	1359	1366	-4291	-1869	5626
D:	4643.85	4676	29157	10708	-4884	1359	1366	-4291	-1869	5626
D:	4644.70	4676	29157	10708	-4884	1359	1366	-4291	-1869	5626
D:	4645.58	4676	29157	10708	-4884	1359	1366	-4291	-1869	5626
D:	4646.55	4676	29157	10708	-5134	1511	2327	-4291	-1869	5626
D:	4647.63	2441	28232	11316	-5134	1511	2327	-4291	-1869	5626
D:	4648.52	2441	28232	11316	-5134	1511	2327	-4291	-1869	5626
D:	4649.36	2441	28232	11316	-5134	1511	2327	-4291	-1869	5626
D:	4650.21	2441	28232	11316	-5134	1646	3430	-4291	-1869	5626
D:	4651.28	2273	27616	11060	-4760	1646	3430	-4291	-1869	5626
