1523876408844504322,,72,,1523876408,844286121,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876409167624251,,142,,1523876409,167419524,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6515259331690996802)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876409190622084,,142,,1523876409,190399183,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6504589253382495606)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876410167536740,,143,,1523876410,167412000,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6479260568909048779)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876410190514718,,143,,1523876410,190369286,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6493719680612377587)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876410848851626,,73,,1523876410,848613160,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876411167476345,,144,,1523876411,167357787,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6937130066257499728)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876411190499368,,144,,1523876411,190355722,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6968661711303427708)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876412167531015,,145,,1523876412,167392759,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.7606459627493316056)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876412190702357,,145,,1523876412,190472094,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.7644897437182418543)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876412853804731,,74,,1523876412,853566145,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876413167604201,,146,,1523876413,167399277,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.8022898174335679755)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876413190710195,,146,,1523876413,190472739,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.8030350305245659293)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876414167474310,,147,,1523876414,167360066,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.7634130296631456147)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876414190692883,,147,,1523876414,190437535,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.7595442132034579963)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876414859192069,,75,,1523876414,858903605,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876415167662305,,148,,1523876415,167414884,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6852936105728857363)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876415190757976,,148,,1523876415,190493312,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6815091297535817993)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876416167711290,,149,,1523876416,167425289,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6842603871383525771)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876416190594848,,149,,1523876416,190383841,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.696940970204731336)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876416862863433,,76,,1523876416,862547240,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876417167779178,,150,,1523876417,167451573,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0585805762900961646)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876417190711885,,150,,1523876417,190473310,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0386577960069605098)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876418167712575,,151,,1523876418,167462780,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9097035073727686161)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876418190663225,,151,,1523876418,190406937,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9097035073727686161)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876418869219921,,77,,1523876418,868962890,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876419167649505,,152,,1523876419,167421890,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9127915314298817862)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876419190627027,,152,,1523876419,190371752,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9127915314298817862)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876420167561926,,153,,1523876420,167393707,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9121973572691617349)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876420190635548,,153,,1523876420,190377166,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9121973572691617349)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876420871441315,,78,,1523876420,871286592,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876421167556440,,154,,1523876421,167442041,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9116242475565945469)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876421190566570,,154,,1523876421,190362374,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9116242475565945469)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876422167482954,,155,,1523876422,167361646,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9116285073417507157)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876422190485716,,155,,1523876422,190337057,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9116285073417507157)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876422873980172,,79,,1523876422,873816757,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876423167508614,,156,,1523876423,167362237,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9115877734237534114)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876423190660070,,156,,1523876423,190431317,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9115877734237534114)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876424167505946,,157,,1523876424,167365751,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.911578845435124574)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876424190657506,,157,,1523876424,190425052,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.911578845435124574)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876424876518535,,80,,1523876424,876336563,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876425167502758,,158,,1523876425,167375840,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.907927326810495483)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876425190514222,,158,,1523876425,190346253,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.907927326810495483)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876426167518604,,159,,1523876426,167369974,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.7793261890386795621)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876426190713420,,159,,1523876426,190442590,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.7793261890386795621)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876426879370473,,81,,1523876426,879133476,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876427167500354,,160,,1523876427,167361737,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.5616612445752529048)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876427190516373,,160,,1523876427,190338363,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.5616612445752529048)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876428167516212,,161,,1523876428,167378121,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3957622905387125911)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876428190679296,,161,,1523876428,190427908,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.3957622905387125911)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876428882058487,,82,,1523876428,881783800,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876429167462525,,162,,1523876429,167353801,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1804650237016494074)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876429190508725,,162,,1523876429,190339576,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1804650237016494074)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876430167623279,,163,,1523876430,167414305,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.08235334910347758)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876430190686450,,163,,1523876430,190396545,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0791353472160092331)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876430884335202,,83,,1523876430,884113592,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876431167574380,,164,,1523876431,167400446,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0126389323607503101)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876431190709319,,164,,1523876431,190412177,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0114826052115710731)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876432167567747,,165,,1523876432,167392842,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.030064445621364122)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876432190663907,,165,,1523876432,190422574,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0307815344501638499)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876432887851121,,84,,1523876432,887644141,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876433167667149,,166,,1523876433,167418810,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0312300575379880208)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876433190614297,,166,,1523876433,190406924,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0312092875843230644)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876434167671433,,167,,1523876434,167444622,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0415495165499852881)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876434190713805,,167,,1523876434,190451585,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0437633828144394776)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876434890499551,,85,,1523876434,890293294,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876435167503157,,168,,1523876435,167392722,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1010702715288736009)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876435190654740,,168,,1523876435,190413897,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1030451507750371754)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876436167494971,,169,,1523876436,167369642,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1504775257809223277)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876436190731965,,169,,1523876436,190483240,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1566635135609035778)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876436893793731,,86,,1523876436,893581770,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876437167518775,,170,,1523876437,167373276,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3658317384961762286)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876437190696013,,170,,1523876437,190471694,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.3738759422630240081)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876438167519161,,171,,1523876438,167404011,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.4419336453613222915)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876438190804002,,171,,1523876438,190508463,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4416597601988643262)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876438897318517,,87,,1523876438,897073446,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876439167490748,,172,,1523876439,167368962,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.4211256107160599171)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876439190539187,,172,,1523876439,190373280,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4166045735789323246)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876440167498551,,173,,1523876440,167369378,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3893641173489381657)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876440190660896,,173,,1523876440,190448528,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4075388620470405954)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876440901034606,,88,,1523876440,900843130,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876441167447910,,174,,1523876441,167353298,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9995293964181981572)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876441190524284,,174,,1523876441,190379038,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0227590732830935671)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876442167494650,,175,,1523876442,167376328,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -3.0194187482849605964)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876442190521350,,175,,1523876442,190370376,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -3.0168185120022381618)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876442906270384,,89,,1523876442,905990427,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876443167506307,,176,,1523876443,167366503,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -3.0218440948103624244)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876443190513252,,176,,1523876443,190354895,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -3.0218577087678668569)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876444167654291,,177,,1523876444,167425149,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.9831922069957421684)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
