rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,"\ instead.\n""",file,function,line,topics
1523876414190781369,,1799,,1523876414,190437535,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.7595442132034579963)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876414859301868,,1800,,1523876414,858903605,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876415167704776,,1801,,1523876415,167414884,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6852936105728857363)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876415190875112,,1802,,1523876415,190493312,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6815091297535817993)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876416167835664,,1803,,1523876416,167425289,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6842603871383525771)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876416190731168,,1804,,1523876416,190383841,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.696940970204731336)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876416863043698,,1805,,1523876416,862547240,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876417167899016,,1806,,1523876417,167451573,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0585805762900961646)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876417190819035,,1807,,1523876417,190473310,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0386577960069605098)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876418167894055,,1808,,1523876418,167462780,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9097035073727686161)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876418190721268,,1809,,1523876418,190406937,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9097035073727686161)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876418869267203,,1810,,1523876418,868962890,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876419167784709,,1811,,1523876419,167421890,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9127915314298817862)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876419190724279,,1812,,1523876419,190371752,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9127915314298817862)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876420167649992,,1813,,1523876420,167393707,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9121973572691617349)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876420190731281,,1814,,1523876420,190377166,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9121973572691617349)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876420871505961,,1815,,1523876420,871286592,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876421167621332,,1816,,1523876421,167442041,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9116242475565945469)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876421190674739,,1817,,1523876421,190362374,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9116242475565945469)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876422167552585,,1818,,1523876422,167361646,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9116285073417507157)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876422190604574,,1819,,1523876422,190337057,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9116285073417507157)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876422874082482,,1820,,1523876422,873816757,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876423167603326,,1821,,1523876423,167362237,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9115877734237534114)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876423190764109,,1822,,1523876423,190431317,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9115877734237534114)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876424167567930,,1823,,1523876424,167365751,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.911578845435124574)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876424190794150,,1824,,1523876424,190425052,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.911578845435124574)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876424876589504,,1825,,1523876424,876336563,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876425167588084,,1826,,1523876425,167375840,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.907927326810495483)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876425190591638,,1827,,1523876425,190346253,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.907927326810495483)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876426167588296,,1828,,1523876426,167369974,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.7793261890386795621)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876426190849738,,1829,,1523876426,190442590,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.7793261890386795621)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876426879463496,,1830,,1523876426,879133476,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876427167556608,,1831,,1523876427,167361737,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.5616612445752529048)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876427190600443,,1832,,1523876427,190338363,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.5616612445752529048)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876428167565433,,1833,,1523876428,167378121,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3957622905387125911)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876428190771526,,1834,,1523876428,190427908,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.3957622905387125911)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876428882189203,,1835,,1523876428,881783800,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876429167530225,,1836,,1523876429,167353801,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1804650237016494074)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876429190601587,,1837,,1523876429,190339576,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1804650237016494074)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876430167758333,,1838,,1523876430,167414305,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.08235334910347758)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876430190825353,,1839,,1523876430,190396545,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0791353472160092331)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876430884417597,,1840,,1523876430,884113592,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876431167689246,,1841,,1523876431,167400446,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0126389323607503101)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876431190841455,,1842,,1523876431,190412177,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0114826052115710731)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876432167681549,,1843,,1523876432,167392842,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.030064445621364122)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876432190756744,,1844,,1523876432,190422574,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0307815344501638499)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876432887998681,,1845,,1523876432,887644141,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876433167737840,,1846,,1523876433,167418810,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0312300575379880208)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876433190734107,,1847,,1523876433,190406924,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0312092875843230644)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876434167780772,,1848,,1523876434,167444622,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0415495165499852881)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876434190853229,,1849,,1523876434,190451585,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0437633828144394776)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876434890621300,,1850,,1523876434,890293294,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876435167570009,,1851,,1523876435,167392722,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1010702715288736009)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876435190754332,,1852,,1523876435,190413897,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1030451507750371754)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876436167547939,,1853,,1523876436,167369642,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1504775257809223277)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876436190839187,,1854,,1523876436,190483240,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1566635135609035778)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876436893854607,,1855,,1523876436,893581770,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876437167575967,,1856,,1523876437,167373276,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3658317384961762286)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876437190765447,,1857,,1523876437,190471694,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.3738759422630240081)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876438167587749,,1858,,1523876438,167404011,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.4419336453613222915)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876438190892850,,1859,,1523876438,190508463,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4416597601988643262)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876438897442429,,1860,,1523876438,897073446,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876439167560740,,1861,,1523876439,167368962,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.4211256107160599171)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876439190651222,,1862,,1523876439,190373280,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4166045735789323246)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876440167574177,,1863,,1523876440,167369378,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.3893641173489381657)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876440190799319,,1864,,1523876440,190448528,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4075388620470405954)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876440901130779,,1865,,1523876440,900843130,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876441167496543,,1866,,1523876441,167353298,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9995293964181981572)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876441190661207,,1867,,1523876441,190379038,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0227590732830935671)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876442167551785,,1868,,1523876442,167376328,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -3.0194187482849605964)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876442190608520,,1869,,1523876442,190370376,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -3.0168185120022381618)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876442906327845,,1870,,1523876442,905990427,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876443167578518,,1871,,1523876443,167366503,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -3.0218440948103624244)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876443190587419,,1872,,1523876443,190354895,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -3.0218577087678668569)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876444167739624,,1873,,1523876444,167425149,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.9831922069957421684)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876444190953381,,1874,,1523876444,190522025,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.9742056933556986209)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876444910748069,,1875,,1523876444,910398298,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876445167609665,,1876,,1523876445,167388358,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.6777919357922317367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876445190533161,,1877,,1523876445,190355486,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.6777919357922317367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876446167688544,,1878,,1523876446,167405827,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.5217216573796958912)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876446190729914,,1879,,1523876446,190424320,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.5182973035125235661)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876446914590133,,1880,,1523876446,914085279,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876447167766745,,1881,,1523876447,167399205,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4491177319753330011)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876447190746939,,1882,,1523876447,190397629,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4458441554042074095)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876448167673765,,1883,,1523876448,167400463,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4120073839293696416)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523876448190543220,,1884,,1523876448,190353693,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, -2.4120073839293696416)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523876448919592782,,1885,,1523876448,919328900,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523876449167606223,,1886,,1523876449,167384408,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, -2.4023759670181084047)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
