1523877556656835948,,252,,1523877556,656671698,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, 0, -2.051736077492073651)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523877556668730107,,252,,1523877556,668513617,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, 0, -2.051736077492073651)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523877557080456793,,131,,1523877557,80238832,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523877557656784866,,253,,1523877557,656649423,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, 0, -2.0517115855303340588)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523877557668756067,,253,,1523877557,668521747,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, 0, -2.0517115855303340588)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523877558656849010,,254,,1523877558,656662286,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, 0, -2.0517420094199620983)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523877558668711057,,254,,1523877558,668529787,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, 0, -2.0517420094199620983)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523877559082813836,,132,,1523877559,82642041,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523877559656847726,,255,,1523877559,656674789,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, 0, -2.0519129325040790235)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523877559668717454,,255,,1523877559,668540463,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, 0, -2.0519129325040790235)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523877560656808031,,256,,1523877560,656663146,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, 0, -2.0517149740027167404)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523877560668700241,,256,,1523877560,668530724,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, 0, -2.0517149740027167404)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523877561086151655,,133,,1523877561,85988087,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523877561656755963,,257,,1523877561,656643721,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, 0, -2.0517725430400464148)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523877561668734941,,257,,1523877561,668536319,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, 0, -2.0517725430400464148)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523877562656774356,,258,,1523877562,656643549,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, 0, -2.0517676301289200502)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523877562668717520,,258,,1523877562,668542399,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, 0, -2.0517676301289200502)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
