rosbagTimestamp,northing,data,status,data,easting,data
1526641478604534766,,5548359.56257,,1,,7422477.98779
1526641478654048104,,5548359.55143,,1,,7422477.91208
1526641478705062315,,5548359.45201,,1,,7422477.87687
1526641478755223832,,5548359.70471,,1,,7422477.59602
1526641478807692017,,5548359.63189,,1,,7422477.55439
1526641478854333121,,5548359.53116,,1,,7422477.50758
1526641478904573484,,5548359.72329,,1,,7422477.29925
1526641478954462776,,5548359.66995,,1,,7422477.25647
1526641479005066904,,5548359.44207,,1,,7422477.27083
1526641479054270530,,5548359.34286,,1,,7422477.23395
1526641479104463903,,5548359.28791,,1,,7422477.18744
1526641479154289576,,5548359.1753,,1,,7422477.15383
1526641479204368203,,5548359.10317,,1,,7422477.1165
1526641479254169437,,5548359.02572,,1,,7422477.07457
1526641479304423661,,5548358.92167,,1,,7422477.05182
1526641479354262578,,5548359.00057,,1,,7422476.69912
1526641479404317813,,5548358.91423,,1,,7422476.66958
1526641479454464851,,5548358.81993,,1,,7422476.62656
1526641479504551488,,5548358.71273,,1,,7422476.57739
1526641479554405533,,5548358.6194,,1,,7422476.54453
1526641479604504419,,5548358.51444,,1,,7422476.51998
1526641479654592175,,5548358.42941,,1,,7422476.4771
1526641479704136208,,5548358.32245,,1,,7422476.41218
1526641479755243467,,5548358.2629,,1,,7422476.41454
1526641479804577854,,5548358.14941,,1,,7422476.36504
1526641479854238230,,5548358.0667,,1,,7422476.31503
1526641479904481887,,5548357.96785,,1,,7422476.27899
1526641479954407438,,5548357.88267,,1,,7422476.24589
1526641480005006451,,5548357.80345,,1,,7422476.21109
1526641480054510958,,5548357.70793,,1,,7422476.17533
1526641480109753227,,5548357.60101,,1,,7422476.13344
1526641480154079203,,5548357.53698,,1,,7422476.11199
1526641480204438927,,5548357.4242,,1,,7422476.06453
1526641480254621545,,5548357.32131,,1,,7422476.01279
1526641480307710559,,5548357.24431,,1,,7422476.00416
1526641480356585782,,5548357.15905,,1,,7422475.97667
1526641480407167119,,5548357.05248,,1,,7422475.92297
1526641480454247994,,5548356.97507,,1,,7422475.89166
1526641480506111906,,5548356.91013,,1,,7422475.88177
1526641480554249386,,5548356.80248,,1,,7422475.85156
1526641480604605903,,5548356.70511,,1,,7422475.80277
1526641480654347448,,5548356.62609,,1,,7422475.76678
1526641480704764902,,5548356.5452,,1,,7422475.74532
1526641480753729168,,5548356.45897,,1,,7422475.73393
1526641480804662638,,5548356.38491,,1,,7422475.714
1526641480854324720,,5548356.32404,,1,,7422475.6797
1526641480904686946,,5548356.2153,,1,,7422475.66046
1526641480954281831,,5548356.11937,,1,,7422475.64034
1526641481021324923,,5548356.0435,,1,,7422475.60463
1526641481054569154,,5548355.95163,,1,,7422475.57274
1526641481104527926,,5548355.85692,,1,,7422475.54524
1526641481154657899,,5548355.77008,,1,,7422475.5114
1526641481204529351,,5548355.6698,,1,,7422475.48429
1526641481254339470,,5548355.57824,,1,,7422475.44429
1526641481304216059,,5548355.49353,,1,,7422475.40428
1526641481354544942,,5548355.40028,,1,,7422475.37858
1526641481404548947,,5548355.32412,,1,,7422475.35027
1526641481454262713,,5548355.23469,,1,,7422475.32904
1526641481506314237,,5548355.1565,,1,,7422475.31287
1526641481554304533,,5548355.04455,,1,,7422475.29776
1526641481604459560,,5548354.96433,,1,,7422475.26808
1526641481654225254,,5548354.87357,,1,,7422475.24898
1526641481704571578,,5548354.78193,,1,,7422475.22701
1526641481756613148,,5548354.70374,,1,,7422475.2106
1526641481804382324,,5548354.6216,,1,,7422475.21108
1526641481854561299,,5548354.54588,,1,,7422475.19089
1526641481908250229,,5548354.45657,,1,,7422475.1742
1526641481964346027,,5548354.36458,,1,,7422475.15055
1526641482004354286,,5548354.27128,,1,,7422475.12831
1526641482054764189,,5548354.20699,,1,,7422475.11198
1526641482106131600,,5548354.11101,,1,,7422475.09579
1526641482155162449,,5548354.02168,,1,,7422475.08006
1526641482204671401,,5548353.94147,,1,,7422475.0752
1526641482254231979,,5548353.87367,,1,,7422475.07183
1526641482304940897,,5548353.79568,,1,,7422475.05423
1526641482354287531,,5548353.70274,,1,,7422475.03247
1526641482404571203,,5548353.62915,,1,,7422475.03153
1526641482454259013,,5548353.54717,,1,,7422475.00826
1526641482505511577,,5548353.46608,,1,,7422474.99992
1526641482554484751,,5548353.38655,,1,,7422474.9866
1526641482604813242,,5548353.30164,,1,,7422474.99897
1526641482654355741,,5548353.24621,,1,,7422474.99889
1526641482707728724,,5548353.14314,,1,,7422474.9851
1526641482754607716,,5548353.05245,,1,,7422474.96123
1526641482804381987,,5548352.97331,,1,,7422474.95961
1526641482854554539,,5548352.88648,,1,,7422474.95119
1526641482904480936,,5548352.81519,,1,,7422474.95719
1526641482954484014,,5548352.63193,,1,,7422475.04022
1526641483010277857,,5548352.54267,,1,,7422475.03296
1526641483058045358,,5548354.09597,,1,,7422474.16317
1526641483110244450,,5548354.03806,,1,,7422474.18011
1526641483155553911,,5548353.94691,,1,,7422474.17569
1526641483209064343,,5548353.39183,,1,,7422474.35345
1526641483255208502,,5548353.28587,,1,,7422474.36027
1526641483308896917,,5548353.18941,,1,,7422474.37665
1526641483354265465,,5548353.10515,,1,,7422474.38247
1526641483406688984,,5548353.02534,,1,,7422474.40137
1526641483454116888,,5548353.41655,,1,,7422474.20905
1526641483506022015,,5548353.34436,,1,,7422474.21326
1526641483553916162,,5548353.2767,,1,,7422474.21239
1526641483607235876,,5548353.20025,,1,,7422474.23002
1526641483657464813,,5548353.12334,,1,,7422474.24048
1526641483707652635,,5548351.36335,,1,,7422474.91598
1526641483758772098,,5548353.56123,,1,,7422474.01257
1526641483806856254,,5548353.45347,,1,,7422474.02807
1526641483853844478,,5548351.08198,,1,,7422474.96179
1526641483906986758,,5548351.01607,,1,,7422474.96811
1526641483954740653,,5548352.29623,,1,,7422474.44725
1526641484004293484,,5548352.22533,,1,,7422474.45254
1526641484054310355,,5548352.14071,,1,,7422474.47029
1526641484111033224,,5548352.05288,,1,,7422474.46675
1526641484157169804,,5548350.63847,,1,,7422475.37317
1526641484209962998,,5548350.57882,,1,,7422475.39534
1526641484256438420,,5548350.49535,,1,,7422475.39795
1526641484311339703,,5548350.42267,,1,,7422475.39833
1526641484357035986,,5548350.36936,,1,,7422475.43037
1526641484407931488,,5548350.29179,,1,,7422475.43522
1526641484464022237,,5548350.21973,,1,,7422475.43155
1526641484507221473,,5548350.16635,,1,,7422475.45548
1526641484554208742,,5548350.09874,,1,,7422475.47717
1526641484606461452,,5548350.02576,,1,,7422475.48542
1526641484654227124,,5548349.96065,,1,,7422475.50035
1526641484708582960,,5548349.89447,,1,,7422475.52505
1526641484760306771,,5548349.8236,,1,,7422475.52844
1526641484805921702,,5548349.7597,,1,,7422475.54935
1526641484854397261,,5548349.70868,,1,,7422475.57773
1526641484904814914,,5548349.6197,,1,,7422475.58957
1526641484954336770,,5548349.55854,,1,,7422475.62604
1526641485004008753,,5548349.50204,,1,,7422475.64861
1526641485057740251,,5548349.48028,,1,,7422475.70438
1526641485111058116,,5548349.41279,,1,,7422475.73014
1526641485156933195,,5548349.33743,,1,,7422475.76198
1526641485210881382,,5548349.2831,,1,,7422475.80022
1526641485256554156,,5548349.2209,,1,,7422475.81937
1526641485308230803,,5548349.15864,,1,,7422475.85522
1526641485363716581,,5548349.10087,,1,,7422475.88864
1526641485407159683,,5548349.03802,,1,,7422475.92687
1526641485454290182,,5548348.98081,,1,,7422475.97282
1526641485506233836,,5548348.92377,,1,,7422476.00625
1526641485555410269,,5548348.85581,,1,,7422476.03927
1526641485605108278,,5548348.80438,,1,,7422476.08292
1526641485654190844,,5548348.73261,,1,,7422476.12258
1526641485704527007,,5548348.68943,,1,,7422476.17219
1526641485760231182,,5548348.62874,,1,,7422476.20234
1526641485807094429,,5548348.57523,,1,,7422476.24871
1526641485860577450,,5548348.50731,,1,,7422476.29128
1526641485914786987,,5548348.45894,,1,,7422476.3407
1526641485959126696,,5548348.39124,,1,,7422476.38113
1526641486011832575,,5548348.34252,,1,,7422476.42948
1526641486061905554,,5548348.26788,,1,,7422476.46253
1526641486118410872,,5548348.21702,,1,,7422476.51776
1526641486157597140,,5548348.17419,,1,,7422476.56893
1526641486210646210,,5548348.11097,,1,,7422476.62041
1526641486256268433,,5548348.06414,,1,,7422476.66579
1526641486308494270,,5548347.99838,,1,,7422476.71306
1526641486354817191,,5548347.95848,,1,,7422476.76725
1526641486410524778,,5548347.89857,,1,,7422476.81961
1526641486461059537,,5548347.84605,,1,,7422476.87458
1526641486506773826,,5548347.80498,,1,,7422476.93211
1526641486560493303,,5548347.75086,,1,,7422476.98204
1526641486606950527,,5548347.70752,,1,,7422477.04335
1526641486659608933,,5548347.65391,,1,,7422477.09628
1526641486713049354,,5548347.59904,,1,,7422477.14692
1526641486760719105,,5548347.55596,,1,,7422477.21563
1526641486811925468,,5548347.51064,,1,,7422477.2719
1526641486859028864,,5548347.47243,,1,,7422477.3377
1526641486912072212,,5548347.41774,,1,,7422477.38846
1526641486958456384,,5548347.37224,,1,,7422477.44497
1526641487010623109,,5548349.95872,,1,,7422475.78662
1526641487056823359,,5548349.89936,,1,,7422475.85307
1526641487110270364,,5548349.85412,,1,,7422475.92975
1526641487156620532,,5548349.79965,,1,,7422475.99137
1526641487209221612,,5548349.75444,,1,,7422476.06602
1526641487257320917,,5548349.69445,,1,,7422476.12423
1526641487315046847,,5548349.64864,,1,,7422476.1892
1526641487355034546,,5548349.59661,,1,,7422476.26148
1526641487407298555,,5548349.55626,,1,,7422476.33369
1526641487460807456,,5548349.51224,,1,,7422476.40323
1526641487513644083,,5548349.46146,,1,,7422476.46527
1526641487562183635,,5548349.41336,,1,,7422476.53498
1526641487617163339,,5548349.37257,,1,,7422476.61208
1526641487658956525,,5548349.32873,,1,,7422476.68186
1526641487715285280,,5548349.29322,,1,,7422476.75211
1526641487764280183,,5548349.23221,,1,,7422476.81746
1526641487807610344,,5548349.19411,,1,,7422476.88768
1526641487855192096,,5548347.91432,,2,,7422478.36841
1526641487904447153,,5548347.88344,,2,,7422478.43944
1526641487954579497,,5548347.85061,,2,,7422478.50437
1526641488004517709,,5548347.81914,,2,,7422478.56489
1526641488055304939,,5548347.78696,,2,,7422478.63627
1526641488105408639,,5548347.76289,,2,,7422478.6981
1526641488155555663,,5548347.71935,,2,,7422478.75965
1526641488204871550,,5548347.69154,,2,,7422478.82357
1526641488255110508,,5548347.66412,,2,,7422478.88654
1526641488304975264,,5548347.63233,,2,,7422478.95601
1526641488354968374,,5548347.59839,,2,,7422479.02068
1526641488404150317,,5548347.57448,,2,,7422479.08454
1526641488454985915,,5548347.53756,,2,,7422479.15036
1526641488504401379,,5548347.51269,,2,,7422479.21575
1526641488553705891,,5548347.48577,,2,,7422479.28243
1526641488604178370,,5548347.4511,,2,,7422479.34649
1526641488654989857,,5548347.41936,,2,,7422479.41287
1526641488705981696,,5548347.38985,,2,,7422479.47915
1526641488754800179,,5548347.37049,,2,,7422479.54821
1526641488804569887,,5548347.3266,,2,,7422479.60891
1526641488854944112,,5548347.30194,,2,,7422479.67288
1526641488904955307,,5548347.27024,,2,,7422479.73662
1526641488953933329,,5548347.23835,,2,,7422479.80025
1526641489003913339,,5548347.2066,,2,,7422479.86781
1526641489053963432,,5548347.172,,2,,7422479.9271
1526641489104553908,,5548347.15004,,2,,7422479.99612
1526641489153679405,,5548347.11929,,2,,7422480.05869
1526641489211698508,,5548347.08145,,2,,7422480.12377
1526641489254485004,,5548347.05399,,2,,7422480.18878
1526641489305078856,,5548347.01893,,2,,7422480.25426
1526641489354848539,,5548346.9818,,2,,7422480.32175
1526641489404903161,,5548346.95287,,2,,7422480.38589
1526641489455088272,,5548346.92675,,2,,7422480.44865
1526641489504699889,,5548346.89308,,2,,7422480.52036
1526641489555282840,,5548346.86029,,2,,7422480.58242
1526641489608985058,,5548346.83234,,2,,7422480.65577
1526641489654498462,,5548346.79525,,2,,7422480.72087
1526641489704526449,,5548346.75441,,2,,7422480.78794
1526641489755312379,,5548346.72563,,2,,7422480.85483
1526641489804850521,,5548346.69704,,2,,7422480.92161
1526641489855104987,,5548346.66479,,2,,7422480.98475
1526641489898863413,,nan,,-1,,nan
1526641489948790434,,nan,,-1,,nan
1526641489998980179,,nan,,-1,,nan
1526641490048666048,,nan,,-1,,nan
1526641490098459696,,nan,,-1,,nan
1526641490148475734,,nan,,-1,,nan
1526641490198636300,,nan,,-1,,nan
1526641490248819757,,nan,,-1,,nan
1526641490298491243,,nan,,-1,,nan
1526641490348478543,,nan,,-1,,nan
1526641490398735638,,nan,,-1,,nan
1526641490448497302,,nan,,-1,,nan
1526641490498182529,,nan,,-1,,nan
1526641490548312861,,nan,,-1,,nan
1526641490598980664,,nan,,-1,,nan
1526641490648442589,,nan,,-1,,nan
1526641490698834461,,nan,,-1,,nan
1526641490748989283,,nan,,-1,,nan
1526641490798928583,,nan,,-1,,nan
1526641490848727037,,nan,,-1,,nan
1526641490899042778,,nan,,-1,,nan
1526641490947932941,,nan,,-1,,nan
1526641490998742439,,nan,,-1,,nan
1526641491048048700,,nan,,-1,,nan
1526641491098121612,,nan,,-1,,nan
1526641491148603627,,nan,,-1,,nan
1526641491198668502,,nan,,-1,,nan
1526641491248728945,,nan,,-1,,nan
1526641491298642963,,nan,,-1,,nan
1526641491348245953,,nan,,-1,,nan
1526641491397941359,,nan,,-1,,nan
1526641491448182524,,nan,,-1,,nan
1526641491498355144,,nan,,-1,,nan
1526641491548463626,,nan,,-1,,nan
1526641491598515929,,nan,,-1,,nan
1526641491648391220,,nan,,-1,,nan
1526641491698728611,,nan,,-1,,nan
1526641491748998159,,nan,,-1,,nan
1526641491798840074,,nan,,-1,,nan
1526641491848627432,,nan,,-1,,nan
1526641491898918942,,nan,,-1,,nan
1526641491948897783,,nan,,-1,,nan
1526641491998289317,,nan,,-1,,nan
1526641492048032272,,nan,,-1,,nan
1526641492098115895,,nan,,-1,,nan
1526641492148120391,,nan,,-1,,nan
1526641492197449315,,nan,,-1,,nan
1526641492247919128,,nan,,-1,,nan
1526641492298371139,,nan,,-1,,nan
1526641492348415722,,nan,,-1,,nan
1526641492398682585,,nan,,-1,,nan
1526641492448583677,,nan,,-1,,nan
1526641492498613547,,nan,,-1,,nan
1526641492548622664,,nan,,-1,,nan
1526641492598768932,,nan,,-1,,nan
1526641492647916882,,nan,,-1,,nan
1526641492700294026,,nan,,-1,,nan
1526641492748860164,,nan,,-1,,nan
1526641492797975500,,nan,,-1,,nan
1526641492847794519,,nan,,-1,,nan
1526641492898361580,,nan,,-1,,nan
1526641492948395633,,nan,,-1,,nan
1526641492998053007,,nan,,-1,,nan
1526641493048070038,,nan,,-1,,nan
1526641493098011468,,nan,,-1,,nan
1526641493147938904,,nan,,-1,,nan
1526641493198156896,,nan,,-1,,nan
1526641493248297509,,nan,,-1,,nan
1526641493298098425,,nan,,-1,,nan
1526641493347695210,,nan,,-1,,nan
1526641493398311963,,nan,,-1,,nan
1526641493448083408,,nan,,-1,,nan
1526641493497987348,,nan,,-1,,nan
1526641493548164879,,nan,,-1,,nan
1526641493597997112,,nan,,-1,,nan
1526641493647886741,,nan,,-1,,nan
1526641493697738538,,nan,,-1,,nan
1526641493747288954,,nan,,-1,,nan
1526641493797389179,,nan,,-1,,nan
1526641493848008215,,nan,,-1,,nan
1526641493897952432,,nan,,-1,,nan
1526641493947729123,,nan,,-1,,nan
1526641493997912175,,nan,,-1,,nan
1526641494047629757,,nan,,-1,,nan
1526641494098070140,,nan,,-1,,nan
1526641494147860275,,nan,,-1,,nan
1526641494198241125,,nan,,-1,,nan
1526641494247954381,,nan,,-1,,nan
1526641494297897138,,nan,,-1,,nan
1526641494347771137,,nan,,-1,,nan
1526641494397521015,,nan,,-1,,nan
1526641494447757890,,nan,,-1,,nan
1526641494498153057,,nan,,-1,,nan
1526641494547937054,,nan,,-1,,nan
1526641494597597981,,nan,,-1,,nan
1526641494647570377,,nan,,-1,,nan
1526641494698019955,,nan,,-1,,nan
1526641494747862113,,nan,,-1,,nan
1526641494797911755,,nan,,-1,,nan
1526641494847749702,,nan,,-1,,nan
1526641494898364344,,nan,,-1,,nan
1526641494947408142,,nan,,-1,,nan
1526641494997618148,,nan,,-1,,nan
1526641495047599243,,nan,,-1,,nan
1526641495097862274,,nan,,-1,,nan
1526641495147848675,,nan,,-1,,nan
1526641495198122889,,nan,,-1,,nan
1526641495247901001,,nan,,-1,,nan
1526641495297970789,,nan,,-1,,nan
1526641495348027805,,nan,,-1,,nan
1526641495398053689,,nan,,-1,,nan
1526641495447770284,,nan,,-1,,nan
1526641495498080556,,nan,,-1,,nan
1526641495548034154,,nan,,-1,,nan
1526641495598183767,,nan,,-1,,nan
1526641495648309763,,nan,,-1,,nan
1526641495698211724,,nan,,-1,,nan
1526641495748606036,,nan,,-1,,nan
1526641495798992021,,nan,,-1,,nan
1526641495848114647,,nan,,-1,,nan
1526641495897964361,,nan,,-1,,nan
1526641495947979933,,nan,,-1,,nan
1526641495998340439,,nan,,-1,,nan
1526641496048220798,,nan,,-1,,nan
1526641496097921770,,nan,,-1,,nan
1526641496152375949,,nan,,-1,,nan
1526641496198182536,,nan,,-1,,nan
1526641496247672627,,nan,,-1,,nan
1526641496308206724,,nan,,-1,,nan
1526641496347977973,,nan,,-1,,nan
1526641496398609058,,nan,,-1,,nan
1526641496447829045,,nan,,-1,,nan
1526641496498416996,,nan,,-1,,nan
1526641496548484380,,nan,,-1,,nan
1526641496598372497,,nan,,-1,,nan
1526641496648062582,,nan,,-1,,nan
1526641496698460211,,nan,,-1,,nan
1526641496748646861,,nan,,-1,,nan
1526641496798524032,,nan,,-1,,nan
1526641496848357901,,nan,,-1,,nan
1526641496898011173,,nan,,-1,,nan
1526641496948550753,,nan,,-1,,nan
1526641496999270797,,nan,,-1,,nan
1526641497048234071,,nan,,-1,,nan
1526641497098164733,,nan,,-1,,nan
1526641497148274686,,nan,,-1,,nan
1526641497198595685,,nan,,-1,,nan
1526641497248435026,,nan,,-1,,nan
1526641497298476317,,nan,,-1,,nan
1526641497347935675,,nan,,-1,,nan
1526641497398349061,,nan,,-1,,nan
1526641497448583161,,nan,,-1,,nan
1526641497498144273,,nan,,-1,,nan
1526641497548037684,,nan,,-1,,nan
1526641497598564017,,nan,,-1,,nan
1526641497648787863,,nan,,-1,,nan
1526641497699479095,,nan,,-1,,nan
1526641497750272592,,nan,,-1,,nan
1526641497804224365,,5548336.96539,,2,,7422484.75009
1526641497854354751,,5548336.92704,,2,,7422484.73533
1526641497904735337,,5548336.89515,,2,,7422484.7221
1526641497954572332,,5548336.85902,,2,,7422484.70809
1526641498004277975,,5548336.82327,,2,,7422484.69289
1526641498054407287,,5548336.78532,,2,,7422484.67611
1526641498104251057,,5548336.74788,,2,,7422484.66268
1526641498154531298,,5548336.71376,,2,,7422484.6499
1526641498204680494,,5548336.68042,,2,,7422484.63533
1526641498254560606,,5548336.64209,,2,,7422484.61914
1526641498304614947,,5548336.60464,,2,,7422484.60583
1526641498354626512,,5548336.56557,,2,,7422484.58963
1526641498406033299,,5548336.53297,,2,,7422484.57472
1526641498454404140,,5548336.49525,,2,,7422484.55519
1526641498504213831,,5548336.46132,,2,,7422484.54241
1526641498554545577,,5548336.41833,,2,,7422484.52782
1526641498604289746,,5548336.3811,,2,,7422484.51261
1526641498654770053,,5548336.34737,,2,,7422484.49875
1526641498704438908,,5548336.31325,,2,,7422484.48632
1526641498754526054,,5548336.27568,,2,,7422484.46943
1526641498803976055,,5548336.23739,,2,,7422484.45061
1526641498854600532,,5548336.20108,,2,,7422484.43529
1526641498904703817,,5548336.16072,,2,,7422484.41847
1526641498953975651,,5548336.11882,,2,,7422484.40558
1526641499004472940,,5548336.07363,,2,,7422484.39
1526641499054463835,,5548336.03442,,2,,7422484.3701
1526641499104033059,,5548335.9991,,2,,7422484.35145
1526641499153670169,,5548335.953,,2,,7422484.33407
1526641499203582457,,5548335.90593,,2,,7422484.31955
1526641499254007835,,5548335.85913,,2,,7422484.29942
1526641499304321642,,5548335.81643,,2,,7422484.27791
1526641499354661904,,5548335.76522,,2,,7422484.25474
1526641499404451643,,5548335.71948,,2,,7422484.23856
1526641499453639532,,5548335.67603,,2,,7422484.21764
1526641499504290493,,5548335.6324,,2,,7422484.19612
1526641499554612652,,5548335.57732,,2,,7422484.1717
1526641499604508755,,5548335.5302,,2,,7422484.14774
1526641499654992312,,5548335.48177,,2,,7422484.12472
1526641499705489091,,5548335.43093,,2,,7422484.10179
1526641499756096176,,5548335.3822,,2,,7422484.07459
1526641499804657645,,5548335.32731,,2,,7422484.04909
1526641499854519428,,5548335.27761,,2,,7422484.02486
1526641499906994360,,5548335.22494,,2,,7422484.00011
1526641499955044540,,5548335.17206,,2,,7422483.97714
1526641500005950927,,5548335.11948,,2,,7422483.94631
1526641500054898378,,5548335.06297,,2,,7422483.91876
1526641500105197049,,5548335.01071,,2,,7422483.89115
1526641500154795511,,5548334.95231,,2,,7422483.86572
1526641500204974660,,5548334.89375,,2,,7422483.83814
1526641500254020149,,5548334.83756,,2,,7422483.81345
1526641500305314893,,5548334.77998,,2,,7422483.78255
1526641500354569851,,5548334.72415,,2,,7422483.75811
1526641500404388759,,5548334.66261,,2,,7422483.7318
1526641500454631567,,5548334.60112,,2,,7422483.70202
1526641500504505319,,5548334.54161,,2,,7422483.67586
1526641500554463282,,5548334.48436,,2,,7422483.64746
1526641500604382672,,5548334.42397,,2,,7422483.61866
1526641500654450599,,5548334.35778,,2,,7422483.59288
1526641500705430964,,5548334.29426,,2,,7422483.5626
1526641500755027894,,5548334.23458,,2,,7422483.53536
1526641500806536776,,5548334.17272,,2,,7422483.50559
1526641500854281737,,5548334.11007,,2,,7422483.47866
1526641500905033267,,5548334.04256,,2,,7422483.45453
1526641500954600005,,5548333.97695,,2,,7422483.42744
1526641501004998641,,5548333.91809,,2,,7422483.39544
1526641501054213136,,5548333.84936,,2,,7422483.36592
1526641501104500035,,5548333.7819,,2,,7422483.33869
1526641501154084083,,5548333.71647,,2,,7422483.31149
1526641501204380210,,5548333.64975,,2,,7422483.2845
1526641501254471101,,5548333.581,,2,,7422483.25606
1526641501307267352,,5548333.5102,,2,,7422483.22938
1526641501354438613,,5548333.44796,,2,,7422483.19983
1526641501403993784,,5548333.3753,,2,,7422483.17312
1526641501454388652,,5548333.30933,,2,,7422483.14519
1526641501508566629,,5548333.23633,,2,,7422483.11609
1526641501554405924,,5548333.1644,,2,,7422483.08987
1526641501606064980,,5548333.10546,,2,,7422483.06335
1526641501655146058,,5548333.02895,,2,,7422483.0336
1526641501705041457,,5548332.9585,,2,,7422483.00752
1526641501755014086,,5548332.88638,,2,,7422482.98189
1526641501804519722,,5548332.8104,,2,,7422482.9537
1526641501854931655,,5548332.74498,,2,,7422482.9265
1526641501905166804,,5548332.67325,,2,,7422482.8992
1526641501954951998,,5548332.59728,,2,,7422482.87101
1526641502004653453,,5548332.51477,,2,,7422482.84535
1526641502054740144,,5548332.44681,,2,,7422482.81405
1526641502104904430,,5548332.37873,,2,,7422482.79146
1526641502155000582,,5548332.29717,,2,,7422482.76415
1526641502204461832,,5548332.22785,,2,,7422482.7376
1526641502255049978,,5548332.14738,,2,,7422482.71185
1526641502306040023,,5548332.07495,,2,,7422482.68252
1526641502354803103,,5548331.99064,,2,,7422482.65361
1526641502404273617,,5548331.93022,,2,,7422482.62648
1526641502454464309,,5548331.84795,,2,,7422482.59724
1526641502504465866,,5548331.76933,,2,,7422482.57259
1526641502554616543,,5548331.69827,,2,,7422482.55044
1526641502604586875,,5548331.61229,,2,,7422482.52139
1526641502653410060,,5548331.54175,,2,,7422482.48922
1526641502707200502,,5548331.46258,,2,,7422482.46384
1526641502754334105,,5548331.37821,,2,,7422482.43863
1526641502804405803,,5548331.30055,,2,,7422482.41173
1526641502854625678,,5548331.22457,,2,,7422482.38366
1526641502905033356,,5548331.13968,,2,,7422482.35653
1526641502955017890,,5548331.05769,,2,,7422482.3341
1526641503004631922,,5548330.98231,,2,,7422482.30305
1526641503054779405,,5548330.90112,,2,,7422482.27586
1526641503104761383,,5548330.8237,,2,,7422482.24514
1526641503154850150,,5548330.73392,,2,,7422482.22236
1526641503204688299,,5548330.6561,,2,,7422482.19378
1526641503254952914,,5548330.57321,,2,,7422482.16919
1526641503305173700,,5548330.49144,,2,,7422482.14414
1526641503354174046,,5548330.41159,,2,,7422482.11422
1526641503403773430,,5548330.33193,,2,,7422482.08418
1526641503455339353,,5548330.24651,,2,,7422482.05514
1526641503504671042,,5548330.16646,,2,,7422482.02677
1526641503555420403,,5548330.08405,,2,,7422481.99466
1526641503604383261,,5548330.00648,,2,,7422481.96084
1526641503654865000,,5548329.9248,,2,,7422481.93018
1526641503710432191,,5548329.84569,,2,,7422481.90051
1526641503755117410,,5548329.7579,,2,,7422481.86821
1526641503804415190,,5548329.6752,,2,,7422481.83049
1526641503854544862,,5548329.59486,,2,,7422481.79675
1526641503904484216,,5548329.51894,,2,,7422481.76414
1526641503954388051,,5548329.43229,,2,,7422481.73042
1526641504004531383,,5548329.34493,,2,,7422481.69443
1526641504054342271,,5548329.26741,,2,,7422481.65786
1526641504117642300,,5548329.18493,,2,,7422481.61788
1526641504154362313,,5548329.10643,,2,,7422481.58464
1526641504204709005,,5548329.01242,,2,,7422481.54712
1526641504254352807,,5548328.93657,,2,,7422481.51022
1526641504304875015,,5548328.85017,,2,,7422481.47197
1526641504354836532,,5548328.76417,,2,,7422481.4317
1526641504405040669,,5548328.68151,,2,,7422481.39112
1526641504454827773,,5548328.59808,,2,,7422481.35243
1526641504504974182,,5548328.51194,,2,,7422481.30906
1526641504554831346,,5548328.43369,,2,,7422481.27164
1526641504606550284,,5548328.34497,,2,,7422481.2268
1526641504654871732,,5548328.25639,,2,,7422481.18566
1526641504705351837,,5548328.1764,,2,,7422481.14022
1526641504757006155,,5548328.09372,,2,,7422481.10155
1526641504806289719,,5548328.00613,,2,,7422481.05541
1526641504854850564,,5548327.91964,,2,,7422481.01083
1526641504905558954,,5548327.83876,,2,,7422480.96288
1526641504954245924,,5548327.74937,,2,,7422480.92578
1526641505004386753,,5548327.66013,,2,,7422480.87902
1526641505054762157,,5548327.58103,,2,,7422480.83622
1526641505104561045,,5548327.49397,,2,,7422480.79248
1526641505154404045,,5548327.40121,,2,,7422480.74483
1526641505204894174,,5548327.31539,,2,,7422480.6925
1526641505255350300,,5548327.23142,,2,,7422480.65274
1526641505304575568,,5548327.14424,,2,,7422480.60458
1526641505354977865,,5548327.04832,,2,,7422480.55796
1526641505404584900,,5548326.96796,,2,,7422480.51228
1526641505454658839,,5548326.88433,,2,,7422480.46237
1526641505506528267,,5548326.79494,,2,,7422480.41251
1526641505555138134,,5548326.702,,2,,7422480.36557
1526641505605188800,,5548326.61533,,2,,7422480.3204
1526641505654302400,,5548326.52948,,2,,7422480.26927
1526641505704110011,,5548326.44282,,2,,7422480.22362
1526641505754407735,,5548326.35202,,2,,7422480.16931
1526641505805235839,,5548326.26339,,2,,7422480.11886
1526641505854618717,,5548326.17699,,2,,7422480.06725
1526641505904609598,,5548326.0876,,2,,7422480.01809
1526641505954771609,,5548326.0009,,2,,7422479.97471
1526641506004792615,,5548325.91453,,2,,7422479.9219
1526641506054193719,,5548325.8233,,2,,7422479.87189
1526641506104420082,,5548325.7243,,2,,7422479.82033
1526641506154888461,,5548325.64635,,2,,7422479.76144
1526641506210448672,,5548325.55547,,2,,7422479.71286
1526641506254619409,,5548325.46053,,2,,7422479.6628
1526641506306971619,,5548325.38292,,2,,7422479.60654
1526641506354556010,,5548325.28721,,2,,7422479.55813
1526641506408547092,,5548325.20252,,2,,7422479.50403
1526641506454507408,,5548325.11876,,2,,7422479.44995
