Syntax version=4
Wed Apr 04 08:55:07 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	1038.87	0.000000	0
D:	1039.72	0.000000	0
D:	1040.59	0.000000	0
D:	1041.42	0.000000	0
D:	1042.25	0.000000	0
D:	1043.09	0.000000	0
D:	1043.96	0.000000	0
D:	1044.83	0.000000	0
D:	1045.69	0.000000	0
D:	1046.51	0.000000	0
D:	1047.90	0.000000	0
D:	1049.02	0.000000	0
D:	1050.27	0.000000	0
D:	1051.02	0.000000	0
D:	1051.82	0.000000	0
D:	1052.68	0.000000	0
D:	1053.48	0.000000	0
D:	1054.28	0.000000	0
D:	1055.07	0.000000	0
D:	1055.92	0.000000	0
D:	1056.68	0.000000	0
D:	1057.40	0.000000	0
D:	1058.09	0.000000	0
D:	1058.85	0.000000	0
D:	1059.54	0.000000	0
D:	1060.26	0.000000	0
D:	1060.96	0.000000	0
D:	1061.67	0.000000	0
D:	1062.38	0.000000	0
D:	1063.12	0.000000	0
D:	1063.96	0.000000	0
D:	1064.82	0.000000	0
D:	1065.69	0.000000	0
D:	1066.49	0.000000	0
D:	1067.26	0.000000	0
D:	1068.09	0.000000	0
D:	1068.96	0.000000	0
D:	1069.78	0.000000	0
D:	1070.60	0.000000	0
D:	1071.41	0.000000	0
D:	1072.18	0.000000	0
D:	1072.87	0.000000	0
D:	1073.55	0.000000	0
D:	1074.25	0.000000	0
D:	1074.94	0.000000	0
D:	1075.66	0.000000	0
D:	1076.34	0.000000	0
D:	1076.99	0.000000	0
D:	1077.64	0.000000	0
D:	1078.27	0.000000	0
D:	1078.88	0.000000	0
D:	1079.51	0.000000	0
D:	1080.17	0.000000	0
D:	1080.87	0.000000	0
D:	1081.67	0.000000	0
D:	1082.49	0.000000	0
D:	1083.31	0.000000	0
D:	1084.12	0.000000	0
D:	1084.90	0.000000	0
D:	1085.70	0.000000	0
D:	1086.47	0.000000	0
D:	1087.24	0.000000	0
D:	1087.99	0.000000	0
D:	1088.83	0.000000	0
D:	1089.68	0.000000	0
D:	1090.48	0.000000	0
D:	1091.38	0.000000	0
D:	1092.35	0.000000	0
D:	1093.30	0.000000	0
D:	1094.27	0.000000	0
D:	1095.22	0.000000	0
D:	1096.20	0.000000	0
D:	1096.96	0.000000	0
D:	1097.91	0.000000	0
D:	1098.71	0.000000	0
D:	1099.70	0.000000	0
D:	1100.57	0.000000	0
D:	1101.43	0.000000	0
D:	1102.26	0.000000	0
D:	1103.25	0.000000	0
D:	1104.19	0.000000	0
D:	1105.18	0.000000	0
D:	1106.13	0.000000	0
D:	1107.11	0.000000	0
D:	1108.07	0.000000	0
D:	1109.12	0.000000	0
D:	1110.08	0.000000	0
D:	1111.12	0.000000	0
D:	1112.07	0.000000	0
D:	1113.13	0.000000	0
D:	1114.10	0.000000	0
D:	1114.95	0.000000	0
D:	1115.93	0.000000	0
D:	1116.73	0.000000	0
D:	1117.56	0.000000	0
D:	1118.38	0.000000	0
D:	1119.38	0.000000	0
D:	1120.34	0.000000	0
D:	1121.32	0.000000	0
D:	1122.27	0.000000	0
D:	1123.24	0.000000	0
D:	1124.17	0.000000	0
D:	1125.15	0.000000	0
D:	1126.08	0.000000	0
D:	1127.12	0.000000	0
D:	1128.07	0.000000	0
D:	1129.15	0.000000	0
D:	1129.98	0.000000	0
D:	1130.81	0.000000	0
D:	1131.69	0.000000	0
D:	1132.52	0.000000	0
D:	1133.29	0.000000	0
D:	1134.26	0.000000	0
D:	1135.07	0.000000	0
D:	1136.05	0.000000	0
D:	1137.03	0.000000	0
D:	1137.96	0.000000	0
D:	1138.94	0.000000	0
D:	1139.85	0.000000	0
D:	1140.69	0.000000	0
D:	1141.51	0.000000	0
D:	1142.35	0.000000	0
D:	1143.15	0.000000	0
D:	1143.99	0.000000	0
D:	1144.74	0.000000	0
D:	1145.49	0.000000	0
D:	1146.32	0.000000	0
D:	1147.10	0.000000	0
D:	1147.98	0.000000	0
D:	1148.82	0.000000	0
D:	1149.57	0.000000	0
D:	1150.40	0.000000	0
D:	1151.23	0.000000	0
D:	1152.04	0.000000	0
D:	1152.85	0.000000	0
D:	1153.71	0.000000	0
D:	1154.52	0.000000	0
D:	1155.39	0.000000	0
D:	1156.21	0.000000	0
D:	1157.02	0.000000	0
D:	1157.84	0.000000	0
D:	1158.68	0.000000	0
D:	1159.40	0.000000	0
D:	1160.14	0.000000	0
D:	1160.96	0.000000	0
D:	1161.78	0.000000	0
D:	1162.59	0.000000	0
D:	1163.45	0.000000	0
D:	1164.23	0.000000	0
D:	1165.03	0.000000	0
D:	1165.84	0.000000	0
D:	1166.69	0.000000	0
D:	1167.51	0.000000	0
D:	1168.37	0.000000	0
D:	1169.18	0.000000	0
D:	1170.01	0.000000	0
D:	1170.82	0.000000	0
D:	1171.68	0.000000	0
D:	1172.50	0.000000	0
D:	1173.40	0.000000	0
D:	1174.44	0.000000	0
D:	1175.43	0.000000	0
D:	1176.44	0.000000	0
D:	1177.44	0.000000	0
D:	1178.46	0.000000	0
D:	1179.45	0.000000	0
D:	1180.48	0.000000	0
D:	1181.46	0.000000	0
D:	1182.49	0.000000	0
D:	1183.30	0.000000	0
D:	1184.14	0.000000	0
D:	1185.16	0.000000	0
D:	1186.14	0.000000	0
D:	1187.16	0.000000	0
D:	1188.13	0.000000	0
D:	1189.16	0.000000	0
D:	1190.18	0.000000	0
D:	1191.16	0.000000	0
D:	1192.16	0.000000	0
D:	1193.18	0.000000	0
D:	1194.16	0.000000	0
D:	1195.15	0.000000	0
D:	1196.09	0.000000	0
D:	1197.07	0.000000	0
D:	1197.99	0.000000	0
D:	1198.91	0.000000	0
D:	1199.72	0.000000	0
D:	1200.72	0.000000	0
D:	1201.55	0.000000	0
D:	1202.39	0.000000	0
D:	1203.07	0.000000	0
D:	1203.75	0.000000	0
D:	1204.42	0.000000	0
D:	1205.05	0.000000	0
D:	1205.70	0.000000	0
D:	1206.34	0.000000	0
D:	1206.97	0.000000	0
D:	1207.64	0.000000	0
D:	1208.26	0.000000	0
D:	1208.87	0.000000	0
D:	1209.46	0.000000	0
D:	1210.07	0.000000	0
D:	1210.68	0.000000	0
D:	1211.28	0.000000	0
D:	1211.89	0.000000	0
D:	1212.49	0.000000	0
D:	1213.34	0.000000	0
D:	1213.98	0.000000	0
D:	1214.63	0.000000	0
D:	1215.23	0.000000	0
D:	1215.84	0.000000	0
D:	1216.43	0.000000	0
D:	1217.04	0.000000	0
D:	1217.64	0.000000	0
D:	1218.24	0.000000	0
D:	1218.84	0.000000	0
D:	1219.44	0.000000	0
D:	1220.05	0.000000	0
D:	1220.64	0.000000	0
D:	1221.24	0.000000	0
D:	1221.84	0.000000	0
D:	1222.44	0.000000	0
D:	1223.04	0.000000	0
D:	1223.64	0.000000	0
D:	1224.23	0.000000	0
D:	1224.84	0.000000	0
D:	1225.44	0.000000	0
D:	1226.04	0.000000	0
D:	1226.64	0.000000	0
D:	1227.23	0.000000	0
D:	1227.84	0.000000	0
D:	1228.44	0.000000	0
D:	1229.04	0.000000	0
D:	1229.70	0.000000	0
D:	1230.35	0.000000	0
D:	1230.96	0.000000	0
D:	1231.53	0.000000	0
D:	1232.10	0.000000	0
D:	1232.69	0.000000	0
D:	1233.36	0.000000	0
D:	1234.04	0.000000	0
D:	1234.73	0.000000	0
D:	1235.41	0.000000	0
D:	1236.09	0.000000	0
D:	1236.80	0.000000	0
D:	1237.43	0.000000	0
D:	1238.07	0.000000	0
D:	1238.70	0.000000	0
D:	1239.33	0.000000	0
D:	1239.92	0.000000	0
D:	1240.52	0.000000	0
D:	1241.12	0.000000	0
D:	1241.77	0.000000	0
D:	1242.36	0.000000	0
D:	1242.97	0.000000	0
D:	1243.63	0.000000	0
D:	1244.23	0.000000	0
D:	1244.84	0.000000	0
D:	1245.45	0.000000	0
D:	1246.15	0.000000	0
D:	1246.84	0.000000	0
D:	1247.52	0.000000	0
D:	1248.20	0.000000	0
D:	1248.89	0.000000	0
D:	1249.57	0.000000	0
D:	1250.28	0.000000	0
D:	1250.96	0.000000	0
D:	1251.65	0.000000	0
D:	1252.33	0.000000	0
D:	1253.01	0.000000	0
D:	1253.69	0.000000	0
D:	1254.36	0.000000	0
D:	1255.04	0.000000	0
D:	1255.73	0.000000	0
D:	1256.40	0.000000	0
D:	1257.09	0.000000	0
D:	1257.84	0.000000	0
D:	1258.51	0.000000	0
D:	1259.19	0.000000	0
D:	1259.88	0.000000	0
D:	1260.55	0.000000	0
D:	1261.34	0.000000	0
D:	1262.04	0.000000	0
D:	1262.73	0.000000	0
D:	1263.42	0.000000	0
D:	1264.11	0.000000	0
D:	1264.84	0.000000	0
D:	1265.51	0.000000	0
D:	1266.24	0.000000	0
D:	1266.94	0.000000	0
D:	1267.65	0.000000	0
D:	1268.34	0.000000	0
D:	1269.04	0.000000	0
D:	1269.73	0.000000	0
D:	1270.40	0.000000	0
D:	1271.08	0.000000	0
D:	1271.83	0.000000	0
D:	1272.52	0.000000	0
D:	1273.19	0.000000	0
D:	1273.89	0.000000	0
D:	1274.57	0.000000	0
D:	1275.24	0.000000	0
D:	1275.94	0.000000	0
D:	1276.68	0.000000	0
D:	1277.44	0.000000	0
D:	1278.21	0.000000	0
D:	1278.98	0.000000	0
D:	1279.77	0.000000	0
D:	1280.55	0.000000	0
D:	1281.31	0.000000	0
D:	1282.08	0.000000	0
D:	1282.88	0.000000	0
D:	1283.67	0.000000	0
D:	1284.46	0.000000	0
D:	1285.23	0.000000	0
D:	1285.99	0.000000	0
D:	1287.17	0.000000	0
D:	1288.03	0.000000	0
D:	1288.78	0.000000	0
D:	1289.53	0.000000	0
D:	1290.32	0.000000	0
D:	1291.09	0.000000	0
D:	1291.91	0.000000	0
D:	1292.67	0.000000	0
D:	1293.43	0.000000	0
D:	1294.18	0.000000	0
D:	1294.96	0.000000	0
D:	1295.71	0.000000	0
D:	1296.47	0.000000	0
D:	1297.23	0.000000	0
D:	1298.00	0.000000	0
D:	1298.77	0.000000	0
D:	1299.53	0.000000	0
D:	1300.33	0.000000	0
D:	1301.11	0.000000	0
D:	1301.90	0.000000	0
D:	1302.67	0.000000	0
D:	1303.43	0.000000	0
D:	1304.20	0.000000	0
D:	1304.98	0.000000	0
D:	1305.83	0.000000	0
D:	1306.68	0.000000	0
D:	1307.46	0.000000	0
D:	1308.21	0.000000	0
D:	1308.97	0.000000	0
D:	1309.77	0.000000	0
D:	1310.52	0.000000	0
D:	1311.31	0.000000	0
D:	1312.08	0.000000	0
D:	1312.91	0.000000	0
D:	1313.67	0.000000	0
D:	1314.44	0.000000	0
D:	1315.21	0.000000	0
D:	1315.98	0.000000	0
D:	1316.72	0.000000	0
D:	1317.50	0.000000	0
D:	1318.28	0.000000	0
D:	1319.06	0.000000	0
D:	1319.82	0.000000	0
D:	1320.58	0.000000	0
D:	1321.34	0.000000	0
D:	1322.10	0.000000	0
D:	1322.91	0.000000	0
D:	1323.67	0.000000	0
D:	1324.44	0.000000	0
D:	1325.21	0.000000	0
D:	1325.98	0.000000	0
D:	1326.78	0.000000	0
D:	1327.53	0.000000	0
D:	1328.32	0.000000	0
D:	1329.22	0.000000	0
D:	1330.01	0.000000	0
D:	1330.78	0.000000	0
D:	1331.55	0.000000	0
D:	1332.31	0.000000	0
D:	1333.08	0.000000	0
D:	1333.91	0.000000	0
D:	1334.67	0.000000	0
D:	1335.43	0.000000	0
D:	1336.18	0.000000	0
D:	1336.95	0.000000	0
D:	1337.72	0.000000	0
D:	1338.47	0.000000	0
D:	1339.23	0.000000	0
D:	1339.99	0.000000	0
D:	1340.95	0.000000	0
D:	1341.84	0.000000	0
D:	1343.16	0.000000	0
D:	1344.26	0.000000	0
D:	1345.37	0.000000	0
D:	1346.46	0.000000	0
D:	1347.59	0.000000	0
D:	1348.76	0.000000	0
D:	1349.79	0.000000	0
D:	1350.91	0.000000	0
D:	1352.03	0.000000	0
D:	1353.16	0.000000	0
D:	1354.28	0.000000	0
D:	1355.40	0.000000	0
D:	1356.53	0.000000	0
D:	1357.48	0.000000	0
D:	1358.60	0.000000	0
D:	1359.78	0.000000	0
D:	1360.93	0.000000	0
D:	1362.05	0.000000	0
D:	1363.23	0.000000	0
D:	1364.33	0.000000	0
D:	1365.44	0.000000	0
D:	1366.51	0.000000	0
D:	1367.54	0.000000	0
D:	1368.78	0.000000	0
D:	1369.95	0.000000	0
D:	1371.07	0.000000	0
D:	1372.24	0.000000	0
D:	1373.26	0.000000	0
D:	1374.41	0.000000	0
D:	1375.60	0.000000	0
D:	1376.79	0.000000	0
D:	1377.91	0.000000	0
D:	1379.02	0.000000	0
D:	1380.14	0.000000	0
D:	1381.22	0.000000	0
D:	1382.34	0.000000	0
D:	1383.31	0.000000	0
D:	1384.43	0.000000	0
D:	1385.56	0.000000	0
D:	1386.80	0.000000	0
D:	1387.97	0.000000	0
D:	1389.08	0.000000	0
D:	1390.23	0.000000	0
D:	1391.35	0.000000	0
D:	1392.50	0.000000	0
D:	1393.64	0.000000	0
D:	1394.75	0.000000	0
D:	1395.87	0.000000	0
D:	1397.00	0.000000	0
D:	1398.13	0.000000	0
D:	1399.27	0.000000	0
D:	1400.40	0.000000	0
D:	1401.50	0.000000	0
D:	1402.63	0.000000	0
D:	1403.74	0.000000	0
D:	1404.86	0.000000	0
D:	1405.98	0.000000	0
D:	1407.11	0.000000	0
D:	1408.38	0.000000	0
D:	1409.13	0.000000	0
D:	1409.91	0.000000	0
D:	1410.85	0.000000	3685
D:	1411.69	0.000000	3685
D:	1412.33	0.000000	3685
D:	1412.94	0.000000	3685
D:	1413.56	0.000000	3685
D:	1414.17	0.000000	3685
D:	1414.76	0.000000	3685
D:	1415.35	0.000000	3685
D:	1415.94	0.000000	3685
D:	1416.64	0.000000	3685
D:	1417.23	0.000000	3685
D:	1417.85	0.000000	3685
D:	1418.44	0.000000	3685
D:	1419.05	0.000000	3685
D:	1419.64	0.000000	3685
D:	1420.25	0.000000	3685
D:	1420.84	0.000000	3685
D:	1421.44	0.000000	3685
D:	1422.05	0.000000	3685
D:	1422.65	0.000000	3685
D:	1423.24	0.000000	3685
D:	1423.85	0.000000	3685
D:	1424.44	0.000000	3685
D:	1425.05	0.000000	3685
D:	1425.65	0.000000	3685
D:	1426.25	0.000000	3685
D:	1426.87	0.000000	3685
D:	1427.47	0.000000	3685
D:	1428.07	0.000000	3685
D:	1428.69	0.000000	3685
D:	1429.28	0.000000	3685
D:	1429.89	0.000000	3685
D:	1430.50	0.000000	3685
D:	1431.10	0.000000	3685
D:	1431.69	0.000000	3685
D:	1432.29	0.000000	3685
D:	1432.89	0.000000	3685
D:	1433.50	0.000000	3685
D:	1434.12	0.000000	3685
D:	1434.77	0.000000	3685
D:	1435.37	0.000000	3685
D:	1435.97	0.000000	3685
D:	1436.63	0.000000	3685
D:	1437.23	0.000000	3685
D:	1437.85	0.000000	3685
D:	1438.44	0.000000	3685
D:	1439.05	0.000000	3685
D:	1439.65	0.000000	3685
D:	1440.24	0.000000	3685
D:	1440.84	0.000000	3685
D:	1441.48	0.000000	3685
D:	1442.10	0.000000	3685
D:	1442.75	0.000000	3685
D:	1443.35	0.000000	3685
D:	1443.97	0.000000	3685
D:	1444.63	0.000000	3685
D:	1445.23	0.000000	3685
D:	1445.84	0.000000	3685
D:	1446.44	0.000000	3685
D:	1447.05	0.000000	3685
D:	1447.64	0.000000	3685
D:	1448.24	0.000000	3685
D:	1448.84	0.000000	3685
D:	1449.51	0.000000	3685
D:	1450.19	0.000000	3685
D:	1450.80	0.000000	3685
D:	1451.40	0.000000	3685
D:	1452.02	0.000000	3685
D:	1452.63	0.000000	3685
D:	1453.23	0.000000	3685
D:	1453.84	0.000000	3685
D:	1454.44	0.000000	3685
D:	1455.04	0.000000	3685
D:	1455.64	0.000000	3685
D:	1456.23	0.000000	3685
D:	1456.84	0.000000	3685
D:	1457.44	0.000000	3685
D:	1458.05	0.000000	3685
D:	1458.64	0.000000	3685
D:	1459.26	0.000000	3685
D:	1459.87	0.000000	3685
D:	1460.46	0.000000	3685
D:	1461.07	0.000000	3685
D:	1461.69	0.000000	3685
D:	1462.28	0.000000	3685
D:	1462.90	0.000000	3685
D:	1463.49	0.000000	3685
D:	1464.10	0.000000	3685
D:	1464.69	0.000000	3685
D:	1465.29	0.000000	3685
D:	1465.91	0.000000	3685
D:	1466.50	0.000000	3685
D:	1467.12	0.000000	3685
D:	1467.77	0.000000	3685
D:	1468.37	0.000000	3685
D:	1468.97	0.000000	3685
D:	1469.74	0.000000	3685
D:	1470.35	0.000000	3685
D:	1470.97	0.000000	3685
D:	1471.63	0.000000	3685
D:	1472.23	0.000000	3685
D:	1472.84	0.000000	3685
D:	1473.44	0.000000	3685
D:	1474.04	0.000000	3685
D:	1474.64	0.000000	3685
D:	1475.24	0.000000	3685
D:	1475.84	0.000000	3685
D:	1476.64	0.000000	3685
D:	1477.24	0.000000	3685
D:	1477.84	0.000000	3685
D:	1478.44	0.000000	3685
D:	1479.05	0.000000	3685
D:	1479.65	0.000000	3685
D:	1480.25	0.000000	3685
D:	1480.85	0.000000	3685
D:	1481.45	0.000000	3685
D:	1482.05	0.000000	3685
D:	1482.65	0.000000	3685
D:	1483.26	0.000000	3685
D:	1483.87	0.000000	3685
D:	1484.47	0.000000	3685
D:	1485.07	0.000000	3685
D:	1485.69	0.000000	3685
D:	1486.28	0.000000	3685
D:	1486.89	0.000000	3685
D:	1487.49	0.000000	3685
D:	1488.10	0.000000	3685
D:	1488.70	0.000000	3685
D:	1489.30	0.000000	3685
D:	1489.92	0.000000	3685
D:	1490.52	0.000000	3685
D:	1491.12	0.000000	3685
D:	1491.86	0.000000	3685
D:	1492.58	0.000000	3685
D:	1493.31	0.000000	3685
D:	1494.01	0.000000	3685
D:	1494.74	0.000000	3685
D:	1495.47	0.000000	3685
D:	1496.19	0.000000	3685
D:	1496.91	0.000000	3685
D:	1497.66	0.000000	3685
D:	1498.37	0.000000	3685
D:	1499.10	0.000000	3685
D:	1499.93	0.000000	3685
D:	1500.66	0.000000	3685
D:	1501.38	0.000000	3685
D:	1502.11	0.000000	3685
D:	1502.86	0.000000	3685
D:	1503.58	0.000000	3685
D:	1504.29	0.000000	3685
D:	1505.02	0.000000	3685
D:	1505.74	0.000000	3685
D:	1506.47	0.000000	3685
D:	1507.20	0.000000	3685
D:	1507.97	0.000000	3685
D:	1508.68	0.000000	3685
D:	1509.40	0.000000	3685
D:	1510.13	0.000000	3685
D:	1510.87	0.000000	3685
D:	1511.66	0.000000	3685
D:	1512.38	0.000000	3685
D:	1513.09	0.000000	3685
D:	1513.86	0.000000	3685
D:	1514.58	0.000000	3685
D:	1515.30	0.000000	3685
D:	1516.05	0.000000	3685
D:	1516.77	0.000000	3685
D:	1517.49	0.000000	3685
D:	1518.20	0.000000	3685
D:	1518.92	0.000000	3685
D:	1519.66	0.000000	3685
D:	1520.38	0.000000	3685
D:	1521.11	0.000000	3685
D:	1521.86	0.000000	3685
D:	1522.58	0.000000	3685
D:	1523.29	0.000000	3685
D:	1524.01	0.000000	3685
D:	1524.75	0.000000	3685
D:	1525.53	0.000000	3685
D:	1526.28	0.000000	3685
D:	1526.99	0.000000	3685
D:	1527.74	0.000000	3685
D:	1528.46	0.000000	3685
D:	1529.19	0.000000	3685
D:	1529.92	0.000000	3685
D:	1530.66	0.000000	3685
D:	1531.38	0.000000	3685
D:	1532.09	0.000000	3685
D:	1532.87	0.000000	3685
D:	1533.66	0.000000	3685
D:	1534.37	0.000000	3685
D:	1535.09	0.000000	3685
D:	1535.87	0.000000	3685
D:	1536.58	0.000000	3685
D:	1537.30	0.000000	3685
D:	1538.02	0.000000	3685
D:	1538.74	0.000000	3685
D:	1539.46	0.000000	3685
D:	1540.19	0.000000	3685
D:	1540.95	0.000000	3685
D:	1541.68	0.000000	3685
D:	1542.40	0.000000	3685
D:	1543.34	0.000000	3685
D:	1544.07	0.000000	3685
D:	1544.87	0.000000	3685
D:	1545.66	0.000000	3685
D:	1546.38	0.000000	3685
D:	1547.09	0.000000	3685
D:	1547.87	0.000000	3685
D:	1548.66	0.000000	3685
D:	1549.47	0.000000	3685
D:	1550.22	0.000000	3685
D:	1550.94	0.000000	3685
D:	1551.66	0.000000	3685
D:	1552.37	0.000000	3685
D:	1553.09	0.000000	3685
D:	1553.86	0.000000	3685
D:	1554.58	0.000000	3685
D:	1555.30	0.000000	3685
D:	1556.01	0.000000	3685
D:	1556.74	0.000000	3685
D:	1557.46	0.000000	3685
D:	1558.21	0.000000	3685
D:	1558.92	0.000000	3685
D:	1559.66	0.000000	3685
D:	1560.38	0.000000	3685
D:	1561.11	0.000000	3685
D:	1561.86	0.000000	3685
D:	1562.58	0.000000	3685
D:	1563.30	0.000000	3685
D:	1564.01	0.000000	3685
D:	1564.75	0.000000	3685
D:	1565.47	0.000000	3685
D:	1566.18	0.000000	3685
D:	1566.90	0.000000	3685
D:	1567.66	0.000000	3685
D:	1568.38	0.000000	3685
D:	1569.11	0.000000	3685
D:	1569.86	0.000000	3685
D:	1570.58	0.000000	3685
D:	1571.30	0.000000	3685
D:	1572.01	0.000000	3685
D:	1572.74	0.000000	3685
D:	1573.52	0.000000	3685
D:	1574.29	0.000000	3685
D:	1575.05	0.000000	3685
D:	1575.84	0.000000	3685
D:	1576.57	0.000000	3685
D:	1577.30	0.000000	3685
D:	1578.02	0.000000	3685
D:	1578.74	0.000000	3685
D:	1579.46	0.000000	3685
D:	1580.19	0.000000	3685
D:	1580.91	0.000000	3685
D:	1581.66	0.000000	3685
D:	1582.39	0.000000	3685
D:	1583.17	0.000000	3685
D:	1583.89	0.000000	3685
D:	1584.66	0.000000	3685
D:	1585.51	0.000000	3685
D:	1586.24	0.000000	3685
D:	1586.97	0.000000	3685
D:	1587.69	0.000000	3685
D:	1588.41	0.000000	3685
D:	1589.15	0.000000	3685
D:	1589.86	0.000000	3685
D:	1590.58	0.000000	3685
D:	1591.29	0.000000	3685
D:	1592.01	0.000000	3685
D:	1592.75	0.000000	3685
D:	1593.46	0.000000	3685
D:	1594.19	0.000000	3685
D:	1594.92	0.000000	3685
D:	1595.66	0.000000	3685
D:	1596.38	0.000000	3685
D:	1597.09	0.000000	3685
D:	1597.86	0.000000	3685
D:	1598.58	0.000000	3685
D:	1599.29	0.000000	3685
D:	1600.02	0.000000	3685
D:	1600.75	0.000000	3685
D:	1601.47	0.000000	3685
D:	1602.19	0.000000	3685
D:	1602.91	0.000000	3685
D:	1603.66	0.000000	3685
D:	1604.39	0.000000	3685
D:	1605.11	0.000000	3685
D:	1605.86	0.000000	3685
D:	1606.58	0.000000	3685
D:	1607.30	0.000000	3685
D:	1608.06	0.000000	3685
D:	1608.87	0.000000	3685
D:	1609.58	0.000000	3685
D:	1610.49	0.000000	3685
D:	1611.21	0.000000	3685
D:	1611.94	0.000000	3685
D:	1612.66	0.000000	3685
D:	1613.37	0.000000	3685
D:	1614.09	0.000000	3685
D:	1614.86	0.000000	3685
D:	1615.58	0.000000	3685
D:	1616.31	0.000000	3685
D:	1617.04	0.000000	3685
D:	1617.76	0.000000	3685
D:	1618.47	0.000000	3685
D:	1619.19	0.198035	3685
D:	1619.91	0.198035	3685
D:	1620.67	0.198035	3685
D:	1621.38	0.198035	3685
D:	1622.12	0.198035	3685
D:	1622.86	0.198035	3685
D:	1623.66	0.198035	3685
D:	1624.37	0.198035	3685
D:	1625.08	0.198035	3685
D:	1625.79	0.198035	3685
D:	1626.51	0.198035	3685
D:	1627.23	0.198035	3685
D:	1627.94	0.198035	3685
D:	1628.66	0.198035	3685
D:	1629.38	0.198035	3685
D:	1630.09	0.198035	3685
D:	1630.86	0.198035	3685
D:	1631.58	0.198035	3685
D:	1632.30	0.198035	3685
D:	1633.06	0.198035	3685
D:	1633.79	0.198035	3685
D:	1634.50	0.198035	3685
D:	1635.22	0.198035	3685
D:	1635.94	0.198035	3685
D:	1636.66	0.198035	3685
D:	1637.38	0.201094	3685
D:	1638.09	0.203928	3685
D:	1638.86	0.206516	3685
D:	1639.58	0.206516	3685
D:	1640.30	0.209002	3685
D:	1641.07	0.211263	3685
D:	1641.87	0.213398	3685
D:	1642.66	0.213398	3685
D:	1643.39	0.215398	3685
D:	1644.11	0.217255	3685
D:	1644.86	0.219022	3685
D:	1645.58	0.219022	3685
D:	1646.30	0.220692	3685
D:	1647.01	0.222325	3685
D:	1647.74	0.223790	3685
D:	1648.47	0.223790	3685
D:	1649.22	0.225209	3685
D:	1649.97	0.226581	3685
D:	1650.68	0.226581	3685
D:	1651.40	0.227836	3685
D:	1652.12	0.229038	3685
D:	1652.87	0.230186	3685
D:	1653.58	0.230186	3685
D:	1654.31	0.231276	3685
D:	1655.04	0.232377	3685
D:	1655.76	0.233348	3685
D:	1656.48	0.233348	3685
D:	1657.19	0.234328	3685
D:	1657.92	0.235245	3685
D:	1658.66	0.235245	3685
D:	1659.38	0.236170	3685
D:	1660.12	0.236958	3685
D:	1660.86	0.237823	3685
D:	1661.66	0.237823	3685
D:	1662.38	0.238622	3685
D:	1663.09	0.239354	3685
D:	1663.87	0.240089	3685
D:	1664.58	0.240089	3685
D:	1665.30	0.240755	3685
D:	1666.01	0.241425	3685
D:	1666.75	0.242098	3685
D:	1667.47	0.242098	3685
D:	1668.19	0.242700	3685
D:	1668.91	0.243760	3685
D:	1669.66	0.243760	3685
D:	1670.38	0.244753	3685
D:	1671.11	0.245753	3685
D:	1671.87	0.246762	3685
D:	1672.58	0.246762	3685
D:	1673.30	0.247701	3685
D:	1674.01	0.248568	3685
D:	1674.74	0.249441	3685
D:	1675.47	0.249441	3685
D:	1676.20	0.250320	3685
D:	1676.96	0.251125	3685
D:	1677.75	0.251935	3685
D:	1678.67	0.251935	3685
D:	1679.40	0.253900	3685
D:	1680.12	0.255896	3685
D:	1680.86	0.257923	3685
D:	1681.66	0.257923	3685
D:	1682.41	0.259983	3685
D:	1683.28	0.262076	3685
D:	1683.99	0.264114	3685
D:	1684.74	0.266275	3685
D:	1685.47	0.266275	3685
D:	1686.19	0.268471	3685
D:	1686.91	0.270703	3685
D:	1687.66	0.270703	3685
D:	1688.38	0.272973	3685
D:	1689.12	0.272973	3685
D:	1689.86	0.272973	3685
D:	1690.66	0.272973	3685
D:	1691.38	0.272973	3685
D:	1692.11	0.272973	3685
D:	1692.90	0.272973	3685
D:	1693.67	0.272973	3685
D:	1694.39	0.272973	3685
D:	1695.13	0.272973	3685
D:	1695.86	0.272973	3685
D:	1696.58	0.272973	3685
D:	1697.30	0.272973	3685
D:	1698.02	0.272973	3685
D:	1698.75	0.272973	3685
D:	1699.47	0.272973	3685
D:	1700.23	0.272973	3685
D:	1700.97	0.272973	3685
D:	1701.70	0.272973	3685
D:	1702.42	0.272973	3685
D:	1703.15	0.272973	3685
D:	1703.87	0.272973	3685
D:	1704.66	0.272973	3685
D:	1705.38	0.272973	3685
D:	1706.22	0.272973	3685
D:	1706.95	0.272973	3685
D:	1707.67	0.272973	3685
D:	1708.39	0.272973	3685
D:	1709.12	0.272973	3685
D:	1709.87	0.272973	3685
D:	1710.66	0.272973	3685
D:	1711.38	0.272973	3685
D:	1712.10	0.272973	3685
D:	1712.86	0.272973	3685
D:	1713.58	0.272973	3685
D:	1714.30	0.272973	3685
D:	1715.02	0.272973	3685
D:	1715.80	0.272973	3685
D:	1716.53	0.272973	3685
D:	1717.28	0.272973	3685
D:	1718.01	0.272973	3685
D:	1718.74	0.272973	3685
D:	1719.46	0.272973	3685
D:	1720.19	0.272973	3685
D:	1720.91	0.272973	3685
D:	1721.66	0.272973	3685
D:	1722.38	0.272973	3685
D:	1723.11	0.272973	3685
D:	1723.86	0.272973	3685
D:	1724.58	0.272973	3685
