Syntax version=4
Wed Apr 04 08:47:38 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	9506.89	5.173841	2047
D:	9508.02	5.139802	2047
D:	9509.15	5.139802	2047
D:	9510.29	5.106209	2047
D:	9511.39	5.139802	2047
D:	9512.44	5.139802	2047
D:	9513.42	5.173841	2047
D:	9514.80	5.173841	2047
D:	9517.05	5.106209	2047
D:	9518.62	5.139802	2047
D:	9519.58	5.139802	2047
D:	9520.51	5.173841	2047
D:	9521.48	5.173841	2047
D:	9522.67	5.173841	2047
D:	9523.88	5.173841	2047
D:	9526.28	5.208333	2047
D:	9527.35	5.208333	2047
D:	9528.37	5.173841	2047
D:	9529.37	5.173841	2047
D:	9530.36	5.173841	2047
D:	9531.37	5.173841	2047
D:	9532.31	5.173841	2047
D:	9533.29	5.173841	2047
D:	9534.28	5.173841	2047
D:	9535.31	5.173841	2047
D:	9536.33	5.173841	2047
D:	9537.36	5.173841	2047
D:	9538.39	5.173841	2047
D:	9539.41	5.173841	2047
D:	9540.41	5.208333	2047
D:	9541.64	5.208333	2047
D:	9542.58	5.208333	2047
D:	9543.53	5.208333	2047
D:	9544.48	5.208333	2047
D:	9545.46	5.208333	2047
D:	9546.50	5.208333	2047
D:	9547.47	5.208333	2047
D:	9548.60	5.208333	2047
D:	9549.62	5.208333	2047
D:	9550.56	5.208333	2047
D:	9551.48	5.208333	2047
D:	9552.41	5.208333	2047
D:	9553.34	5.208333	2047
D:	9554.26	5.243289	2047
D:	9555.21	5.208333	2047
D:	9556.17	5.208333	2047
D:	9558.31	5.208333	2047
D:	9559.32	5.243289	2047
D:	9561.76	5.243289	2047
D:	9562.78	5.243289	2047
D:	9565.38	5.243289	2047
D:	9566.41	5.243289	2047
D:	9567.44	5.243289	2047
D:	9568.53	5.243289	2047
D:	9569.56	5.243289	2047
D:	9570.56	5.243289	2047
D:	9571.58	5.243289	2047
D:	9572.60	5.278716	2047
D:	9573.64	5.278716	2047
D:	9574.70	5.278716	2047
D:	9575.51	5.278716	2047
D:	9576.36	5.278716	2047
D:	9577.20	5.278716	2047
D:	9578.03	5.278716	2047
D:	9578.83	5.278716	2047
D:	9579.60	5.278716	2047
D:	9580.35	5.278716	2047
D:	9581.08	5.278716	2047
D:	9581.83	5.278716	2047
D:	9582.56	5.243289	2047
D:	9583.32	5.243289	2047
D:	9584.18	5.243289	2047
D:	9584.97	5.243289	2047
D:	9585.69	5.243289	2047
D:	9586.45	5.243289	2047
D:	9587.20	5.243289	2047
D:	9588.06	5.243289	2047
D:	9588.91	5.243289	2047
D:	9589.75	5.243289	2047
D:	9590.54	5.208333	2047
D:	9591.41	5.243289	2047
D:	9592.49	5.243289	2047
D:	9593.36	5.243289	2047
D:	9594.23	5.208333	2047
D:	9595.14	5.208333	2047
D:	9595.99	5.208333	2047
D:	9596.85	5.208333	2047
D:	9597.69	5.208333	2047
D:	9598.56	5.208333	2047
D:	9599.41	5.208333	2047
D:	9600.25	5.173841	2047
D:	9601.14	5.208333	2047
D:	9601.97	5.208333	2047
D:	9602.86	5.208333	2047
D:	9603.71	5.208333	2047
D:	9604.55	5.243289	2047
D:	9605.37	5.208333	2047
D:	9606.22	5.208333	2047
D:	9607.11	5.208333	2047
D:	9608.08	5.243289	2047
D:	9608.89	5.243289	2047
D:	9609.67	5.243289	2047
D:	9610.52	5.243289	2047
D:	9611.37	5.208333	2047
D:	9612.17	5.208333	2047
D:	9612.98	5.208333	2047
D:	9613.86	5.208333	2047
D:	9614.67	5.208333	2047
D:	9615.57	5.208333	2047
D:	9616.42	5.208333	2047
D:	9617.27	5.208333	2047
D:	9618.14	5.208333	2047
D:	9618.98	5.208333	2047
D:	9619.70	5.208333	2047
D:	9620.42	5.208333	2047
D:	9621.14	5.243289	2047
D:	9621.97	5.243289	2047
D:	9622.87	5.243289	2047
D:	9623.71	5.243289	2047
D:	9624.56	5.208333	2047
D:	9625.39	5.208333	2047
D:	9626.27	5.208333	2047
D:	9627.14	5.243289	2047
D:	9627.99	5.243289	2047
D:	9628.85	5.243289	2047
D:	9629.69	5.243289	2047
D:	9630.56	5.243289	2047
D:	9631.42	5.208333	2047
D:	9632.25	5.208333	2047
D:	9633.11	5.208333	2047
D:	9633.95	5.208333	2047
D:	9634.74	5.243289	2047
D:	9635.47	5.243289	2047
D:	9636.27	5.243289	2047
D:	9637.14	5.243289	2047
D:	9637.99	5.243289	2047
D:	9638.86	5.243289	2047
D:	9639.66	5.243289	2047
D:	9640.49	5.243289	2047
D:	9641.33	5.243289	2047
D:	9642.19	5.243289	2047
D:	9643.05	5.243289	2047
D:	9643.90	5.243289	2047
D:	9644.75	5.243289	2047
D:	9645.57	5.243289	2047
D:	9646.38	5.243289	2047
D:	9647.74	5.243289	2047
D:	9648.60	5.243289	2047
D:	9649.41	5.243289	2047
D:	9650.24	5.243289	2047
D:	9651.13	5.208333	2047
D:	9651.99	5.208333	2047
D:	9652.84	5.243289	2047
D:	9653.67	5.243289	2047
D:	9654.52	5.243289	2047
D:	9655.33	5.243289	2047
D:	9656.15	5.243289	2047
D:	9656.96	5.243289	2047
D:	9657.69	5.243289	2047
D:	9658.45	5.243289	2047
D:	9659.18	5.243289	2047
D:	9659.91	5.243289	2047
D:	9660.76	5.278716	2047
D:	9661.60	5.243289	2047
D:	9662.41	5.243289	2047
D:	9663.24	5.243289	2047
D:	9664.12	5.243289	2047
D:	9664.89	5.243289	2047
D:	9665.65	5.243289	2047
D:	9666.41	5.243289	2047
D:	9667.21	5.243289	2047
D:	9668.14	5.243289	2047
D:	9668.96	5.243289	2047
D:	9669.91	5.243289	2047
D:	9670.74	5.208333	2047
D:	9671.55	5.243289	2047
D:	9672.38	5.243289	2047
D:	9673.22	5.243289	2047
D:	9674.06	5.243289	2047
D:	9674.93	5.243289	2047
D:	9675.71	5.243289	2047
D:	9676.68	5.243289	2047
D:	9677.60	5.243289	2047
D:	9678.36	5.243289	2047
D:	9679.20	5.243289	2047
D:	9680.05	5.243289	2047
D:	9680.90	5.243289	2047
D:	9681.73	5.243289	2047
D:	9682.55	5.208333	2047
D:	9683.40	5.208333	2047
D:	9684.25	5.243289	2047
D:	9685.14	5.243289	2047
D:	9685.94	5.243289	2047
D:	9686.85	5.243289	2047
D:	9687.69	5.243289	2047
D:	9688.55	5.243289	2047
D:	9689.39	5.208333	2047
D:	9690.22	5.243289	2047
D:	9691.12	5.243289	2047
D:	9691.97	5.243289	2047
D:	9692.84	5.243289	2047
D:	9693.68	5.243289	2047
D:	9694.54	5.243289	2047
D:	9695.38	5.243289	2047
D:	9696.22	5.208333	2047
D:	9697.12	5.243289	2047
D:	9697.96	5.243289	2047
D:	9698.85	5.243289	2047
D:	9699.70	5.243289	2047
D:	9700.60	5.243289	2047
D:	9701.44	5.243289	2047
D:	9702.44	5.208333	2047
D:	9703.57	5.243289	2047
D:	9704.71	5.243289	2047
D:	9705.83	5.243289	2047
D:	9706.97	5.243289	2047
D:	9708.08	5.243289	2047
D:	9709.20	5.243289	2047
D:	9710.35	5.278716	2047
D:	9711.47	5.278716	2047
D:	9712.57	5.278716	2047
D:	9713.72	5.243289	2047
D:	9714.72	5.243289	2047
D:	9715.93	5.278716	2047
D:	9717.09	5.278716	2047
D:	9718.22	5.314626	2047
D:	9719.39	5.278716	2047
D:	9720.52	5.278716	2047
D:	9721.62	5.314626	2047
D:	9722.76	5.314626	2047
D:	9723.90	5.314626	2047
D:	9725.03	5.314626	2047
D:	9726.18	5.314626	2047
D:	9727.31	5.314626	2047
D:	9728.44	5.314626	2047
D:	9729.55	5.351027	2047
D:	9730.68	5.351027	2047
D:	9731.81	5.351027	2047
D:	9732.95	5.351027	2047
D:	9733.93	5.314626	2047
D:	9735.07	5.351027	2047
D:	9736.22	5.351027	2047
D:	9737.34	5.351027	2047
D:	9738.44	5.351027	2047
D:	9739.57	5.351027	2047
D:	9740.73	5.314626	2047
D:	9741.94	5.351027	2047
D:	9743.10	5.351027	2047
D:	9744.23	5.351027	2047
D:	9745.29	5.351027	2047
D:	9746.42	5.351027	2047
D:	9747.62	5.351027	2047
D:	9748.83	5.351027	2047
D:	9749.95	5.387931	2047
D:	9751.08	5.351027	2047
D:	9752.21	5.351027	2047
D:	9753.42	5.351027	2047
D:	9754.54	5.351027	2047
D:	9755.68	5.351027	2047
D:	9756.80	5.351027	2047
D:	9757.94	5.351027	2047
D:	9759.07	5.351027	2047
D:	9760.24	5.387931	2047
D:	9761.43	5.387931	2047
D:	9762.84	5.387931	2047
D:	9763.90	5.387931	2047
D:	9764.93	5.387931	2047
D:	9766.09	5.387931	2047
D:	9767.21	5.387931	2047
D:	9768.34	5.425347	2047
D:	9769.46	5.425347	2047
D:	9770.60	5.387931	2047
D:	9771.73	5.387931	2047
D:	9772.94	5.387931	2047
D:	9774.08	5.387931	2047
D:	9775.21	5.387931	2047
D:	9776.41	5.387931	2047
D:	9777.98	5.387931	2047
D:	9779.00	5.351027	2047
D:	9780.04	5.351027	2047
D:	9781.26	5.314626	2047
D:	9782.35	5.351027	2047
D:	9783.50	5.314626	2047
D:	9784.64	5.314626	2047
D:	9785.76	5.278716	2047
D:	9786.94	5.278716	2047
D:	9788.10	5.278716	2047
D:	9789.22	5.278716	2047
D:	9790.34	5.278716	2047
D:	9791.46	5.278716	2047
D:	9792.57	5.278716	2047
D:	9793.57	5.278716	2047
D:	9794.72	5.278716	2047
D:	9795.90	5.278716	2047
D:	9797.11	5.278716	2047
D:	9798.17	5.278716	2047
D:	9799.32	5.278716	2047
D:	9800.43	5.278716	2047
D:	9801.57	5.278716	2047
D:	9802.70	5.278716	2047
D:	9803.82	5.278716	2047
D:	9804.94	5.278716	2047
D:	9806.07	5.278716	2047
D:	9807.20	5.278716	2047
D:	9808.31	5.278716	2047
D:	9809.43	5.278716	2047
D:	9810.54	5.278716	2047
D:	9811.66	5.278716	2047
D:	9812.80	5.278716	2047
D:	9813.97	5.278716	2047
D:	9815.10	5.278716	2047
D:	9816.24	5.278716	2047
D:	9817.40	5.278716	2047
D:	9818.54	5.278716	2047
D:	9819.67	5.278716	2047
D:	9820.81	5.278716	2047
D:	9821.94	5.278716	2047
D:	9823.07	5.243289	2047
D:	9824.19	5.243289	2047
D:	9825.32	5.243289	2047
D:	9826.45	5.278716	2047
D:	9827.58	5.243289	2047
D:	9828.57	5.243289	2047
D:	9829.71	5.208333	2047
D:	9830.91	5.243289	2047
D:	9832.12	5.243289	2047
D:	9833.25	5.243289	2047
D:	9834.42	5.243289	2047
D:	9835.54	5.243289	2047
D:	9836.65	5.243289	2047
D:	9837.78	5.278716	2047
D:	9838.92	5.278716	2047
D:	9840.09	5.278716	2047
D:	9841.23	5.278716	2047
D:	9842.41	5.278716	2047
D:	9843.54	5.314626	2047
D:	9844.67	5.314626	2047
D:	9845.95	5.314626	2047
D:	9847.09	5.314626	2047
D:	9848.06	5.314626	2047
D:	9849.17	5.314626	2047
D:	9850.29	5.314626	2047
D:	9851.41	5.351027	2047
D:	9852.54	5.314626	2047
D:	9853.67	5.314626	2047
D:	9854.80	5.314626	2047
D:	9855.93	5.351027	2047
D:	9857.07	5.351027	2047
D:	9858.21	5.351027	2047
D:	9859.34	5.351027	2047
D:	9860.45	5.314626	2047
D:	9861.59	5.314626	2047
D:	9862.60	5.351027	2047
D:	9863.70	5.351027	2047
D:	9864.71	5.351027	2047
D:	9865.73	5.351027	2047
D:	9866.94	5.351027	2047
D:	9868.10	5.351027	2047
D:	9869.20	5.351027	2047
D:	9870.34	5.351027	2047
D:	9871.48	5.351027	2047
D:	9872.61	5.351027	2047
D:	9873.74	5.351027	2047
D:	9874.94	5.351027	2047
D:	9876.10	5.387931	2047
D:	9877.24	5.351027	2047
D:	9878.42	5.351027	2047
D:	9879.55	5.351027	2047
D:	9880.60	5.351027	2047
D:	9881.77	5.351027	2047
D:	9882.89	5.351027	2047
D:	9884.00	5.351027	2047
D:	9885.12	5.351027	2047
D:	9886.25	5.351027	2047
D:	9887.41	5.351027	2047
D:	9888.54	5.387931	2047
D:	9889.66	5.387931	2047
D:	9890.79	5.387931	2047
D:	9891.94	5.387931	2047
D:	9893.08	5.387931	2047
D:	9894.22	5.387931	2047
D:	9895.43	5.387931	2047
D:	9896.39	5.387931	2047
D:	9897.68	5.387931	2047
D:	9898.92	5.387931	2047
D:	9900.07	5.387931	2047
D:	9901.20	5.387931	2047
D:	9902.34	5.387931	2047
D:	9903.48	5.387931	2047
D:	9904.62	5.387931	2047
D:	9905.75	5.387931	2047
D:	9906.94	5.387931	2047
D:	9908.08	5.387931	2047
D:	9909.23	5.387931	2047
D:	9910.41	5.387931	2047
D:	9911.54	5.387931	2047
D:	9912.67	5.387931	2047
D:	9913.72	5.387931	2047
D:	9914.70	5.387931	2047
D:	9915.69	5.387931	2047
D:	9916.69	5.387931	2047
D:	9917.69	5.387931	2047
D:	9918.69	5.387931	2047
D:	9919.62	5.387931	2047
D:	9920.60	5.425347	2047
D:	9921.63	5.387931	2047
D:	9922.66	5.387931	2047
D:	9923.68	5.387931	2047
D:	9924.71	5.387931	2047
D:	9925.95	5.387931	2047
D:	9927.13	5.425347	2047
D:	9928.25	5.387931	2047
D:	9929.21	5.387931	2047
D:	9930.39	5.387931	2047
D:	9931.43	5.387931	2047
D:	9932.38	5.387931	2047
D:	9933.60	5.387931	2047
D:	9934.72	5.387931	2047
D:	9935.95	5.425347	2047
D:	9937.12	5.425347	2047
D:	9938.24	5.425347	2047
D:	9939.41	5.425347	2047
D:	9940.54	5.425347	2047
D:	9941.68	5.425347	2047
D:	9942.80	5.425347	2047
D:	9943.94	5.425347	2047
D:	9945.07	5.425347	2047
D:	9946.35	5.425347	2047
D:	9947.65	5.425347	2047
D:	9948.78	5.463287	2047
D:	9949.79	5.463287	2047
D:	9950.95	5.463287	2047
D:	9952.07	5.463287	2047
D:	9953.18	5.463287	2047
D:	9954.32	5.463287	2047
D:	9955.46	5.463287	2047
D:	9956.58	5.501760	2047
D:	9957.71	5.501760	2047
D:	9958.95	5.501760	2047
D:	9960.09	5.501760	2047
D:	9961.22	5.501760	2047
D:	9962.40	5.501760	2047
D:	9963.56	5.501760	2047
D:	9964.55	5.501760	2047
D:	9966.83	5.501760	2047
D:	9968.00	5.463287	2047
D:	9969.13	5.463287	2047
D:	9970.27	5.463287	2047
D:	9971.41	5.463287	2047
D:	9972.55	5.425347	2047
D:	9973.70	5.425347	2047
D:	9974.82	5.425347	2047
D:	9975.95	5.425347	2047
D:	9977.07	5.425347	2047
D:	9978.21	5.425347	2047
D:	9979.40	5.425347	2047
D:	9980.50	5.425347	2047
D:	9981.46	5.425347	2047
D:	9982.63	5.425347	2047
D:	9983.77	5.425347	2047
D:	9984.90	5.425347	2047
D:	9986.03	5.425347	2047
D:	9987.16	5.425347	2047
D:	9988.28	5.425347	2047
D:	9989.41	5.425347	2047
D:	9990.53	5.387931	2047
D:	9991.67	5.387931	2047
D:	9992.80	5.387931	2047
D:	9993.92	5.387931	2047
D:	9995.10	5.387931	2047
D:	9996.25	5.387931	2047
D:	9997.51	5.387931	2047
D:	9998.64	5.387931	2047
D:	9999.93	5.387931	2047
D:	10001.08	5.387931	2047
D:	10002.21	5.387931	2047
D:	10003.39	5.387931	2047
D:	10004.49	5.387931	2047
D:	10005.62	5.387931	2047
D:	10006.74	5.387931	2047
D:	10007.93	5.387931	2047
D:	10009.09	5.351027	2047
D:	10010.24	5.351027	2047
D:	10011.41	5.351027	2047
D:	10012.54	5.351027	2047
D:	10013.66	5.314626	2047
D:	10014.71	5.314626	2047
D:	10015.80	5.314626	2047
D:	10016.99	5.278716	2047
D:	10018.12	5.278716	2047
D:	10019.26	5.278716	2047
D:	10020.41	5.278716	2047
D:	10021.54	5.278716	2047
D:	10022.67	5.278716	2047
D:	10023.83	5.243289	2047
D:	10024.97	5.243289	2047
D:	10026.07	5.243289	2047
D:	10027.20	5.243289	2047
D:	10028.34	5.243289	2047
D:	10029.46	5.243289	2047
D:	10030.64	5.278716	2047
D:	10031.65	5.314626	2047
D:	10032.72	5.314626	2047
D:	10033.96	5.314626	2047
D:	10035.10	5.314626	2047
D:	10036.23	5.314626	2047
D:	10037.42	5.351027	2047
D:	10038.54	5.351027	2047
D:	10039.65	5.387931	2047
D:	10040.78	5.387931	2047
D:	10041.94	5.351027	2047
D:	10043.08	5.387931	2047
D:	10044.22	5.387931	2047
D:	10045.42	5.387931	2047
D:	10046.54	5.387931	2047
D:	10047.60	5.387931	2047
D:	10048.77	5.387931	2047
D:	10049.93	5.387931	2047
D:	10051.10	5.387931	2047
D:	10052.24	5.387931	2047
D:	10053.43	5.387931	2047
D:	10054.56	5.387931	2047
D:	10055.68	5.425347	2047
D:	10056.80	5.425347	2047
D:	10057.93	5.425347	2047
D:	10059.07	5.425347	2047
D:	10060.17	5.387931	2047
D:	10061.29	5.387931	2047
D:	10062.42	5.387931	2047
D:	10063.59	5.387931	2047
D:	10064.64	5.387931	2047
D:	10065.75	5.425347	2047
D:	10066.78	5.425347	2047
D:	10067.77	5.425347	2047
D:	10068.90	5.425347	2047
D:	10070.03	5.425347	2047
D:	10071.17	5.425347	2047
D:	10072.30	5.425347	2047
D:	10073.44	5.425347	2047
D:	10074.57	5.425347	2047
D:	10075.69	5.425347	2047
D:	10076.83	5.425347	2047
D:	10077.96	5.425347	2047
D:	10079.10	5.425347	2047
D:	10080.23	5.425347	2047
D:	10081.29	5.425347	2047
D:	10082.41	5.463287	2047
D:	10083.49	5.463287	2047
D:	10084.64	5.463287	2047
D:	10085.77	5.463287	2047
D:	10086.90	5.463287	2047
D:	10088.01	5.463287	2047
D:	10089.15	5.463287	2047
D:	10090.27	5.463287	2047
D:	10091.42	5.463287	2047
D:	10092.55	5.463287	2047
D:	10093.70	5.463287	2047
D:	10094.83	5.463287	2047
D:	10095.97	5.425347	2047
D:	10097.08	5.425347	2047
D:	10098.21	5.425347	2047
D:	10099.17	5.425347	2047
D:	10100.37	5.425347	2047
D:	10101.58	5.425347	2047
D:	10102.72	5.425347	2047
D:	10103.82	5.425347	2047
D:	10104.95	5.425347	2047
D:	10106.06	5.425347	2047
D:	10107.19	5.425347	2047
D:	10108.31	5.425347	2047
D:	10109.45	5.425347	2047
D:	10110.59	5.425347	2047
D:	10111.72	5.425347	2047
D:	10112.95	5.425347	2047
D:	10114.15	5.425347	2047
D:	10115.32	5.425347	2047
D:	10116.31	5.425347	2047
D:	10117.44	5.425347	2047
D:	10118.57	5.425347	2047
D:	10119.69	5.425347	2047
D:	10120.95	5.425347	2047
D:	10122.11	5.425347	2047
D:	10123.24	5.425347	2047
D:	10124.42	5.425347	2047
D:	10125.54	5.425347	2047
D:	10126.67	5.425347	2047
D:	10128.11	5.425347	2047
D:	10129.26	5.425347	2047
D:	10130.45	5.425347	2047
D:	10131.68	5.425347	2047
D:	10132.87	5.425347	2047
D:	10134.06	5.425347	2047
D:	10135.21	5.425347	2047
D:	10136.42	5.463287	2047
D:	10137.54	5.463287	2047
D:	10138.67	5.463287	2047
D:	10139.82	5.463287	2047
D:	10140.96	5.463287	2047
D:	10142.09	5.425347	2047
D:	10143.22	5.425347	2047
D:	10144.42	5.425347	2047
D:	10145.56	5.463287	2047
D:	10146.70	5.463287	2047
D:	10147.70	5.425347	2047
D:	10148.83	5.425347	2047
D:	10150.27	5.425347	2047
D:	10151.40	5.463287	2047
D:	10152.51	5.425347	2047
D:	10153.64	5.425347	2047
D:	10154.77	5.425347	2047
D:	10155.90	5.425347	2047
D:	10157.02	5.425347	2047
D:	10158.15	5.425347	2047
D:	10159.26	5.425347	2047
D:	10160.39	5.425347	2047
D:	10161.52	5.425347	2047
D:	10162.65	5.425347	2047
D:	10163.88	5.425347	2047
D:	10165.04	5.463287	2047
D:	10165.99	5.425347	2047
D:	10167.22	5.425347	2047
D:	10168.44	5.425347	2047
D:	10169.56	5.425347	2047
D:	10170.68	5.425347	2047
D:	10171.83	5.425347	2047
D:	10172.94	5.425347	2047
D:	10174.07	5.425347	2047
D:	10175.20	5.425347	2047
D:	10176.35	5.425347	2047
D:	10177.47	5.425347	2047
D:	10178.58	5.425347	2047
D:	10179.72	5.387931	2047
D:	10180.96	5.387931	2047
D:	10182.15	5.425347	2047
D:	10183.16	5.425347	2047
D:	10184.30	5.425347	2047
D:	10185.42	5.425347	2047
D:	10186.55	5.425347	2047
D:	10187.69	5.425347	2047
D:	10188.82	5.425347	2047
D:	10189.93	5.425347	2047
D:	10191.06	5.425347	2047
D:	10192.21	5.425347	2047
D:	10193.34	5.425347	2047
D:	10194.44	5.425347	2047
D:	10195.57	5.425347	2047
D:	10196.69	5.425347	2047
D:	10197.63	5.387931	2047
D:	10198.62	5.387931	2047
D:	10199.76	5.387931	2047
D:	10200.99	5.425347	2047
D:	10202.16	5.425347	2047
D:	10203.26	5.387931	2047
D:	10204.42	5.387931	2047
D:	10205.54	5.387931	2047
D:	10206.67	5.387931	2047
D:	10207.80	5.387931	2047
D:	10208.94	5.387931	2047
D:	10210.07	5.387931	2047
D:	10211.20	5.387931	2047
D:	10212.33	5.387931	2047
D:	10213.47	5.387931	2047
D:	10214.50	5.425347	2047
D:	10215.61	5.425347	2047
D:	10216.80	5.425347	2047
D:	10217.94	5.425347	2047
D:	10219.08	5.463287	2047
D:	10220.22	5.463287	2047
D:	10221.42	5.501760	2047
D:	10222.54	5.501760	2047
D:	10223.65	5.501760	2047
D:	10224.78	5.501760	2047
D:	10225.92	5.501760	2047
D:	10227.04	5.501760	2047
D:	10228.15	5.501760	2047
D:	10229.26	5.463287	2047
D:	10230.45	5.463287	2047
D:	10231.56	5.501760	2047
D:	10232.74	5.501760	2047
D:	10233.90	5.501760	2047
D:	10235.12	5.501760	2047
D:	10236.32	5.501760	2047
D:	10237.46	5.501760	2047
D:	10238.61	5.501760	2047
D:	10239.74	5.501760	2047
D:	10240.95	5.501760	2047
D:	10242.13	5.463287	2047
D:	10243.27	5.501760	2047
D:	10244.43	5.501760	2047
D:	10245.56	5.501760	2047
D:	10246.69	5.501760	2047
D:	10247.66	5.501760	2047
D:	10248.80	5.501760	2047
D:	10249.93	5.501760	2047
D:	10250.99	5.501760	2047
D:	10252.13	5.501760	2047
D:	10253.24	5.463287	2047
D:	10254.42	5.463287	2047
D:	10255.56	5.463287	2047
D:	10256.70	5.463287	2047
D:	10257.96	5.463287	2047
D:	10259.14	5.463287	2047
D:	10260.28	5.501760	2047
D:	10261.42	5.501760	2047
D:	10262.57	5.501760	2047
D:	10263.70	5.501760	2047
D:	10264.93	5.501760	2047
D:	10266.15	5.501760	2047
D:	10267.33	5.501760	2047
D:	10270.16	5.540780	2047
D:	10272.78	5.501760	2047
D:	10273.79	5.540780	2047
D:	10277.48	5.501760	2047
D:	10279.11	5.463287	2047
D:	10280.11	5.425347	2047
D:	10281.13	5.425347	2047
D:	10282.19	5.425347	2047
D:	10283.41	5.387931	2047
D:	10284.54	5.387931	2047
D:	10285.67	5.351027	2047
D:	10286.71	5.351027	2047
D:	10287.95	5.351027	2047
D:	10289.11	5.351027	2047
D:	10290.24	5.351027	2047
D:	10291.41	5.351027	2047
D:	10292.54	5.351027	2047
D:	10293.67	5.351027	2047
D:	10294.83	5.351027	2047
D:	10295.96	5.351027	2047
D:	10297.09	5.314626	2047
D:	10298.19	5.314626	2047
D:	10299.31	5.314626	2047
D:	10300.44	5.351027	2047
D:	10301.55	5.314626	2047
D:	10302.76	5.314626	2047
D:	10305.06	5.351027	2047
D:	10306.22	5.351027	2047
D:	10307.42	5.314626	2047
D:	10308.54	5.314626	2047
D:	10309.66	5.314626	2047
D:	10310.80	5.314626	2047
D:	10311.93	5.314626	2047
D:	10313.11	5.314626	2047
D:	10314.19	5.351027	2047
D:	10315.45	5.314626	2047
D:	10316.60	5.314626	2047
D:	10317.72	5.314626	2047
D:	10318.96	5.314626	2047
D:	10320.11	5.351027	2047
D:	10321.25	5.314626	2047
D:	10322.39	5.314626	2047
D:	10323.52	5.278716	2047
D:	10324.63	5.314626	2047
D:	10325.75	5.314626	2047
D:	10326.93	5.314626	2047
D:	10328.09	5.278716	2047
D:	10329.22	5.278716	2047
D:	10330.38	5.278716	2047
D:	10331.40	5.278716	2047
D:	10332.54	5.314626	2047
D:	10333.65	5.278716	2047
D:	10334.78	5.278716	2047
D:	10335.89	5.278716	2047
D:	10337.12	5.278716	2047
D:	10338.34	5.278716	2047
D:	10339.46	5.278716	2047
D:	10340.58	5.278716	2047
D:	10341.69	5.278716	2047
D:	10342.82	5.278716	2047
D:	10343.96	5.314626	2047
D:	10345.10	5.314626	2047
D:	10346.18	5.314626	2047
D:	10347.46	5.314626	2047
D:	10348.64	5.314626	2047
D:	10349.79	5.314626	2047
D:	10350.89	5.314626	2047
D:	10352.00	5.314626	2047
D:	10353.14	5.314626	2047
D:	10354.23	5.351027	2047
D:	10355.41	5.351027	2047
D:	10356.54	5.351027	2047
D:	10357.67	5.351027	2047
D:	10358.83	5.314626	2047
D:	10359.97	5.314626	2047
D:	10361.10	5.351027	2047
D:	10362.23	5.351027	2047
D:	10363.44	5.351027	2047
D:	10364.59	5.351027	2047
D:	10365.75	5.351027	2047
D:	10366.93	5.351027	2047
D:	10368.06	5.351027	2047
D:	10369.26	5.351027	2047
D:	10370.42	5.351027	2047
D:	10371.59	5.314626	2047
D:	10373.15	5.351027	2047
D:	10374.29	5.351027	2047
D:	10375.41	5.351027	2047
D:	10376.54	5.351027	2047
D:	10377.67	5.314626	2047
D:	10378.82	5.351027	2047
D:	10379.97	5.351027	2047
D:	10380.93	5.351027	2047
D:	10382.07	5.314626	2047
D:	10383.21	5.314626	2047
D:	10384.31	5.314626	2047
D:	10385.42	5.351027	2047
D:	10386.54	5.351027	2047
D:	10388.16	5.351027	2047
D:	10389.29	5.314626	2047
D:	10390.42	5.351027	2047
D:	10391.54	5.351027	2047
D:	10392.68	5.351027	2047
D:	10393.96	5.351027	2047
D:	10395.13	5.351027	2047
D:	10396.27	5.351027	2047
D:	10397.34	5.351027	2047
D:	10398.41	5.351027	2047
D:	10399.54	5.387931	2047
D:	10400.69	5.387931	2047
D:	10401.95	5.351027	2047
D:	10403.12	5.351027	2047
D:	10404.29	5.351027	2047
D:	10405.51	5.351027	2047
D:	10406.76	5.387931	2047
D:	10407.94	5.351027	2047
D:	10409.08	5.351027	2047
D:	10410.22	5.351027	2047
D:	10411.43	5.351027	2047
D:	10412.54	5.351027	2047
D:	10413.76	5.351027	2047
D:	10414.91	5.351027	2047
D:	10416.07	5.314626	2047
D:	10417.20	5.351027	2047
D:	10418.34	5.351027	2047
D:	10419.47	5.351027	2047
D:	10420.60	5.351027	2047
D:	10421.75	5.351027	2047
D:	10422.76	5.351027	2047
D:	10423.89	5.351027	2047
D:	10425.00	5.351027	2047
D:	10426.14	5.351027	2047
D:	10427.27	5.351027	2047
D:	10428.41	5.351027	2047
D:	10429.52	5.351027	2047
D:	10430.55	5.351027	2047
D:	10431.66	5.351027	2047
D:	10432.80	5.351027	2047
D:	10433.92	5.351027	2047
D:	10435.13	5.351027	2047
D:	10436.26	5.387931	2047
D:	10437.42	5.351027	2047
D:	10438.44	5.351027	2047
D:	10439.62	5.351027	2047
D:	10440.93	5.351027	2047
D:	10442.08	5.351027	2047
D:	10443.19	5.351027	2047
D:	10444.31	5.351027	2047
D:	10445.44	5.314626	2047
D:	10446.55	5.314626	2047
D:	10447.52	5.314626	2047
D:	10448.62	5.351027	2047
D:	10449.75	5.351027	2047
D:	10450.94	5.351027	2047
D:	10452.10	5.314626	2047
D:	10453.22	5.314626	2047
D:	10454.42	5.351027	2047
D:	10455.59	5.351027	2047
D:	10456.73	5.351027	2047
D:	10457.95	5.351027	2047
