Syntax version=4
Wed Apr 04 08:53:29 2018
Starting process (2338332 clocks per sec)

LogRawData=false
VarHeader=1
D:		logic_U.speed	logic_Y.gas_out
D:	14860.37	6.975446	3275
D:	14861.69	6.975446	3275
D:	14863.00	6.975446	3275
D:	14864.28	6.975446	3275
D:	14865.59	6.975446	3275
D:	14866.81	6.975446	3275
D:	14868.12	6.975446	3275
D:	14869.41	6.975446	3275
D:	14870.68	6.975446	3275
D:	14871.99	6.975446	3275
D:	14873.31	6.975446	3275
D:	14874.58	6.913717	3275
D:	14875.82	6.913717	3275
D:	14876.98	6.913717	3275
D:	14878.23	6.975446	3275
D:	14879.39	6.913717	3275
D:	14880.55	6.913717	3275
D:	14881.71	6.913717	3275
D:	14882.84	6.913717	3275
D:	14883.86	6.913717	3275
D:	14885.34	6.913717	3275
D:	14886.65	6.913717	3275
D:	14887.94	6.913717	3275
D:	14889.30	6.913717	3275
D:	14890.62	6.913717	3275
D:	14891.92	6.913717	3275
D:	14893.19	6.975446	3275
D:	14894.43	6.913717	3275
D:	14895.59	6.913717	3275
D:	14896.77	6.913717	3275
D:	14897.91	6.913717	3275
D:	14899.05	6.913717	3275
D:	14900.25	6.913717	3275
D:	14901.40	6.913717	3275
D:	14902.55	6.913717	3275
D:	14903.72	6.913717	3275
D:	14904.88	6.913717	3275
D:	14906.06	6.913717	3275
D:	14907.25	6.913717	3275
D:	14908.40	6.913717	3275
D:	14909.56	6.913717	3275
D:	14910.72	6.913717	3275
D:	14911.89	6.913717	3275
D:	14913.04	6.913717	3275
D:	14914.24	6.913717	3275
D:	14915.41	6.913717	3275
D:	14916.43	6.913717	3275
D:	14917.52	6.913717	3275
D:	14918.73	6.853070	3275
D:	14919.91	6.913717	3275
D:	14921.20	6.913717	3275
D:	14922.35	6.913717	3275
D:	14923.52	6.853070	3275
D:	14924.73	6.853070	3275
D:	14925.90	6.853070	3275
D:	14927.05	6.853070	3275
D:	14928.26	6.853070	3275
D:	14929.41	6.853070	3275
D:	14930.57	6.853070	3275
D:	14931.73	6.853070	3275
D:	14932.79	6.793478	3275
D:	14933.77	6.793478	3275
D:	14934.93	6.793478	3275
D:	14936.08	6.793478	3275
D:	14937.23	6.793478	3275
D:	14938.39	6.793478	3275
D:	14939.55	6.793478	3275
D:	14940.72	6.793478	3275
D:	14941.87	6.793478	3275
D:	14943.03	6.793478	3275
D:	14944.18	6.793478	3275
D:	14945.34	6.793478	3275
D:	14946.51	6.793478	3275
D:	14947.73	6.793478	3275
D:	14948.74	6.793478	3275
D:	14949.85	6.793478	3275
D:	14950.87	6.793478	3275
D:	14952.25	6.793478	3275
D:	14953.40	6.793478	3275
D:	14954.56	6.793478	3275
D:	14955.72	6.793478	3275
D:	14956.88	6.793478	3275
D:	14958.07	6.793478	3275
D:	14959.24	6.793478	3275
D:	14960.40	6.793478	3275
D:	14961.56	6.734914	3275
D:	14962.73	6.734914	3275
D:	14963.88	6.793478	3275
D:	14965.06	6.793478	3275
D:	14966.16	6.793478	3275
D:	14967.33	6.793478	3275
D:	14968.48	6.793478	3275
D:	14969.64	6.793478	3275
D:	14970.81	6.793478	3275
D:	14971.98	6.793478	3275
D:	14973.15	6.793478	3275
D:	14974.32	6.793478	3275
D:	14975.48	6.793478	3275
D:	14976.64	6.793478	3275
D:	14977.80	6.793478	3275
D:	14978.96	6.793478	3275
D:	14980.15	6.793478	3275
D:	14981.22	6.793478	3275
D:	14982.52	6.793478	3275
D:	14983.65	6.793478	3275
D:	14984.83	6.793478	3275
D:	14985.99	6.793478	3275
D:	14987.15	6.793478	3275
D:	14988.30	6.793478	3275
D:	14989.47	6.793478	3275
D:	14990.64	6.793478	3275
D:	14991.81	6.793478	3275
D:	14992.98	6.793478	3275
D:	14994.15	6.793478	3275
D:	14995.30	6.793478	3275
D:	14996.47	6.793478	3275
D:	14997.64	6.793478	3275
D:	14998.80	6.793478	3275
D:	14999.83	6.793478	3275
D:	15001.02	6.793478	3275
D:	15002.17	6.793478	3275
D:	15003.33	6.793478	3275
D:	15004.48	6.793478	3275
D:	15005.64	6.793478	3275
D:	15006.81	6.793478	3275
D:	15007.98	6.793478	3275
D:	15009.14	6.793478	3275
D:	15010.30	6.793478	3275
D:	15011.45	6.734914	3275
D:	15012.61	6.734914	3275
D:	15013.78	6.793478	3275
D:	15014.93	6.793478	3275
D:	15016.18	6.793478	3275
D:	15017.19	6.793478	3275
D:	15018.72	6.853070	3275
D:	15019.96	6.793478	3275
D:	15021.14	6.793478	3275
D:	15022.30	6.793478	3275
D:	15023.48	6.853070	3275
D:	15024.63	6.853070	3275
D:	15025.81	6.853070	3275
D:	15026.96	6.853070	3275
D:	15028.15	6.853070	3275
D:	15029.30	6.853070	3275
D:	15030.45	6.853070	3275
D:	15031.60	6.853070	3275
D:	15032.62	6.853070	3275
D:	15033.70	6.853070	3275
D:	15034.86	6.853070	3275
D:	15036.03	6.853070	3275
D:	15037.24	6.853070	3275
D:	15038.40	6.853070	3275
D:	15039.55	6.853070	3275
D:	15040.72	6.853070	3275
D:	15041.89	6.853070	3275
D:	15043.04	6.853070	3275
D:	15044.24	6.853070	3275
D:	15045.40	6.853070	3275
D:	15046.56	6.853070	3275
D:	15047.72	6.853070	3275
D:	15048.88	6.853070	3275
D:	15049.91	6.853070	3275
D:	15051.09	6.853070	3275
D:	15052.25	6.853070	3275
D:	15053.41	6.853070	3275
D:	15054.56	6.853070	3275
D:	15055.73	6.853070	3275
D:	15056.88	6.913717	3275
D:	15058.04	6.913717	3275
D:	15059.24	6.913717	3275
D:	15060.40	6.913717	3275
D:	15061.55	6.913717	3275
D:	15062.73	6.913717	3275
D:	15063.90	6.913717	3275
D:	15065.06	6.913717	3275
D:	15066.18	6.913717	3275
D:	15067.19	6.975446	3275
D:	15068.19	6.975446	3275
D:	15069.19	6.975446	3275
D:	15070.19	6.975446	3275
D:	15071.19	6.975446	3275
D:	15072.20	7.038288	3275
D:	15073.19	7.038288	3275
D:	15074.22	6.975446	3275
D:	15075.22	6.975446	3275
D:	15076.21	6.975446	3275
D:	15077.52	6.975446	3275
D:	15078.89	6.913717	3275
D:	15080.20	6.975446	3275
D:	15081.52	6.975446	3275
D:	15082.62	6.913717	3275
D:	15083.73	6.913717	3275
D:	15085.19	6.913717	3275
D:	15086.50	6.913717	3275
D:	15087.94	6.913717	3275
D:	15089.25	6.913717	3275
D:	15090.52	6.913717	3275
D:	15091.92	6.913717	3275
D:	15093.21	6.913717	3275
D:	15094.53	6.913717	3275
D:	15095.91	6.913717	3275
D:	15097.23	6.913717	3275
D:	15098.55	6.913717	3275
D:	15099.68	6.975446	3275
D:	15100.93	6.975446	3275
D:	15102.27	6.975446	3275
D:	15103.59	6.975446	3275
D:	15104.86	6.975446	3275
D:	15106.30	6.975446	3275
D:	15107.62	6.975446	3275
D:	15108.92	6.975446	3275
D:	15110.20	6.975446	3275
D:	15111.48	6.975446	3275
D:	15112.79	6.975446	3275
D:	15114.11	6.975446	3275
D:	15115.32	6.975446	3275
D:	15116.36	6.975446	3275
D:	15117.54	6.975446	3275
D:	15118.83	6.975446	3275
D:	15120.14	6.975446	3275
D:	15121.43	6.975446	3275
D:	15122.75	6.975446	3275
D:	15124.06	6.975446	3275
D:	15125.38	6.975446	3275
D:	15126.70	6.975446	3275
D:	15127.99	6.975446	3275
D:	15129.26	6.975446	3275
D:	15130.58	6.975446	3275
D:	15131.89	6.975446	3275
D:	15133.21	6.975446	3275
D:	15134.44	6.975446	3275
D:	15135.60	6.975446	3275
D:	15136.77	6.975446	3275
D:	15137.92	6.975446	3275
D:	15139.07	6.975446	3275
D:	15140.22	6.975446	3275
D:	15141.38	6.975446	3275
D:	15142.54	6.975446	3275
D:	15143.73	6.975446	3275
D:	15144.88	6.975446	3275
D:	15146.03	6.975446	3275
D:	15147.18	6.975446	3275
D:	15148.30	6.975446	3275
D:	15149.45	6.975446	3275
D:	15150.41	6.975446	3275
D:	15151.80	6.975446	3275
D:	15152.95	6.975446	3275
D:	15154.14	6.975446	3275
D:	15155.30	6.975446	3275
D:	15156.45	6.975446	3275
D:	15157.61	6.975446	3275
D:	15158.77	6.975446	3275
D:	15159.93	6.975446	3275
D:	15161.11	6.975446	3275
D:	15162.29	6.975446	3275
D:	15163.45	6.975446	3275
D:	15164.60	6.975446	3275
D:	15165.93	6.975446	3275
D:	15166.93	6.975446	3275
D:	15168.09	6.975446	3275
D:	15169.26	6.975446	3275
D:	15170.42	6.975446	3275
D:	15171.57	6.975446	3275
D:	15172.73	6.975446	3275
D:	15173.91	6.975446	3275
D:	15175.09	6.975446	3275
D:	15176.25	6.975446	3275
D:	15177.40	6.975446	3275
D:	15178.56	6.975446	3275
D:	15179.73	6.975446	3275
D:	15180.91	6.975446	3275
D:	15182.12	6.975446	3275
D:	15183.20	6.975446	3275
D:	15184.21	6.975446	3275
D:	15185.33	6.975446	3275
D:	15186.51	6.975446	3275
D:	15187.73	6.975446	3275
D:	15188.89	6.975446	3275
D:	15190.06	6.975446	3275
D:	15191.19	6.975446	3275
D:	15192.38	6.975446	3275
D:	15193.54	6.975446	3275
D:	15194.73	6.975446	3275
D:	15195.91	6.975446	3275
D:	15197.09	6.975446	3275
D:	15198.25	6.975446	3275
D:	15199.31	6.975446	3275
D:	15200.29	6.975446	3275
D:	15201.46	6.975446	3275
D:	15202.63	7.038288	3275
D:	15203.81	7.038288	3275
D:	15204.99	7.038288	3275
D:	15206.17	7.038288	3275
D:	15207.32	7.038288	3275
D:	15208.48	7.038288	3275
D:	15209.64	7.038288	3275
D:	15210.81	7.038288	3275
D:	15211.96	7.038288	3275
D:	15213.15	7.038288	3275
D:	15214.33	7.038288	3275
D:	15215.49	7.038288	3275
D:	15216.61	7.038288	3275
D:	15217.70	7.038288	3275
D:	15218.58	7.038288	3275
D:	15219.51	7.038288	3275
D:	15220.73	7.038288	3275
D:	15221.84	7.038288	3275
D:	15223.01	7.038288	3275
D:	15224.16	7.038288	3275
D:	15225.33	7.038288	3275
D:	15226.49	7.038288	3275
D:	15227.65	7.038288	3275
D:	15228.83	7.038288	3275
D:	15229.99	7.038288	3275
D:	15231.17	7.038288	3275
D:	15232.23	7.038288	3275
D:	15233.40	7.038288	3275
D:	15234.55	7.038288	3275
D:	15235.72	7.038288	3275
D:	15236.89	7.038288	3275
D:	15237.89	7.038288	3275
D:	15239.04	7.038288	3275
D:	15240.13	7.038288	3275
D:	15241.29	7.038288	3275
D:	15242.44	7.038288	3275
D:	15243.60	7.038288	3275
D:	15244.77	7.038288	3275
D:	15245.92	7.038288	3275
D:	15247.07	7.038288	3275
D:	15248.23	7.038288	3275
D:	15249.20	7.038288	3275
D:	15250.28	7.038288	3275
D:	15251.44	7.038288	3275
D:	15252.60	7.038288	3275
D:	15253.76	7.038288	3275
D:	15254.92	7.102273	3275
D:	15255.98	7.102273	3275
D:	15257.14	7.102273	3275
D:	15258.30	7.038288	3275
D:	15259.45	7.038288	3275
D:	15260.61	7.102273	3275
D:	15261.78	7.038288	3275
D:	15262.94	7.038288	3275
D:	15264.10	7.038288	3275
D:	15265.26	7.038288	3275
D:	15266.44	7.038288	3275
D:	15267.59	7.038288	3275
D:	15268.75	7.038288	3275
D:	15269.91	6.975446	3275
D:	15271.10	6.975446	3275
D:	15272.30	6.975446	3275
D:	15273.27	6.975446	3275
D:	15274.83	6.975446	3275
D:	15276.05	6.975446	3275
D:	15277.24	6.975446	3275
D:	15278.40	6.975446	3275
D:	15279.55	6.975446	3275
D:	15280.73	6.975446	3275
D:	15281.90	6.975446	3275
D:	15283.04	6.975446	3275
D:	15284.25	6.975446	3275
D:	15285.40	6.975446	3275
D:	15286.55	6.975446	3275
D:	15287.73	6.975446	3275
D:	15288.73	6.975446	3275
D:	15290.03	6.975446	3275
D:	15291.18	6.975446	3275
D:	15292.35	6.975446	3275
D:	15293.52	6.975446	3275
D:	15294.72	6.975446	3275
D:	15295.89	6.975446	3275
D:	15297.05	6.975446	3275
D:	15298.05	6.975446	3275
D:	15299.18	6.975446	3275
D:	15300.28	6.975446	3275
D:	15301.44	6.975446	3275
D:	15302.59	6.913717	3275
D:	15303.77	6.913717	3275
D:	15304.95	6.913717	3275
D:	15306.12	6.913717	3275
D:	15307.29	6.913717	3275
D:	15308.45	6.913717	3275
D:	15309.60	6.913717	3275
D:	15310.77	6.913717	3275
D:	15311.92	6.913717	3275
D:	15313.08	6.913717	3275
D:	15314.23	6.913717	3275
D:	15315.41	6.913717	3275
D:	15316.62	6.853070	3275
D:	15317.78	6.853070	3275
D:	15318.94	6.853070	3275
D:	15320.09	6.853070	3275
D:	15321.24	6.853070	3275
D:	15322.92	6.853070	3275
D:	15324.08	6.853070	3275
D:	15325.23	6.853070	3275
D:	15326.40	6.853070	3275
D:	15327.55	6.853070	3275
D:	15328.73	6.853070	3275
D:	15329.89	6.853070	3275
D:	15331.04	6.853070	3275
D:	15332.23	6.853070	3275
D:	15333.39	6.853070	3275
D:	15334.55	6.853070	3275
D:	15335.73	6.853070	3275
D:	15336.89	6.853070	3275
D:	15337.88	6.853070	3275
D:	15339.00	6.853070	3275
D:	15340.00	6.853070	3275
D:	15341.37	6.853070	3275
D:	15342.52	6.853070	3275
D:	15343.73	6.853070	3275
D:	15344.89	6.853070	3275
D:	15346.03	6.853070	3275
D:	15347.24	6.853070	3275
D:	15348.40	6.853070	3275
D:	15349.51	6.853070	3275
D:	15350.73	6.853070	3275
D:	15351.88	6.853070	3275
D:	15353.04	6.853070	3275
D:	15354.25	6.853070	3275
D:	15355.29	6.853070	3275
D:	15356.44	6.853070	3275
D:	15357.60	6.853070	3275
D:	15358.78	6.853070	3275
D:	15359.94	6.853070	3275
D:	15361.11	6.853070	3275
D:	15362.27	6.853070	3275
D:	15363.43	6.853070	3275
D:	15364.57	6.853070	3275
D:	15365.59	6.853070	3275
D:	15366.58	6.853070	3275
D:	15367.72	6.853070	3275
D:	15368.89	6.853070	3275
D:	15370.07	6.853070	3275
D:	15371.25	6.853070	3275
D:	15372.43	6.853070	3275
D:	15373.59	6.913717	3275
D:	15374.77	6.853070	3275
D:	15375.95	6.853070	3275
D:	15377.15	6.853070	3275
D:	15378.31	6.853070	3275
D:	15379.46	6.853070	3275
D:	15380.62	6.853070	3275
D:	15381.78	6.853070	3275
D:	15382.89	6.853070	3275
D:	15384.05	6.853070	3275
D:	15385.24	6.853070	3275
D:	15386.40	6.853070	3275
D:	15387.58	6.853070	3275
D:	15388.80	6.853070	3275
D:	15389.96	6.793478	3275
D:	15391.14	6.793478	3275
D:	15392.29	6.793478	3275
D:	15393.45	6.793478	3275
D:	15394.60	6.793478	3275
D:	15395.76	6.793478	3275
D:	15396.92	6.793478	3275
D:	15398.07	6.793478	3275
D:	15399.24	6.793478	3275
D:	15400.40	6.793478	3275
D:	15401.55	6.793478	3275
D:	15402.73	6.793478	3275
D:	15403.91	6.793478	3275
D:	15405.10	6.853070	3275
D:	15406.12	6.853070	3275
D:	15407.52	6.853070	3275
D:	15408.73	6.853070	3275
D:	15409.89	6.853070	3275
D:	15411.04	6.853070	3275
D:	15412.24	6.853070	3275
D:	15413.40	6.853070	3275
D:	15414.55	6.853070	3275
D:	15415.66	6.853070	3275
D:	15416.82	6.853070	3275
D:	15417.98	6.853070	3275
D:	15419.15	6.853070	3275
D:	15420.30	6.853070	3275
D:	15421.50	6.853070	3275
D:	15422.65	6.853070	3275
D:	15423.81	6.853070	3275
D:	15424.96	6.853070	3275
D:	15426.15	6.853070	3275
D:	15427.31	6.853070	3275
D:	15428.46	6.853070	3275
D:	15429.63	6.853070	3275
D:	15430.78	6.853070	3275
D:	15431.96	6.853070	3275
D:	15432.94	6.793478	3275
D:	15434.11	6.793478	3275
D:	15435.27	6.793478	3275
D:	15436.42	6.853070	3275
D:	15437.61	6.853070	3275
D:	15438.79	6.853070	3275
D:	15439.95	6.853070	3275
D:	15441.10	6.913717	3275
D:	15442.27	6.913717	3275
D:	15443.42	6.913717	3275
D:	15444.58	6.913717	3275
D:	15445.73	6.913717	3275
D:	15446.88	6.913717	3275
D:	15448.04	6.853070	3275
D:	15449.14	6.913717	3275
D:	15450.30	6.913717	3275
D:	15451.45	6.913717	3275
D:	15452.60	6.913717	3275
D:	15453.77	6.913717	3275
D:	15454.96	6.913717	3275
D:	15456.15	6.975446	3275
D:	15457.33	6.913717	3275
D:	15458.48	6.913717	3275
D:	15459.64	6.975446	3275
D:	15460.81	6.913717	3275
D:	15461.98	6.913717	3275
D:	15463.14	6.913717	3275
D:	15464.29	6.975446	3275
D:	15465.48	6.913717	3275
D:	15466.73	6.913717	3275
D:	15467.91	6.913717	3275
D:	15469.06	6.913717	3275
D:	15470.24	6.913717	3275
D:	15471.46	6.853070	3275
D:	15472.48	6.853070	3275
D:	15473.96	6.913717	3275
D:	15475.23	6.913717	3275
D:	15476.40	6.853070	3275
D:	15477.55	6.853070	3275
D:	15478.73	6.913717	3275
D:	15479.89	6.913717	3275
D:	15481.03	6.853070	3275
D:	15482.09	6.853070	3275
D:	15483.27	6.853070	3275
D:	15484.42	6.913717	3275
D:	15485.58	6.913717	3275
D:	15486.72	6.913717	3275
D:	15487.82	6.913717	3275
D:	15488.97	6.913717	3275
D:	15490.15	6.913717	3275
D:	15491.31	6.913717	3275
D:	15492.46	6.913717	3275
D:	15493.63	6.913717	3275
D:	15494.81	6.913717	3275
D:	15495.96	6.913717	3275
D:	15497.15	6.913717	3275
D:	15498.30	6.913717	3275
D:	15499.24	6.913717	3275
D:	15500.38	6.853070	3275
D:	15501.54	6.853070	3275
D:	15502.73	6.853070	3275
D:	15503.84	6.853070	3275
D:	15505.00	6.853070	3275
D:	15506.16	6.853070	3275
D:	15507.32	6.853070	3275
D:	15508.47	6.913717	3275
D:	15509.63	6.913717	3275
D:	15510.80	6.853070	3275
D:	15511.96	6.853070	3275
D:	15513.14	6.853070	3275
D:	15514.30	6.853070	3275
D:	15515.42	6.913717	3275
D:	15516.59	6.853070	3275
D:	15517.77	6.853070	3275
D:	15518.92	6.913717	3275
D:	15520.07	6.853070	3275
D:	15521.29	6.853070	3275
D:	15522.44	6.853070	3275
D:	15523.60	6.913717	3275
D:	15524.76	6.913717	3275
D:	15525.92	6.913717	3275
D:	15527.10	6.913717	3275
D:	15528.25	6.913717	3275
D:	15529.41	6.913717	3275
D:	15530.57	6.853070	3275
D:	15531.73	6.853070	3275
D:	15532.89	6.913717	3275
D:	15534.07	6.913717	3275
D:	15535.23	6.913717	3275
D:	15536.41	6.913717	3275
D:	15537.60	6.913717	3275
D:	15538.60	6.913717	3275
D:	15540.24	6.853070	3275
D:	15541.40	6.913717	3275
D:	15542.56	6.913717	3275
D:	15543.72	6.913717	3275
D:	15544.88	6.913717	3275
D:	15546.03	6.913717	3275
D:	15547.18	6.913717	3275
D:	15548.34	6.913717	3275
D:	15549.47	6.913717	3275
D:	15550.63	6.913717	3275
D:	15551.81	6.913717	3275
D:	15552.96	6.913717	3275
D:	15554.12	6.853070	3275
D:	15555.28	6.853070	3275
D:	15556.43	6.913717	3275
D:	15557.59	6.913717	3275
D:	15558.76	6.853070	3275
D:	15559.92	6.853070	3275
D:	15561.08	6.913717	3275
D:	15562.24	6.913717	3275
D:	15563.40	6.853070	3275
D:	15564.55	6.853070	3275
D:	15565.57	6.913717	3275
D:	15566.69	6.913717	3275
D:	15567.86	6.853070	3275
D:	15569.02	6.853070	3275
D:	15570.22	6.853070	3275
D:	15571.36	6.913717	3275
D:	15572.48	6.853070	3275
D:	15573.64	6.853070	3275
D:	15574.81	6.853070	3275
D:	15575.96	6.853070	3275
D:	15577.15	6.853070	3275
D:	15578.31	6.853070	3275
D:	15579.48	6.853070	3275
D:	15580.65	6.853070	3275
D:	15581.83	6.853070	3275
D:	15583.03	6.853070	3275
D:	15584.24	6.853070	3275
D:	15585.40	6.853070	3275
D:	15586.56	6.853070	3275
D:	15587.71	6.853070	3275
D:	15588.88	6.853070	3275
D:	15590.04	6.913717	3275
D:	15591.25	6.913717	3275
D:	15592.40	6.913717	3275
D:	15593.56	6.913717	3275
D:	15594.73	6.913717	3275
D:	15595.89	6.913717	3275
D:	15597.07	6.913717	3275
D:	15598.22	6.913717	3275
D:	15599.38	6.913717	3275
D:	15600.54	6.913717	3275
D:	15601.73	6.913717	3275
D:	15602.89	6.913717	3275
D:	15603.96	6.913717	3275
D:	15605.06	6.913717	3275
D:	15606.49	6.853070	3275
D:	15607.73	6.853070	3275
D:	15608.88	6.853070	3275
D:	15610.04	6.853070	3275
D:	15611.24	6.853070	3275
D:	15612.36	6.853070	3275
D:	15613.52	6.913717	3275
D:	15614.73	6.913717	3275
D:	15615.72	6.913717	3275
D:	15616.88	6.913717	3275
D:	15618.04	6.913717	3275
D:	15619.24	6.913717	3275
D:	15620.44	6.913717	3275
D:	15621.60	6.913717	3275
D:	15622.76	6.913717	3275
D:	15623.92	6.913717	3275
D:	15625.08	6.913717	3275
D:	15626.23	6.913717	3275
D:	15627.39	6.913717	3275
D:	15628.55	6.913717	3275
D:	15629.73	6.913717	3275
D:	15630.91	6.913717	3275
D:	15631.99	6.913717	3275
D:	15632.92	6.975446	3275
D:	15634.07	6.975446	3275
D:	15635.23	6.975446	3275
D:	15636.29	6.975446	3275
D:	15637.38	6.975446	3275
D:	15638.47	6.975446	3275
D:	15639.62	6.975446	3275
D:	15640.79	6.975446	3275
D:	15641.94	6.975446	3275
D:	15643.09	6.975446	3275
D:	15644.26	6.975446	3275
D:	15645.41	6.975446	3275
D:	15646.58	6.913717	3275
D:	15647.73	6.913717	3275
D:	15648.80	6.975446	3275
D:	15649.95	6.913717	3275
D:	15651.14	6.913717	3275
D:	15652.30	6.913717	3275
D:	15653.45	6.913717	3275
D:	15654.65	6.853070	3275
D:	15655.95	6.853070	3275
D:	15657.15	6.913717	3275
D:	15658.31	6.913717	3275
D:	15659.47	6.913717	3275
D:	15660.62	6.913717	3275
D:	15661.78	6.913717	3275
D:	15662.96	6.913717	3275
D:	15664.14	6.913717	3275
D:	15665.31	6.913717	3275
D:	15666.46	6.913717	3275
D:	15667.62	6.913717	3275
D:	15668.79	6.913717	3275
D:	15669.89	6.913717	3275
D:	15671.06	6.913717	3275
D:	15672.20	6.975446	3275
D:	15673.69	6.975446	3275
D:	15674.87	6.975446	3275
D:	15676.02	6.975446	3275
D:	15677.18	6.975446	3275
D:	15678.34	6.975446	3275
D:	15679.49	6.975446	3275
D:	15680.65	6.975446	3275
D:	15681.79	6.975446	3275
D:	15682.97	6.975446	3275
D:	15684.15	6.975446	3275
D:	15685.31	6.975446	3275
D:	15686.46	6.975446	3275
D:	15687.61	6.975446	3275
D:	15688.83	6.975446	3275
D:	15689.99	6.975446	3275
D:	15691.15	6.975446	3275
D:	15692.31	6.975446	3275
D:	15693.47	6.975446	3275
D:	15694.64	6.975446	3275
D:	15695.80	6.975446	3275
D:	15696.98	6.975446	3275
D:	15698.14	6.975446	3275
D:	15699.05	6.975446	3275
D:	15700.18	6.913717	3275
D:	15701.36	6.913717	3275
D:	15702.52	6.913717	3275
D:	15703.73	6.975446	3275
D:	15704.77	6.975446	3275
D:	15705.87	6.975446	3275
D:	15707.15	6.975446	3275
D:	15708.46	6.975446	3275
D:	15709.76	6.975446	3275
D:	15711.07	6.975446	3275
D:	15712.30	6.975446	3275
D:	15713.46	6.975446	3275
D:	15714.62	6.975446	3275
D:	15715.61	6.975446	3275
D:	15716.74	6.975446	3275
D:	15717.90	6.975446	3275
D:	15719.06	6.975446	3275
D:	15720.25	6.975446	3275
D:	15721.40	6.975446	3275
D:	15722.56	6.975446	3275
D:	15723.73	6.975446	3275
D:	15724.88	6.975446	3275
D:	15726.06	6.975446	3275
D:	15727.24	6.975446	3275
D:	15728.40	7.038288	3275
D:	15729.56	6.975446	3275
D:	15730.73	6.975446	3275
D:	15731.84	7.038288	3275
D:	15732.92	6.975446	3275
D:	15734.08	6.975446	3275
D:	15735.23	6.975446	3275
D:	15736.40	6.975446	3275
D:	15737.48	6.975446	3275
D:	15738.45	6.975446	3275
D:	15739.28	6.975446	3275
D:	15740.20	6.975446	3275
D:	15741.58	6.975446	3275
D:	15742.44	6.975446	3275
D:	15743.84	6.975446	3275
D:	15745.72	6.975446	3275
D:	15750.36	6.975446	3275
D:	15753.51	6.975446	3275
D:	15754.51	6.975446	3275
D:	15755.73	6.975446	3275
D:	15756.69	6.975446	3275
D:	15757.60	6.975446	3275
D:	15758.47	6.975446	3275
D:	15759.42	6.975446	3275
D:	15760.42	6.975446	3275
D:	15761.44	6.975446	3275
D:	15762.45	6.975446	3275
D:	15763.46	6.975446	3275
D:	15764.48	6.975446	3275
D:	15765.85	6.975446	3275
D:	15766.88	6.975446	3275
D:	15767.81	6.975446	3275
D:	15768.77	6.975446	3275
D:	15769.71	6.975446	3275
D:	15770.63	6.975446	3275
D:	15771.57	6.975446	3275
D:	15772.56	6.975446	3275
D:	15773.57	6.975446	3275
D:	15774.74	6.975446	3275
D:	15775.73	6.975446	3275
D:	15776.69	6.975446	3275
D:	15778.05	6.975446	3275
D:	15779.37	6.975446	3275
D:	15780.68	6.975446	3275
D:	15781.91	6.975446	3275
D:	15783.12	6.975446	3275
D:	15784.41	6.913717	3275
D:	15785.68	6.975446	3275
D:	15787.00	6.913717	3275
D:	15788.31	6.975446	3275
D:	15789.56	6.975446	3275
D:	15790.58	6.975446	3275
D:	15791.51	6.913717	3275
D:	15792.42	6.913717	3275
D:	15793.34	6.975446	3275
D:	15794.29	6.975446	3275
D:	15795.50	6.975446	3275
D:	15796.78	6.975446	3275
D:	15798.09	6.975446	3275
D:	15799.14	6.975446	3275
D:	15800.42	6.975446	3275
D:	15801.72	6.975446	3275
D:	15803.03	6.975446	3275
D:	15804.34	6.975446	3275
D:	15805.74	7.038288	3275
D:	15807.03	7.038288	3275
D:	15808.32	7.038288	3275
D:	15809.38	7.038288	3275
D:	15810.87	7.038288	3275
D:	15812.15	7.038288	3275
D:	15813.47	7.038288	3275
D:	15814.78	7.038288	3275
D:	15815.88	6.975446	3275
D:	15817.28	6.975446	3275
D:	15818.44	7.038288	3275
D:	15819.70	6.975446	3275
D:	15820.99	7.038288	3275
D:	15822.31	7.038288	3275
D:	15823.62	7.038288	3275
D:	15824.73	6.975446	3275
D:	15826.05	6.975446	3275
D:	15827.35	6.975446	3275
D:	15828.67	6.975446	3275
D:	15829.94	7.038288	3275
D:	15831.25	6.975446	3275
D:	15832.21	6.975446	3275
D:	15833.26	7.038288	3275
D:	15834.58	7.038288	3275
D:	15835.87	7.038288	3275
D:	15836.96	7.038288	3275
D:	15837.95	7.102273	3275
D:	15838.92	7.102273	3275
D:	15839.96	7.102273	3275
D:	15840.86	7.102273	3275
D:	15841.71	7.102273	3275
D:	15842.67	7.102273	3275
D:	15843.86	7.102273	3275
D:	15844.86	7.102273	3275
D:	15845.82	7.102273	3275
D:	15846.80	7.102273	3275
D:	15847.83	7.102273	3275
D:	15848.80	7.102273	3275
D:	15849.79	7.102273	3275
D:	15850.78	7.102273	3275
D:	15851.80	7.102273	3275
D:	15852.80	7.102273	3275
D:	15853.80	7.102273	3275
D:	15854.76	7.102273	3275
D:	15855.75	7.102273	3275
D:	15856.74	7.038288	3275
D:	15857.79	7.102273	3275
D:	15858.83	7.102273	3275
D:	15859.82	7.102273	3275
D:	15860.83	7.102273	3275
D:	15861.84	7.102273	3275
D:	15862.85	7.038288	3275
D:	15863.88	7.038288	3275
D:	15864.88	7.038288	3275
D:	15865.95	7.038288	3275
D:	15866.98	7.038288	3275
