rosbagTimestamp,northing,data,status,data,easting,data
1526640898964387897,,5548280.44457,,2,,7422662.19885
1526640899014792891,,5548280.42287,,2,,7422662.19902
1526640899065142037,,5548280.39896,,2,,7422662.19891
1526640899114637247,,5548280.37192,,2,,7422662.19649
1526640899164758290,,5548280.34319,,2,,7422662.19619
1526640899214855958,,5548280.32044,,2,,7422662.19229
1526640899264981707,,5548280.29342,,2,,7422662.18939
1526640899314863757,,5548280.27012,,2,,7422662.18511
1526640899364539741,,5548280.2438,,2,,7422662.18414
1526640899414874252,,5548280.22083,,2,,7422662.18297
1526640899465037367,,5548280.1916,,2,,7422662.17873
1526640899515098997,,5548280.16419,,2,,7422662.17642
1526640899564492202,,5548280.14107,,2,,7422662.17239
1526640899614260375,,5548280.11465,,2,,7422662.16628
1526640899664785320,,5548280.08409,,2,,7422662.16381
1526640899714559026,,5548280.05764,,2,,7422662.15996
1526640899765023316,,5548280.03577,,2,,7422662.15917
1526640899814799492,,5548280.01545,,2,,7422662.15398
1526640899865359259,,5548279.98535,,2,,7422662.14579
1526640899914635011,,5548279.95874,,2,,7422662.13944
1526640899965119896,,5548279.93177,,2,,7422662.13296
1526640900014309488,,5548279.90791,,2,,7422662.12892
1526640900065187984,,5548279.88074,,2,,7422662.1228
1526640900114762901,,5548279.85171,,2,,7422662.11796
1526640900165706329,,5548279.83253,,2,,7422662.11076
1526640900217917992,,5548279.80448,,2,,7422662.10188
1526640900265130302,,5548279.76902,,2,,7422662.09218
1526640900314760169,,5548279.74822,,2,,7422662.08197
1526640900364680697,,5548279.72216,,2,,7422662.07575
1526640900414967774,,5548279.69777,,2,,7422662.07038
1526640900465218286,,5548279.66711,,2,,7422662.06254
1526640900514379012,,5548279.63812,,2,,7422662.05377
1526640900564947546,,5548279.6121,,2,,7422662.04587
1526640900614875557,,5548279.58598,,2,,7422662.03106
1526640900665375942,,5548279.56579,,2,,7422662.01704
1526640900714879632,,5548279.54107,,2,,7422662.00881
1526640900764961975,,5548279.51246,,2,,7422661.99992
1526640900814874155,,5548279.48333,,2,,7422661.9884
1526640900865053979,,5548279.45764,,2,,7422661.98266
1526640900914826962,,5548279.42939,,2,,7422661.97497
1526640900964784962,,5548279.40007,,2,,7422661.96392
1526640901014785676,,5548279.37879,,2,,7422661.94786
1526640901065519356,,5548279.35769,,2,,7422661.93312
1526640901114406119,,5548279.32178,,2,,7422661.91625
1526640901164993355,,5548279.29417,,2,,7422661.90212
1526640901214755418,,5548279.26857,,2,,7422661.8903
1526640901265237611,,5548279.24019,,2,,7422661.87831
1526640901315109718,,5548279.21279,,2,,7422661.86312
1526640901364840167,,5548279.18762,,2,,7422661.84664
1526640901414664397,,5548279.1641,,2,,7422661.83246
1526640901464687334,,5548279.13906,,2,,7422661.82028
1526640901514623790,,5548279.1144,,2,,7422661.80763
1526640901564867772,,5548279.08724,,2,,7422661.78826
1526640901614807576,,5548279.05822,,2,,7422661.76923
1526640901664810801,,5548279.03462,,2,,7422661.74728
1526640901714880630,,5548279.00884,,2,,7422661.7351
1526640901764935064,,5548278.97716,,2,,7422661.72068
1526640901814558978,,5548278.95393,,2,,7422661.6991
1526640901864880484,,5548278.9314,,2,,7422661.6798
1526640901914906056,,5548278.90612,,2,,7422661.65866
1526640901965187685,,5548278.88042,,2,,7422661.64123
1526640902015100186,,5548278.85007,,2,,7422661.6242
1526640902065009348,,5548278.82845,,2,,7422661.60658
1526640902115103263,,5548278.80316,,2,,7422661.58617
1526640902164651025,,5548278.77467,,2,,7422661.55628
1526640902214779394,,5548278.74672,,2,,7422661.54
1526640902265248146,,5548278.71822,,2,,7422661.52372
1526640902314764972,,5548278.69286,,2,,7422661.50772
1526640902364791576,,5548278.66784,,2,,7422661.48181
1526640902414835776,,5548278.64578,,2,,7422661.4562
1526640902465014046,,5548278.62089,,2,,7422661.4334
1526640902514653856,,5548278.60266,,2,,7422661.41165
1526640902564948526,,5548278.58324,,2,,7422661.38273
1526640902615126124,,5548278.55617,,2,,7422661.35752
1526640902664779094,,5548278.52239,,2,,7422661.33471
1526640902714926990,,5548278.49175,,2,,7422661.31183
1526640902764561948,,5548278.47226,,2,,7422661.28792
1526640902814976705,,5548278.44703,,2,,7422661.26369
1526640902864601269,,5548278.42425,,2,,7422661.23579
1526640902914836226,,5548278.40943,,2,,7422661.20968
1526640902964787250,,5548278.38073,,2,,7422661.1811
1526640903015228859,,5548278.35783,,2,,7422661.14974
1526640903068196978,,5548278.33909,,2,,7422661.12452
1526640903115043772,,5548278.31264,,2,,7422661.09466
1526640903165144919,,5548278.29289,,2,,7422661.06299
1526640903215041898,,5548278.27405,,2,,7422661.03265
1526640903265048221,,5548278.25583,,2,,7422660.99789
1526640903313698081,,5548278.23525,,2,,7422660.97217
1526640903364565540,,5548278.20955,,2,,7422660.94149
1526640903414784920,,5548278.18382,,2,,7422660.91283
1526640903464807387,,5548278.16925,,2,,7422660.88207
1526640903515134640,,5548278.15409,,2,,7422660.85369
1526640903563940235,,5548278.13202,,2,,7422660.81506
1526640903614521517,,5548278.10783,,2,,7422660.78308
1526640903664724846,,5548278.0826,,2,,7422660.75861
1526640903714435233,,5548278.05805,,2,,7422660.72532
1526640903765360757,,5548278.0521,,2,,7422660.68764
1526640903814550325,,5548278.04092,,2,,7422660.65347
1526640903864896609,,5548278.02135,,2,,7422660.62227
1526640903914482349,,5548277.99874,,2,,7422660.58304
1526640903964681352,,5548277.98941,,2,,7422660.54842
1526640904014677841,,5548277.97421,,2,,7422660.52266
1526640904065044061,,5548277.95816,,2,,7422660.49128
1526640904114956386,,5548277.93499,,2,,7422660.44022
1526640904164083500,,5548277.92464,,2,,7422660.41179
1526640904214392337,,5548277.92243,,2,,7422660.38526
1526640904264628948,,5548277.90568,,2,,7422660.33871
1526640904314851755,,5548277.89415,,2,,7422660.30239
1526640904364828139,,5548277.88132,,2,,7422660.27905
1526640904414830086,,5548277.85912,,2,,7422660.25021
1526640904464849359,,5548277.85171,,2,,7422660.18589
1526640904514831635,,5548277.85302,,2,,7422660.15954
1526640904564571351,,5548277.8379,,2,,7422660.12817
1526640904614688871,,5548277.82428,,2,,7422660.09563
1526640904665260151,,5548277.818,,2,,7422660.05532
1526640904714737965,,5548277.81525,,2,,7422660.01471
1526640904764552333,,5548277.80922,,2,,7422659.98299
1526640904814775076,,5548277.79551,,2,,7422659.94401
1526640904864735854,,5548278.34577,,1,,7422660.25259
1526640904914756319,,5548278.34891,,1,,7422660.2148
1526640904964538203,,5548278.33749,,1,,7422660.17131
1526640905014675433,,5548278.32172,,1,,7422660.13337
1526640905065555045,,5548278.31712,,1,,7422660.10514
1526640905114604665,,5548278.33517,,1,,7422660.07557
1526640905164788903,,5548278.33022,,1,,7422660.03289
1526640905217643820,,5548278.3123,,1,,7422659.98991
1526640905264858160,,5548278.31058,,1,,7422659.95539
1526640905314686901,,5548278.24498,,1,,7422659.83749
1526640905365286782,,5548278.22712,,1,,7422659.79069
1526640905414765674,,5548278.21065,,1,,7422659.74987
1526640905465030955,,5548278.2235,,1,,7422659.71999
1526640905514683164,,5548278.23859,,1,,7422659.68977
1526640905567961655,,5548278.2313,,1,,7422659.65494
1526640905614876978,,5548278.22111,,1,,7422659.61648
1526640905665229847,,5548278.22637,,1,,7422659.58601
1526640905718185586,,5548278.24294,,1,,7422659.55545
1526640905764857300,,5548278.24672,,1,,7422659.5246
1526640905814895978,,5548278.24714,,1,,7422659.49549
1526640905864813044,,5548278.24738,,1,,7422659.46649
1526640905918110273,,5548278.2043,,1,,7422659.3809
1526640905964877490,,5548278.22092,,1,,7422659.36013
1526640906015383537,,5548278.22836,,1,,7422659.33243
1526640906064874473,,5548278.23601,,1,,7422659.30366
1526640906121047228,,5548278.25012,,1,,7422659.27678
1526640906165052330,,5548278.25726,,1,,7422659.24489
1526640906214604301,,5548278.25465,,1,,7422659.20679
1526640906269224466,,5548278.26502,,1,,7422659.18247
1526640906315003581,,5548278.28876,,1,,7422659.15608
1526640906364775185,,5548278.29529,,1,,7422659.12765
1526640906414920103,,5548278.28696,,1,,7422659.08851
1526640906465095000,,5548278.2895,,1,,7422659.05334
1526640906514599016,,5548278.31656,,1,,7422659.02867
1526640906565103902,,5548278.33172,,1,,7422659.00585
1526640906614672542,,5548278.32541,,1,,7422658.96805
1526640906664835266,,5548278.33592,,1,,7422658.93324
1526640906716925148,,5548278.35502,,1,,7422658.90738
1526640906764719980,,5548278.36682,,1,,7422658.87365
1526640906815723104,,5548278.36492,,1,,7422658.83842
1526640906864754411,,5548278.38095,,1,,7422658.80691
1526640906914690375,,5548278.40276,,1,,7422658.77297
1526640906965167447,,5548278.40954,,1,,7422658.74013
1526640907014975340,,5548278.42041,,1,,7422658.70628
1526640907064676322,,5548278.43038,,1,,7422658.68339
1526640907114504512,,5548278.46122,,1,,7422658.66641
1526640907164467314,,5548278.47676,,1,,7422658.64276
1526640907214851851,,5548278.49039,,1,,7422658.6105
1526640907268231636,,5548278.49896,,1,,7422658.56933
1526640907314809904,,5548278.51989,,1,,7422658.5324
1526640907366130206,,5548278.5371,,1,,7422658.50902
1526640907414949323,,5548278.55208,,1,,7422658.48584
1526640907464776115,,5548278.46885,,1,,7422658.30515
1526640907514641316,,5548278.48466,,1,,7422658.26325
1526640907564997282,,5548278.51288,,1,,7422658.2349
1526640907614387505,,5548278.51533,,1,,7422658.20701
1526640907664621103,,5548278.53024,,1,,7422658.17548
1526640907714238692,,5548278.54995,,1,,7422658.14617
1526640907764988132,,5548278.57191,,1,,7422658.11486
1526640907814771860,,5548278.6287,,1,,7422658.11079
1526640907864890713,,5548278.64075,,1,,7422658.08518
1526640907914365887,,5548278.65605,,1,,7422658.05306
1526640907964871660,,5548278.68242,,1,,7422658.02432
1526640908018376129,,5548278.69877,,1,,7422657.99639
1526640908064747699,,5548278.71328,,1,,7422658.00591
1526640908114767191,,5548278.73515,,1,,7422657.98081
1526640908164561188,,5548278.75818,,1,,7422657.95238
1526640908215055740,,5548278.7848,,1,,7422657.93176
1526640908264416298,,5548278.79824,,1,,7422657.90009
1526640908314157197,,5548278.89827,,1,,7422657.93185
1526640908364156393,,5548278.91793,,1,,7422657.90564
1526640908414345656,,5548278.93923,,1,,7422657.8816
1526640908464460279,,5548278.95495,,1,,7422657.85856
1526640908514980236,,5548278.94574,,1,,7422657.81558
1526640908565651377,,5548278.97754,,1,,7422657.79623
1526640908614818845,,5548278.99653,,1,,7422657.79054
1526640908664712848,,5548279.01284,,1,,7422657.76524
1526640908714426167,,5548279.03284,,1,,7422657.7413
1526640908764660999,,5548279.06108,,1,,7422657.7244
1526640908814727530,,5548279.08768,,1,,7422657.70557
1526640908864518043,,5548279.10742,,1,,7422657.68688
1526640908914536929,,5548279.13112,,1,,7422657.6636
1526640908964313271,,5548279.1577,,1,,7422657.64632
1526640909014653676,,5548279.24801,,1,,7422657.67066
1526640909064318653,,5548279.26631,,1,,7422657.64848
1526640909114592816,,5548279.28073,,1,,7422657.6259
1526640909164733023,,5548279.30911,,1,,7422657.61187
1526640909214992977,,5548279.33862,,1,,7422657.59678
1526640909268163534,,5548279.32763,,1,,7422657.56237
1526640909314494404,,5548279.34944,,1,,7422657.54085
1526640909364604658,,5548279.36208,,1,,7422657.5131
1526640909414631783,,5548279.38529,,1,,7422657.49828
1526640909464519937,,5548279.40984,,1,,7422657.47966
1526640909514694599,,5548279.35339,,1,,7422657.40903
1526640909564483393,,5548279.37161,,1,,7422657.39294
1526640909614608025,,5548279.40749,,1,,7422657.38559
1526640909664334430,,5548279.43463,,1,,7422657.36796
1526640909714749894,,5548279.49012,,1,,7422657.37711
1526640909764532784,,5548279.51135,,1,,7422657.35809
1526640909814399217,,5548279.53407,,1,,7422657.35066
1526640909864817558,,5548279.56352,,1,,7422657.3401
1526640909915338366,,5548279.57772,,1,,7422657.32002
1526640909964445238,,5548279.63985,,1,,7422657.33118
1526640910014586207,,5548279.66592,,1,,7422657.32345
1526640910064839265,,5548279.68316,,1,,7422657.31033
1526640910115103309,,5548279.70836,,1,,7422657.28563
1526640910164709621,,5548279.73434,,1,,7422657.27121
1526640910217775326,,5548279.25618,,2,,7422657.01582
1526640910265328072,,5548279.28078,,2,,7422657.00651
1526640910314746741,,5548279.29763,,2,,7422656.99554
1526640910365074015,,5548279.31894,,2,,7422656.98308
1526640910414540409,,5548279.34194,,2,,7422656.97016
1526640910464627929,,5548279.36973,,2,,7422656.95875
1526640910514588170,,5548279.39808,,2,,7422656.94663
1526640910564607378,,5548279.42272,,2,,7422656.93541
1526640910614445707,,5548279.44496,,2,,7422656.92272
1526640910664916213,,5548279.46219,,2,,7422656.91092
1526640910714686820,,5548279.48219,,2,,7422656.89975
1526640910764781096,,5548279.50528,,2,,7422656.8928
1526640910814531597,,5548279.53638,,2,,7422656.88311
1526640910864460631,,5548279.56453,,2,,7422656.87278
1526640910914630006,,5548279.58697,,2,,7422656.85961
1526640910964493507,,5548279.61288,,2,,7422656.8502
1526640911014588655,,5548279.64152,,2,,7422656.8437
1526640911064790776,,5548279.66663,,2,,7422656.83809
1526640911114577806,,5548279.68832,,2,,7422656.82575
1526640911164364841,,5548279.7185,,2,,7422656.81581
1526640911214206834,,5548279.75013,,2,,7422656.80779
1526640911264099163,,5548279.77964,,2,,7422656.80547
1526640911314275428,,5548279.80719,,2,,7422656.798
1526640911364874101,,5548279.83497,,2,,7422656.78742
1526640911413715503,,5548279.87013,,2,,7422656.77933
1526640911464148327,,5548279.90506,,2,,7422656.77387
1526640911514633162,,5548279.93443,,2,,7422656.76881
1526640911564139538,,5548279.96604,,2,,7422656.7621
1526640911614450165,,5548279.99747,,2,,7422656.75552
1526640911664590282,,5548280.03,,2,,7422656.74978
1526640911713783779,,5548280.06753,,2,,7422656.74448
1526640911764503920,,5548280.10577,,2,,7422656.74133
1526640911814363481,,5548280.13881,,2,,7422656.73835
1526640911865979988,,5548280.17094,,2,,7422656.73451
1526640911914381649,,5548280.20486,,2,,7422656.73489
1526640911964666706,,5548280.24085,,2,,7422656.73385
1526640912014339051,,5548280.27632,,2,,7422656.72983
1526640912064752736,,5548280.31863,,2,,7422656.72698
1526640912114085515,,5548280.36448,,2,,7422656.72347
1526640912164490946,,5548280.40416,,2,,7422656.72273
1526640912214424495,,5548280.45036,,2,,7422656.7203
1526640912264564933,,5548280.48392,,2,,7422656.72054
1526640912314667994,,5548280.52708,,2,,7422656.72296
1526640912364353349,,5548280.57246,,2,,7422656.72612
1526640912414859824,,5548280.60766,,2,,7422656.72818
1526640912464978060,,5548280.65747,,2,,7422656.732
1526640912514148995,,5548280.70529,,2,,7422656.73353
1526640912564833136,,5548280.75252,,2,,7422656.7366
1526640912614230995,,5548280.79996,,2,,7422656.738
1526640912664728189,,5548280.8394,,2,,7422656.74144
1526640912714412125,,5548280.88439,,2,,7422656.74579
1526640912764972996,,5548280.93214,,2,,7422656.75208
1526640912814451277,,5548280.97971,,2,,7422656.75755
1526640912864493468,,5548281.02489,,2,,7422656.76106
1526640912914389866,,5548281.06756,,2,,7422656.77242
1526640912964427205,,5548281.11171,,2,,7422656.78308
1526640913014242115,,5548281.15516,,2,,7422656.79171
1526640913064514918,,5548281.20457,,2,,7422656.79815
1526640913114149041,,5548281.25171,,2,,7422656.80755
1526640913164511226,,5548281.29394,,2,,7422656.82331
1526640913214822534,,5548281.33528,,2,,7422656.83632
1526640913264694590,,5548281.38032,,2,,7422656.85034
1526640913314301294,,5548281.42166,,2,,7422656.86347
1526640913364379608,,5548281.4607,,2,,7422656.88158
1526640913414587276,,5548281.50422,,2,,7422656.8976
1526640913464157079,,5548281.54777,,2,,7422656.91184
1526640913514893661,,5548281.59983,,2,,7422656.92727
1526640913565106185,,5548281.63815,,2,,7422656.94453
1526640913614418588,,5548281.68164,,2,,7422656.9627
1526640913664817819,,5548281.72654,,2,,7422656.98626
1526640913714502959,,5548281.77294,,2,,7422657.00854
1526640913764363223,,5548281.81694,,2,,7422657.02946
1526640913814287883,,5548281.86347,,2,,7422657.05591
1526640913864425844,,5548281.91572,,2,,7422657.08364
1526640913917643389,,5548281.96538,,2,,7422657.11169
1526640913964847204,,5548282.0042,,2,,7422657.1453
1526640914014784523,,5548282.056,,2,,7422657.16586
1526640914064769832,,5548282.10597,,2,,7422657.19714
1526640914114464157,,5548282.15544,,2,,7422657.23831
1526640914164477065,,5548282.19732,,2,,7422657.2777
1526640914214277381,,5548282.24226,,2,,7422657.31141
1526640914264576410,,5548282.27919,,2,,7422657.34715
1526640914314493181,,5548282.33175,,2,,7422657.39219
1526640914364627565,,5548282.36354,,2,,7422657.43811
1526640914414580839,,5548282.40743,,2,,7422657.47945
1526640914464320806,,5548282.44354,,2,,7422657.5209
1526640914514476028,,5548282.49368,,2,,7422657.56662
1526640914564360328,,5548282.53887,,2,,7422657.6088
1526640914614318419,,5548282.58911,,2,,7422657.64736
1526640914665045138,,5548282.62071,,2,,7422657.69293
1526640914714565486,,5548282.6626,,2,,7422657.74509
1526640914764571408,,5548282.69644,,2,,7422657.7895
1526640914814426906,,5548282.74302,,2,,7422657.83779
1526640914864282496,,5548282.78317,,2,,7422657.88193
1526640914914475946,,5548282.82488,,2,,7422657.93397
1526640914964445900,,5548282.852,,2,,7422657.98138
1526640915014314273,,5548282.88978,,2,,7422658.03611
1526640915064529945,,5548282.91984,,2,,7422658.08547
1526640915124445488,,5548282.95727,,2,,7422658.13781
1526640915164444102,,5548282.99207,,2,,7422658.19309
1526640915217517800,,5548283.01652,,2,,7422658.24631
1526640915264786269,,5548283.03572,,2,,7422658.30328
1526640915314617417,,5548283.06598,,2,,7422658.36434
1526640915364455946,,5548283.08646,,2,,7422658.423
1526640915414077153,,5548283.11033,,2,,7422658.47693
1526640915463881528,,5548283.12872,,2,,7422658.53889
1526640915514638632,,5548283.14341,,2,,7422658.60009
1526640915564510705,,5548283.17165,,2,,7422658.66005
1526640915614739827,,5548283.18286,,2,,7422658.71797
1526640915664465796,,5548283.20295,,2,,7422658.77758
1526640915714446425,,5548283.21464,,2,,7422658.841
1526640915764680609,,5548283.23116,,2,,7422658.90401
1526640915814813279,,5548283.23842,,2,,7422658.96617
1526640915864576945,,5548283.25199,,2,,7422659.02747
1526640915915936884,,5548283.26582,,2,,7422659.09701
1526640915964456773,,5548283.26989,,2,,7422659.16199
1526640916014506270,,5548283.27411,,2,,7422659.229
1526640916064483215,,5548283.26967,,2,,7422659.29255
1526640916114636072,,5548283.28461,,2,,7422659.36198
1526640916164608490,,5548283.28384,,2,,7422659.42785
1526640916214580524,,5548283.29071,,2,,7422659.49132
1526640916264780349,,5548283.28598,,2,,7422659.56178
1526640916314501402,,5548283.28637,,2,,7422659.62492
1526640916364105364,,5548283.27963,,2,,7422659.69368
1526640916414422044,,5548283.27852,,2,,7422659.75739
1526640916464677357,,5548283.26932,,2,,7422659.82934
1526640916514549374,,5548283.26315,,2,,7422659.89728
1526640916564728973,,5548283.24999,,2,,7422659.96094
1526640916614595572,,5548283.24389,,2,,7422660.02398
1526640916665032872,,5548283.23194,,2,,7422660.09386
1526640916713902089,,5548283.20154,,2,,7422660.15763
1526640916764148707,,5548283.18882,,2,,7422660.21652
1526640916814313977,,5548283.16501,,2,,7422660.28599
1526640916864586435,,5548283.1434,,2,,7422660.34475
1526640916914560148,,5548283.12593,,2,,7422660.41133
1526640916964209655,,5548283.09986,,2,,7422660.47062
1526640917014021693,,5548283.07263,,2,,7422660.53348
1526640917064517593,,5548283.04512,,2,,7422660.58941
1526640917114622574,,5548283.02027,,2,,7422660.65398
1526640917164383353,,5548283.00032,,2,,7422660.71312
1526640917214439667,,5548282.96308,,2,,7422660.77547
1526640917264486638,,5548282.92737,,2,,7422660.8215
1526640917314763687,,5548282.88273,,2,,7422660.8828
1526640917364806308,,5548282.84956,,2,,7422660.9328
1526640917414736755,,5548282.81626,,2,,7422660.99163
1526640917464569847,,5548282.77527,,2,,7422661.04402
1526640917514391363,,5548282.74003,,2,,7422661.0965
1526640917564639630,,5548282.69751,,2,,7422661.15198
1526640917613991097,,5548282.65538,,2,,7422661.20639
1526640917664460426,,5548282.61223,,2,,7422661.25433
1526640917714312366,,5548282.56349,,2,,7422661.30459
1526640917764435634,,5548282.52293,,2,,7422661.35269
1526640917814410178,,5548282.47896,,2,,7422661.39287
1526640917864287588,,5548282.42847,,2,,7422661.44859
1526640917914427570,,5548282.3758,,2,,7422661.48841
1526640917964349116,,5548282.3192,,2,,7422661.53019
1526640918014631507,,5548282.27478,,2,,7422661.57586
1526640918064285720,,5548282.21822,,2,,7422661.61538
1526640918114032889,,5548282.17086,,2,,7422661.65956
1526640918163997379,,5548282.11504,,2,,7422661.69909
1526640918214447067,,5548282.05927,,2,,7422661.73481
1526640918264391707,,5548282.01207,,2,,7422661.7679
1526640918314146382,,5548281.95529,,2,,7422661.79667
1526640918364301554,,5548281.90076,,2,,7422661.83706
1526640918414511067,,5548281.83459,,2,,7422661.86104
1526640918464880880,,5548281.77926,,2,,7422661.89282
1526640918514639069,,5548281.71655,,2,,7422661.92092
1526640918564266205,,5548281.64053,,2,,7422661.94691
1526640918614496766,,5548281.58894,,2,,7422661.96335
1526640918664667389,,5548281.53145,,2,,7422661.99032
1526640918714495794,,5548281.46106,,2,,7422662.01103
1526640918764520324,,5548281.40721,,2,,7422662.02958
1526640918814581518,,5548281.33072,,2,,7422662.0502
1526640918864335302,,5548281.2586,,2,,7422662.07517
1526640918914212892,,5548281.19619,,2,,7422662.09587
1526640918964306952,,5548281.13717,,2,,7422662.11327
1526640919014347695,,5548281.07386,,2,,7422662.13241
1526640919064726739,,5548281.0097,,2,,7422662.14544
1526640919114112957,,5548280.94196,,2,,7422662.16332
1526640919164150638,,5548280.87367,,2,,7422662.16746
1526640919214072480,,5548280.80368,,2,,7422662.17421
1526640919265131652,,5548280.73745,,2,,7422662.17671
1526640919314111291,,5548280.66697,,2,,7422662.17856
1526640919364522765,,5548280.60207,,2,,7422662.17929
1526640919413986628,,5548280.53014,,2,,7422662.17873
1526640919464529978,,5548280.46234,,2,,7422662.175
1526640919514674620,,5548280.39525,,2,,7422662.1732
1526640919564775191,,5548280.32037,,2,,7422662.17152
1526640919614264443,,5548280.24961,,2,,7422662.16715
1526640919664387585,,5548280.18765,,2,,7422662.15719
1526640919714627423,,5548280.12104,,2,,7422662.14763
1526640919764289840,,5548280.04799,,2,,7422662.13452
1526640919814509802,,5548279.98129,,2,,7422662.11864
1526640919864648040,,5548279.91267,,2,,7422662.1075
1526640919914357621,,5548279.84274,,2,,7422662.08406
1526640919964172145,,5548279.77278,,2,,7422662.063
1526640920013795591,,5548279.71149,,2,,7422662.0448
1526640920064489625,,5548279.64266,,2,,7422662.02197
1526640920114206042,,5548279.57417,,2,,7422662.00165
1526640920164163376,,5548279.51435,,2,,7422661.97178
1526640920217661756,,5548279.44302,,2,,7422661.9427
1526640920264451042,,5548279.37577,,2,,7422661.91369
1526640920314249570,,5548279.31234,,2,,7422661.88914
1526640920364453178,,5548279.25364,,2,,7422661.85834
1526640920414426920,,5548279.19015,,2,,7422661.82603
1526640920464819772,,5548279.13308,,2,,7422661.78523
1526640920514237428,,5548279.06935,,2,,7422661.74289
1526640920564462682,,5548279.0128,,2,,7422661.70472
1526640920613698834,,5548278.94907,,2,,7422661.66322
1526640920663908648,,5548278.8922,,2,,7422661.62123
1526640920713905157,,5548278.83958,,2,,7422661.58025
1526640920763464510,,5548278.7856,,2,,7422661.53066
1526640920813829292,,5548278.72584,,2,,7422661.48409
1526640920863935070,,5548278.66038,,2,,7422661.43361
1526640920914119294,,5548278.61893,,2,,7422661.38933
1526640920964261029,,5548278.56755,,2,,7422661.32713
1526640921014192043,,5548278.51397,,2,,7422661.27575
1526640921064336354,,5548278.45212,,2,,7422661.23166
1526640921114189803,,5548278.40497,,2,,7422661.1719
1526640921164566092,,5548278.36244,,2,,7422661.11245
1526640921214535579,,5548278.31544,,2,,7422661.0552
1526640921263736589,,5548278.26341,,2,,7422660.98607
1526640921314234734,,5548278.22566,,2,,7422660.92991
1526640921364144778,,5548278.18756,,2,,7422660.85918
1526640921414244312,,5548278.14759,,2,,7422660.80299
1526640921464316372,,5548278.10288,,2,,7422660.72776
1526640921514481056,,5548278.06637,,2,,7422660.66302
1526640921564305652,,5548278.0338,,2,,7422660.59453
1526640921614261444,,5548277.99814,,2,,7422660.52193
1526640921664596452,,5548277.9769,,2,,7422660.45228
1526640921714319805,,5548277.94543,,2,,7422660.38488
1526640921763804355,,5548277.91053,,2,,7422660.3105
1526640921814208553,,5548277.89527,,2,,7422660.23772
1526640921864440462,,5548277.86202,,2,,7422660.16516
1526640921914338780,,5548277.85537,,2,,7422660.074
1526640921964148503,,5548277.82459,,2,,7422660.00983
1526640922013981134,,5548277.81874,,2,,7422659.91463
1526640922064041798,,5548277.79004,,2,,7422659.83449
1526640922113818499,,5548278.32573,,1,,7422660.00991
1526640922164429801,,5548278.31332,,1,,7422659.93228
1526640922214508270,,5548278.36497,,1,,7422659.89913
1526640922263823554,,5548278.356,,1,,7422659.81427
1526640922314663491,,5548278.35547,,1,,7422659.73526
1526640922364292048,,5548278.3502,,1,,7422659.65141
1526640922414215229,,5548278.35511,,1,,7422659.56841
1526640922464446041,,5548278.29788,,1,,7422659.42294
1526640922513839356,,5548278.30922,,1,,7422659.34386
1526640922564588772,,5548278.31916,,1,,7422659.25939
1526640922614242885,,5548278.33763,,1,,7422659.18722
1526640922664138983,,5548278.35541,,1,,7422659.11146
1526640922715311628,,5548278.35781,,1,,7422659.00933
1526640922764412491,,5548278.38531,,1,,7422658.94099
1526640922813933892,,5548278.39088,,1,,7422658.85085
1526640922864507397,,5548278.42243,,1,,7422658.7717
1526640922914646166,,5548278.45292,,1,,7422658.6892
1526640922964392843,,5548278.48019,,1,,7422658.61071
1526640923013886805,,5548278.51871,,1,,7422658.53692
1526640923065577274,,5548278.54077,,1,,7422658.46062
1526640923114481823,,5548278.58949,,1,,7422658.41215
1526640923164584117,,5548278.62525,,1,,7422658.33689
1526640923217101202,,5548278.66495,,1,,7422658.25822
1526640923270176663,,5548278.7114,,1,,7422658.18717
1526640923314521887,,5548278.75068,,1,,7422658.11207
1526640923364419909,,5548278.80664,,1,,7422658.04975
1526640923414125973,,5548278.85836,,1,,7422657.98653
1526640923464519981,,5548278.89936,,1,,7422657.92065
1526640923516029782,,5548278.94932,,1,,7422657.86337
1526640923564237129,,5548278.98919,,1,,7422657.81108
1526640923616340226,,5548279.04789,,1,,7422657.76467
1526640923664169318,,5548279.14988,,1,,7422657.76376
1526640923713916841,,5548279.22115,,1,,7422657.71968
1526640923764297184,,5548279.26592,,1,,7422657.66268
1526640923814442518,,5548279.31717,,1,,7422657.60602
1526640923864205989,,5548279.41835,,1,,7422657.60927
1526640923914153686,,5548279.48114,,1,,7422657.57521
1526640923966848673,,5548279.53338,,1,,7422657.52704
1526640924014264949,,5548279.58362,,1,,7422657.48862
1526640924064327693,,5548279.64013,,1,,7422657.4528
1526640924114376529,,5548279.73196,,1,,7422657.44923
1526640924164200104,,5548279.78966,,1,,7422657.42047
1526640924220684285,,5548279.85142,,1,,7422657.39356
1526640924265340739,,5548279.91272,,1,,7422657.35971
1526640924314289349,,5548279.96562,,1,,7422657.33017
1526640924364490051,,5548279.91982,,1,,7422657.2147
1526640924416065914,,5548279.97917,,1,,7422657.18799
1526640924464028721,,5548280.03892,,1,,7422657.15842
1526640924515117541,,5548280.08255,,1,,7422657.11621
1526640924564467952,,5548280.14087,,1,,7422657.10905
1526640924614236815,,5548280.14257,,1,,7422657.0296
1526640924664295484,,5548280.2047,,1,,7422657.01546
1526640924714271318,,5548280.26124,,1,,7422656.9905
1526640924766274232,,5548280.31378,,1,,7422656.97252
1526640924814280398,,5548280.36659,,1,,7422656.96195
