rosbagTimestamp,northing,data,status,data,easting,data
1526641676122072249,,5548320.19168,,2,,7422553.82361
1526641676166537610,,5548320.18869,,2,,7422553.88872
1526641676217276217,,5548320.17649,,2,,7422553.9506
1526641676266741315,,5548320.1596,,2,,7422554.00311
1526641676317012127,,5548320.1493,,2,,7422554.0612
1526641676367320491,,5548320.13237,,2,,7422554.11692
1526641676417332054,,5548320.12757,,2,,7422554.17915
1526641676466565799,,5548320.11463,,2,,7422554.24054
1526641676516700048,,5548320.10105,,2,,7422554.29477
1526641676567239282,,5548320.09243,,2,,7422554.3524
1526641676617102161,,5548320.07682,,2,,7422554.41913
1526641676666781826,,5548320.06691,,2,,7422554.47615
1526641676720176566,,5548320.04805,,2,,7422554.53638
1526641676766455605,,5548320.03444,,2,,7422554.59311
1526641676816409532,,5548320.01706,,2,,7422554.65348
1526641676872294347,,5548320.0056,,2,,7422554.7155
1526641676916206380,,5548319.99326,,2,,7422554.77356
1526641676965950847,,5548319.95958,,2,,7422554.83345
1526641677016360810,,5548319.94134,,2,,7422554.88916
1526641677067616330,,5548319.9199,,2,,7422554.94912
1526641677117498511,,5548319.90331,,2,,7422555.0064
1526641677166306332,,5548319.87498,,2,,7422555.06769
1526641677216662184,,5548319.8574,,2,,7422555.12961
1526641677266340314,,5548319.82749,,2,,7422555.18479
1526641677316768707,,5548319.80054,,2,,7422555.24073
1526641677366217546,,5548319.77281,,2,,7422555.29881
1526641677416756681,,5548319.75478,,2,,7422555.3538
1526641677467182958,,5548319.72595,,2,,7422555.41126
1526641677516875437,,5548319.68732,,2,,7422555.46691
1526641677566551975,,5548319.6568,,2,,7422555.52567
1526641677616492350,,5548319.63727,,2,,7422555.58124
1526641677667184219,,5548319.6047,,2,,7422555.64127
1526641677720213803,,5548319.57644,,2,,7422555.69803
1526641677767189177,,5548319.54465,,2,,7422555.75497
1526641677816345071,,5548319.50567,,2,,7422555.8099
1526641677866616138,,5548319.46972,,2,,7422555.87215
1526641677917191496,,5548319.44198,,2,,7422555.93118
1526641677966298714,,5548319.39893,,2,,7422555.98534
1526641678016783208,,5548319.35977,,2,,7422556.03955
1526641678066614463,,5548319.31817,,2,,7422556.09515
1526641678116829419,,5548319.28119,,2,,7422556.15262
1526641678166596824,,5548319.23894,,2,,7422556.2149
1526641678216920710,,5548319.20882,,2,,7422556.27163
1526641678266726577,,5548319.16136,,2,,7422556.32321
1526641678316745646,,5548319.12712,,2,,7422556.38286
1526641678365617190,,5548319.07717,,2,,7422556.43943
1526641678416267875,,5548319.04711,,2,,7422556.49257
1526641678467211256,,5548318.99148,,2,,7422556.55729
1526641678517026910,,5548318.96972,,2,,7422556.61306
1526641678566407087,,5548318.927,,2,,7422556.66913
1526641678617226179,,5548318.88717,,2,,7422556.73145
1526641678666751411,,5548318.84,,2,,7422556.78769
1526641678716623246,,5548318.7943,,2,,7422556.84551
1526641678766986473,,5548318.7454,,2,,7422556.9059
1526641678816813886,,5548318.69849,,2,,7422556.95737
1526641678866521678,,5548318.66014,,2,,7422557.01983
1526641678921028765,,5548318.61205,,2,,7422557.0757
1526641678966744939,,5548318.57173,,2,,7422557.133
1526641679016185513,,5548318.53151,,2,,7422557.19615
1526641679066504211,,5548318.49186,,2,,7422557.25858
1526641679116563179,,5548318.45729,,2,,7422557.31549
1526641679166863076,,5548318.41306,,2,,7422557.37392
1526641679216395132,,5548318.36736,,2,,7422557.43162
1526641679266929253,,5548318.32726,,2,,7422557.49918
1526641679316637932,,5548318.27909,,2,,7422557.56102
1526641679367173299,,5548318.22938,,2,,7422557.61376
1526641679416756586,,5548318.18965,,2,,7422557.68109
1526641679466860192,,5548318.13876,,2,,7422557.73907
1526641679516863968,,5548318.10822,,2,,7422557.7989
1526641679566803548,,5548318.05456,,2,,7422557.86853
1526641679616605335,,5548318.03421,,2,,7422557.9297
1526641679667189277,,5548317.99027,,2,,7422557.99362
1526641679719351703,,5548317.95398,,2,,7422558.05432
1526641679766759025,,5548317.91233,,2,,7422558.11387
1526641679817238428,,5548317.86854,,2,,7422558.18042
1526641679867115305,,5548317.8274,,2,,7422558.24284
1526641679916764465,,5548317.79974,,2,,7422558.30951
1526641679967110965,,5548317.74878,,2,,7422558.37154
1526641680017109253,,5548317.69225,,2,,7422558.43433
1526641680067041657,,5548317.65126,,2,,7422558.49974
1526641680116555214,,5548317.6186,,2,,7422558.56574
1526641680166953251,,5548317.57889,,2,,7422558.63175
1526641680216617607,,5548317.52937,,2,,7422558.69715
1526641680266817579,,5548317.49446,,2,,7422558.76491
1526641680316514003,,5548317.4517,,2,,7422558.83697
1526641680366269744,,5548317.42587,,2,,7422558.90498
1526641680417246743,,5548317.38545,,2,,7422558.96967
1526641680466841567,,5548317.3461,,2,,7422559.03629
1526641680516798779,,5548317.30631,,2,,7422559.10852
1526641680566990648,,5548317.27235,,2,,7422559.17474
1526641680616755090,,5548317.23472,,2,,7422559.23816
1526641680666691347,,5548317.19656,,2,,7422559.31243
1526641680716761366,,5548317.15601,,2,,7422559.37319
1526641680766926033,,5548317.11059,,2,,7422559.43697
1526641680816680286,,5548317.08081,,2,,7422559.50886
1526641680866892156,,5548317.03451,,2,,7422559.58195
1526641680916929152,,5548316.99656,,2,,7422559.65491
1526641680967233718,,5548316.95961,,2,,7422559.72264
1526641681016708144,,5548316.91587,,2,,7422559.78585
1526641681066623914,,5548316.88104,,2,,7422559.86089
1526641681127813623,,5548316.87016,,2,,7422559.93353
1526641681167107055,,5548316.839,,2,,7422559.9986
1526641681216970771,,5548316.81119,,2,,7422560.07553
1526641681267040108,,5548316.7804,,2,,7422560.14037
1526641681317709696,,5548316.74085,,2,,7422560.20853
1526641681367084505,,5548316.70452,,2,,7422560.28474
1526641681416804828,,5548316.67536,,2,,7422560.35259
1526641681466856379,,5548316.63595,,2,,7422560.42338
1526641681517079676,,5548316.60266,,2,,7422560.49486
1526641681567235523,,5548316.57733,,2,,7422560.56646
1526641681616752330,,5548316.54151,,2,,7422560.63337
1526641681666439674,,5548316.50942,,2,,7422560.71107
1526641681716670011,,5548316.48745,,2,,7422560.78152
1526641681767473397,,5548316.46449,,2,,7422560.85661
1526641681816843321,,5548316.41532,,2,,7422560.92273
1526641681866511670,,5548316.39777,,2,,7422560.99516
1526641681916676101,,5548316.37263,,2,,7422561.067
1526641681967002982,,5548316.34509,,2,,7422561.1382
1526641682016553974,,5548316.31671,,2,,7422561.21596
1526641682067085755,,5548316.27683,,2,,7422561.2815
1526641682116503280,,5548316.25183,,2,,7422561.35608
1526641682166596175,,5548316.22213,,2,,7422561.42213
1526641682216777353,,5548316.20065,,2,,7422561.49712
1526641682266738476,,5548316.17249,,2,,7422561.57249
1526641682316648303,,5548316.13696,,2,,7422561.64514
1526641682366955274,,5548316.08953,,2,,7422561.71928
1526641682416356319,,5548316.07262,,2,,7422561.78622
1526641682468937997,,5548316.05277,,2,,7422561.86374
1526641682516918647,,5548316.01598,,2,,7422561.93326
1526641682566781085,,5548315.99438,,2,,7422562.00396
1526641682616327286,,5548315.96789,,2,,7422562.07948
1526641682666611069,,5548315.94439,,2,,7422562.15289
1526641682716985185,,5548315.9142,,2,,7422562.22752
1526641682766860101,,5548315.89611,,2,,7422562.29922
1526641682816530517,,5548315.86716,,2,,7422562.37792
1526641682866679796,,5548315.8506,,2,,7422562.44571
1526641682917112678,,5548315.82639,,2,,7422562.51732
1526641682966772327,,5548315.80807,,2,,7422562.59141
1526641683016317459,,5548315.7983,,2,,7422562.66478
1526641683066895272,,5548315.76456,,2,,7422562.74091
1526641683116996894,,5548315.7368,,2,,7422562.81474
1526641683166648514,,5548315.71536,,2,,7422562.88699
1526641683216713746,,5548315.70149,,2,,7422562.9609
1526641683266992060,,5548315.67876,,2,,7422563.03289
1526641683316418031,,5548315.65654,,2,,7422563.10787
1526641683366598055,,5548315.64951,,2,,7422563.18367
1526641683416401569,,5548315.62411,,2,,7422563.26052
1526641683466633252,,5548315.60405,,2,,7422563.34006
1526641683516861884,,5548315.59189,,2,,7422563.41126
1526641683567269573,,5548315.57479,,2,,7422563.49121
1526641683616692134,,5548315.54762,,2,,7422563.56218
1526641683666404940,,5548315.52687,,2,,7422563.63814
1526641683716619534,,5548315.52651,,2,,7422563.71391
1526641683767209537,,5548315.50933,,2,,7422563.78634
1526641683816459847,,5548315.49729,,2,,7422563.86231
1526641683866888552,,5548315.48074,,2,,7422563.94298
1526641683916791723,,5548315.46894,,2,,7422564.01501
1526641683967250746,,5548315.46141,,2,,7422564.08735
1526641684016075105,,5548315.45779,,2,,7422564.15782
1526641684066371901,,5548315.44806,,2,,7422564.22809
1526641684116458936,,5548315.44533,,2,,7422564.30109
1526641684166855911,,5548315.42763,,2,,7422564.37113
1526641684216793173,,5548315.40999,,2,,7422564.43735
1526641684266937508,,5548315.41177,,2,,7422564.50671
1526641684316477449,,5548315.41671,,2,,7422564.57516
1526641684366678956,,5548315.42185,,2,,7422564.64219
1526641684416652772,,5548315.42538,,2,,7422564.70585
1526641684466987186,,5548315.42373,,2,,7422564.76872
1526641684516451307,,5548315.42286,,2,,7422564.82873
1526641684566053002,,5548315.42636,,2,,7422564.89442
1526641684617626231,,5548315.42687,,2,,7422564.96162
1526641684666543521,,5548315.42933,,2,,7422565.02216
1526641684716412235,,5548315.42379,,2,,7422565.0845
1526641684766541177,,5548315.43008,,2,,7422565.14951
1526641684816548768,,5548315.43902,,2,,7422565.21098
1526641684866773760,,5548315.4464,,2,,7422565.26455
1526641684916416514,,5548315.45682,,2,,7422565.32616
1526641684966224308,,5548315.46393,,2,,7422565.38546
1526641685016447778,,5548315.47118,,2,,7422565.44846
1526641685066353091,,5548315.46943,,2,,7422565.5056
1526641685116771038,,5548315.47005,,2,,7422565.56504
1526641685166880422,,5548315.48669,,2,,7422565.61946
1526641685216793051,,5548315.50018,,2,,7422565.6736
1526641685267139508,,5548315.50493,,2,,7422565.72988
1526641685316713764,,5548315.51691,,2,,7422565.7859
1526641685366828916,,5548315.53627,,2,,7422565.84418
1526641685416342603,,5548315.54862,,2,,7422565.90069
1526641685466644196,,5548315.56078,,2,,7422565.95707
1526641685516286231,,5548315.56624,,2,,7422566.00298
1526641685566690740,,5548315.57952,,2,,7422566.05891
1526641685616284969,,5548315.59573,,2,,7422566.10473
1526641685666757090,,5548315.61287,,2,,7422566.16238
1526641685716574183,,5548315.62975,,2,,7422566.21358
1526641685766088634,,5548315.64571,,2,,7422566.26322
1526641685815944173,,5548315.66,,2,,7422566.31391
1526641685866136784,,5548315.66575,,2,,7422566.36507
1526641685916493164,,5548315.67205,,2,,7422566.41612
1526641685966845841,,5548315.68377,,2,,7422566.46451
1526641686016861262,,5548315.6991,,2,,7422566.50709
1526641686066525266,,5548315.72837,,2,,7422566.55991
1526641686116771567,,5548315.74776,,2,,7422566.60399
1526641686166466804,,5548315.76432,,2,,7422566.65125
1526641686216715885,,5548315.7796,,2,,7422566.69682
1526641686266295686,,5548315.7927,,2,,7422566.73949
1526641686316658525,,5548315.81793,,2,,7422566.78998
1526641686366504645,,5548315.84213,,2,,7422566.83413
1526641686416672344,,5548315.86032,,2,,7422566.88428
1526641686466658247,,5548315.86969,,2,,7422566.92833
1526641686516898473,,5548315.89056,,2,,7422566.97267
1526641686566643439,,5548315.90579,,2,,7422567.00893
1526641686616760676,,5548315.93549,,2,,7422567.04493
1526641686666649405,,5548315.96189,,2,,7422567.09137
1526641686716976866,,5548315.97406,,2,,7422567.13416
1526641686766400953,,5548315.99723,,2,,7422567.17304
1526641686816600106,,5548316.02685,,2,,7422567.21452
1526641686866747741,,5548316.05023,,2,,7422567.26451
1526641686920346541,,5548316.06663,,2,,7422567.29673
1526641686966320420,,5548316.09225,,2,,7422567.34567
1526641687017349131,,5548316.11271,,2,,7422567.37974
1526641687066373243,,5548316.14011,,2,,7422567.42095
1526641687116922038,,5548316.16162,,2,,7422567.45909
1526641687166633526,,5548316.18797,,2,,7422567.49599
1526641687216411955,,5548316.20593,,2,,7422567.53623
1526641687266495374,,5548316.22492,,2,,7422567.58186
1526641687316875669,,5548316.24505,,2,,7422567.6127
1526641687366613970,,5548316.28188,,2,,7422567.65548
1526641687416644046,,5548316.31539,,2,,7422567.69773
1526641687466726818,,5548316.33196,,2,,7422567.73127
1526641687516624864,,5548316.34677,,2,,7422567.77146
1526641687566973079,,5548316.37408,,2,,7422567.80599
1526641687617182530,,5548316.40369,,2,,7422567.84783
1526641687666749534,,5548316.42452,,2,,7422567.88203
1526641687719907074,,5548316.44668,,2,,7422567.91361
1526641687766754530,,5548316.46827,,2,,7422567.94615
1526641687816927588,,5548316.50496,,2,,7422567.98582
1526641687866775097,,5548316.53274,,2,,7422568.01344
1526641687916735597,,5548316.56248,,2,,7422568.05946
1526641687966587725,,5548316.59484,,2,,7422568.09095
1526641688016710400,,5548316.63053,,2,,7422568.12333
1526641688066997625,,5548316.66069,,2,,7422568.15289
1526641688116572183,,5548316.68496,,2,,7422568.17962
1526641688166760915,,5548316.71468,,2,,7422568.2143
1526641688216764576,,5548316.73538,,2,,7422568.24467
1526641688266328162,,5548316.75796,,2,,7422568.27268
1526641688316509947,,5548316.79314,,2,,7422568.30172
1526641688366589993,,5548316.82501,,2,,7422568.32891
1526641688416576097,,5548316.85667,,2,,7422568.35706
1526641688466744502,,5548316.87967,,2,,7422568.38257
1526641688515696791,,5548316.89575,,2,,7422568.41156
1526641688566157276,,5548316.92501,,2,,7422568.43944
1526641688616459354,,5548316.95761,,2,,7422568.46676
1526641688666649883,,5548316.98851,,2,,7422568.49668
1526641688716809117,,5548317.02524,,2,,7422568.52108
1526641688766812801,,5548317.05108,,2,,7422568.54222
1526641688816998235,,5548317.07575,,2,,7422568.56669
1526641688866551312,,5548317.09963,,2,,7422568.59472
1526641688916977655,,5548317.11763,,2,,7422568.61921
1526641688966211622,,5548317.14297,,2,,7422568.64905
1526641689015822833,,5548317.16334,,2,,7422568.67644
1526641689066236297,,5548317.19377,,2,,7422568.70063
1526641689116194537,,5548317.22306,,2,,7422568.72623
1526641689165959552,,5548317.25517,,2,,7422568.74925
1526641689216687184,,5548317.28318,,2,,7422568.77424
1526641689266509198,,5548317.30491,,2,,7422568.79723
1526641689317056489,,5548317.33029,,2,,7422568.82397
1526641689366500068,,5548317.34866,,2,,7422568.84906
1526641689416762386,,5548317.37457,,2,,7422568.87736
1526641689466642655,,5548317.40986,,2,,7422568.89888
1526641689516566896,,5548317.44351,,2,,7422568.91822
1526641689566551786,,5548317.47767,,2,,7422568.94067
1526641689616372041,,5548317.5105,,2,,7422568.96514
1526641689666515073,,5548317.54328,,2,,7422568.99294
1526641689716802414,,5548317.57048,,2,,7422569.01004
1526641689766505688,,5548317.59732,,2,,7422569.0386
1526641689816541329,,5548317.6351,,2,,7422569.06707
1526641689866493820,,5548317.67044,,2,,7422569.09765
1526641689916753104,,5548317.70914,,2,,7422569.12674
1526641689966467298,,5548317.74218,,2,,7422569.14929
1526641690016688175,,5548317.77429,,2,,7422569.17267
1526641690066313522,,5548317.81448,,2,,7422569.2013
1526641690116555730,,5548317.85567,,2,,7422569.22445
1526641690166046755,,5548317.88715,,2,,7422569.24018
1526641690216678541,,5548317.91943,,2,,7422569.2644
1526641690266478871,,5548317.94228,,2,,7422569.28669
1526641690316942499,,5548317.96205,,2,,7422569.30416
1526641690366655225,,5548317.991,,2,,7422569.32821
1526641690416279617,,5548318.01913,,2,,7422569.34449
1526641690466511571,,5548318.04436,,2,,7422569.35643
1526641690516620980,,5548318.0664,,2,,7422569.37047
1526641690566601440,,5548318.09532,,2,,7422569.38366
1526641690616161451,,5548318.12198,,2,,7422569.39908
1526641690666295491,,5548318.14719,,2,,7422569.41198
1526641690716520245,,5548318.17031,,2,,7422569.42854
1526641690766568990,,5548318.19557,,2,,7422569.43834
1526641690816471649,,5548318.2213,,2,,7422569.45434
1526641690866344510,,5548318.24633,,2,,7422569.46688
1526641690916550533,,5548318.27081,,2,,7422569.47953
1526641690966390670,,5548318.3014,,2,,7422569.49214
1526641691016991420,,5548318.32843,,2,,7422569.50769
1526641691065990855,,5548318.35655,,2,,7422569.52468
1526641691116247823,,5548318.37954,,2,,7422569.53719
1526641691166699357,,5548318.40222,,2,,7422569.54599
1526641691217876192,,5548318.42064,,2,,7422569.55413
1526641691266994431,,5548318.43739,,2,,7422569.56273
1526641691316866431,,5548318.45988,,2,,7422569.57153
1526641691366290650,,5548318.47791,,2,,7422569.58134
1526641691416911667,,5548318.49949,,2,,7422569.58941
1526641691466624740,,5548318.51698,,2,,7422569.59766
1526641691516730237,,5548318.52446,,2,,7422569.60624
1526641691566515138,,5548318.53453,,2,,7422569.6145
1526641691616121943,,5548318.54517,,2,,7422569.62277
1526641691666511588,,5548318.55914,,2,,7422569.63121
1526641691716580238,,5548318.57017,,2,,7422569.63769
1526641691766012846,,5548318.58474,,2,,7422569.64303
1526641691816680244,,5548318.59631,,2,,7422569.65072
1526641691866217430,,5548318.61198,,2,,7422569.65679
1526641691916748655,,5548318.62226,,2,,7422569.66374
1526641691966471700,,5548318.63959,,2,,7422569.67032
1526641692016409470,,5548318.65806,,2,,7422569.67524
1526641692066616151,,5548318.67352,,2,,7422569.68298
1526641692116365453,,5548318.69734,,2,,7422569.69013
1526641692166552193,,5548318.71265,,2,,7422569.69537
1526641692216280968,,5548318.72851,,2,,7422569.70132
1526641692266145496,,5548318.74325,,2,,7422569.70762
1526641692316308565,,5548318.75707,,2,,7422569.71355
1526641692366084286,,5548318.77109,,2,,7422569.71793
1526641692416238342,,5548318.78845,,2,,7422569.72284
1526641692469407140,,5548318.80156,,2,,7422569.72673
1526641692516631676,,5548318.81464,,2,,7422569.73217
1526641692566362824,,5548318.8244,,2,,7422569.73684
1526641692619883719,,5548318.83565,,2,,7422569.74083
1526641692666139851,,5548318.84692,,2,,7422569.74373
1526641692717058135,,5548318.85485,,2,,7422569.74671
1526641692766000249,,5548318.86796,,2,,7422569.75012
1526641692816054941,,5548318.87087,,2,,7422569.75434
1526641692865989062,,5548318.87975,,2,,7422569.75555
1526641692916971560,,5548318.88473,,2,,7422569.75717
1526641692966669658,,5548318.88731,,2,,7422569.75864
1526641693016308136,,5548318.89284,,2,,7422569.76063
1526641693066975500,,5548318.89468,,2,,7422569.76185
1526641693116530637,,5548318.89634,,2,,7422569.76259
1526641693166357323,,5548318.89613,,2,,7422569.76378
1526641693216614775,,5548318.89782,,2,,7422569.76237
1526641693266053993,,5548318.89577,,2,,7422569.76342
1526641693316431602,,5548318.89577,,2,,7422569.76306
1526641693366016706,,5548318.89392,,2,,7422569.76279
1526641693416356936,,5548318.88539,,2,,7422569.76303
1526641693466448960,,5548318.88521,,2,,7422569.76279
1526641693516487245,,5548318.88318,,2,,7422569.76192
1526641693566006353,,5548318.88432,,2,,7422569.76051
1526641693616529103,,5548318.88227,,2,,7422569.76071
1526641693665973389,,5548318.88397,,2,,7422569.75895
1526641693716111021,,5548318.88285,,2,,7422569.75917
1526641693765945411,,5548318.88249,,2,,7422569.75869
1526641693816645676,,5548318.88175,,2,,7422569.75832
1526641693865961650,,5548318.88045,,2,,7422569.75854
1526641693916171939,,5548318.88268,,2,,7422569.75798
1526641693966274953,,5548318.88305,,2,,7422569.7581
1526641694016229555,,5548318.88381,,2,,7422569.75716
1526641694066114843,,5548318.88344,,2,,7422569.75727
1526641694116964073,,5548318.88213,,2,,7422569.75785
1526641694166529643,,5548318.88455,,2,,7422569.75681
1526641694216291369,,5548318.88307,,2,,7422569.75679
1526641694266369066,,5548318.88401,,2,,7422569.75573
1526641694316052643,,5548318.88215,,2,,7422569.75665
1526641694366596603,,5548318.88511,,2,,7422569.75694
1526641694416183719,,5548318.88362,,2,,7422569.75739
1526641694466544686,,5548318.88753,,2,,7422569.7559
1526641694516610213,,5548318.88531,,2,,7422569.75575
1526641694566728869,,5548318.88512,,2,,7422569.7561
1526641694616391253,,5548318.88641,,2,,7422569.75672
1526641694666828500,,5548318.88697,,2,,7422569.75637
1526641694716865246,,5548318.88678,,2,,7422569.75672
1526641694766447070,,5548318.88476,,2,,7422569.75514
1526641694816593614,,5548318.88403,,2,,7422569.75477
1526641694866254681,,5548318.88698,,2,,7422569.75589
1526641694916210618,,5548318.88698,,2,,7422569.75541
1526641694966133072,,5548318.88604,,2,,7422569.75635
1526641695016261656,,5548318.88624,,2,,7422569.75552
1526641695066756010,,5548318.88219,,2,,7422569.75331
1526641695116691122,,5548318.88272,,2,,7422569.75559
1526641695166829261,,5548318.88032,,2,,7422569.75496
1526641695216245121,,5548318.87978,,2,,7422569.75376
1526641695266691457,,5548318.87978,,2,,7422569.75376
1526641695376000719,,5548318.88014,,2,,7422569.75424
1526641695465100628,,5548318.88144,,2,,7422569.75426
1526641695516437355,,5548318.88199,,2,,7422569.75486
1526641695566742767,,5548318.87995,,2,,7422569.75448
1526641695616719009,,5548318.88106,,2,,7422569.75497
1526641695666048935,,5548318.87883,,2,,7422569.75494
1526641695715620420,,5548318.88069,,2,,7422569.75449
1526641695765919621,,5548318.879,,2,,7422569.75649
1526641695816388328,,5548318.88199,,2,,7422569.75462
1526641695866272688,,5548318.88161,,2,,7422569.75498
1526641695916571074,,5548318.88051,,2,,7422569.75472
1526641695966280316,,5548318.87995,,2,,7422569.75495
1526641696016557281,,5548318.88107,,2,,7422569.75449
1526641696066528131,,5548318.88015,,2,,7422569.75352
1526641696116178078,,5548318.88033,,2,,7422569.75436
1526641696166592642,,5548318.87585,,2,,7422569.75633
1526641696215995248,,5548318.87549,,2,,7422569.7556
1526641696265986492,,5548318.87622,,2,,7422569.75621
1526641696315775217,,5548318.87697,,2,,7422569.75539
1526641696366274365,,5548318.87513,,2,,7422569.75488
1526641696416522827,,5548318.87569,,2,,7422569.75465
1526641696466311113,,5548318.87642,,2,,7422569.75514
1526641696516514132,,5548318.8742,,2,,7422569.75511
1526641696566089475,,5548318.87477,,2,,7422569.75416
1526641696616017530,,5548318.8768,,2,,7422569.75467
1526641696666418558,,5548318.87588,,2,,7422569.75406
1526641696716099113,,5548318.87587,,2,,7422569.75501
1526641696766068180,,5548318.87829,,2,,7422569.75397
1526641696816512168,,5548318.87328,,2,,7422569.75438
1526641696866433993,,5548318.87642,,2,,7422569.75526
1526641696915986307,,5548318.87624,,2,,7422569.75466
1526641696967255365,,5548318.87736,,2,,7422569.75432
1526641697015619225,,5548318.87529,,2,,7422569.75608
1526641697065159478,,5548318.87529,,2,,7422569.75644
1526641697115632462,,5548318.87566,,2,,7422569.7562
1526641697165669280,,5548318.87752,,2,,7422569.75611
1526641697215882821,,5548318.8766,,2,,7422569.75526
1526641697266370144,,5548318.87548,,2,,7422569.75596
1526641697315747045,,5548318.87641,,2,,7422569.75562
1526641697365829973,,5548318.87567,,2,,7422569.75585
1526641697416292790,,5548318.87512,,2,,7422569.75536
1526641697466586746,,5548318.87476,,2,,7422569.75476
1526641697516566597,,5548318.87699,,2,,7422569.75443
1526641697566647831,,5548318.87513,,2,,7422569.75441
1526641697616481527,,5548318.8755,,2,,7422569.75501
1526641697666104105,,5548318.87475,,2,,7422569.75512
1526641697718667145,,5548318.87495,,2,,7422569.75416
1526641697765922155,,5548318.8744,,2,,7422569.7538
1526641697815757799,,5548318.87606,,2,,7422569.75442
1526641697866331880,,5548318.87606,,2,,7422569.75418
1526641697916496251,,5548318.87551,,2,,7422569.75417
1526641697966533769,,5548318.87736,,2,,7422569.75444
1526641698016803265,,5548318.87495,,2,,7422569.7544
1526641698066654370,,5548318.87645,,2,,7422569.75311
1526641698116303640,,5548318.87605,,2,,7422569.7549
1526641698166307795,,5548318.87646,,2,,7422569.75251
1526641698215781153,,5548318.87697,,2,,7422569.75563
1526641698265973228,,5548318.87792,,2,,7422569.75421
1526641698316265567,,5548318.87643,,2,,7422569.75419
1526641698366371050,,5548318.87866,,2,,7422569.75398
1526641698416335930,,5548318.87903,,2,,7422569.75434
1526641698466298839,,5548318.87995,,2,,7422569.75436
1526641698516033246,,5548318.88032,,2,,7422569.7546
1526641698566485930,,5548318.8805,,2,,7422569.75484
1526641698616208466,,5548318.87978,,2,,7422569.75376
1526641698666426162,,5548318.87921,,2,,7422569.75458
1526641698716012314,,5548318.88088,,2,,7422569.75425
1526641698766239651,,5548318.88162,,2,,7422569.75486
1526641698816386219,,5548318.88161,,2,,7422569.7551
1526641698866352699,,5548318.88088,,2,,7422569.75413
1526641698916033354,,5548318.87884,,2,,7422569.7547
1526641698967674055,,5548318.88144,,2,,7422569.75438
1526641699016002845,,5548318.88251,,2,,7422569.75714
1526641699066272950,,5548318.88323,,2,,7422569.75834
1526641699115918474,,5548318.8825,,2,,7422569.7575
1526641699166281975,,5548318.88324,,2,,7422569.75774
1526641699215908850,,5548318.88379,,2,,7422569.75823
1526641699266044708,,5548318.88269,,2,,7422569.7575
1526641699315921925,,5548318.87916,,2,,7422569.75769
1526641699366826748,,5548318.87934,,2,,7422569.75852
1526641699415828833,,5548318.87784,,2,,7422569.75934
1526641699466098606,,5548318.87896,,2,,7422569.75911
1526641699516004283,,5548318.881,,2,,7422569.75926
1526641699566436338,,5548318.87897,,2,,7422569.75816
1526641699616083967,,5548318.88156,,2,,7422569.75903
1526641699666406480,,5548318.88065,,2,,7422569.75759
1526641699716150540,,5548318.88008,,2,,7422569.75818
1526641699765898470,,5548318.87954,,2,,7422569.75769
1526641699815670331,,5548318.87878,,2,,7422569.75887
1526641699865904248,,5548318.87954,,2,,7422569.75745
1526641699915922522,,5548318.88361,,2,,7422569.75799
1526641699966042547,,5548318.8827,,2,,7422569.75702
1526641700015471090,,5548318.88269,,2,,7422569.75738
1526641700065927472,,5548318.87861,,2,,7422569.7578
1526641700116056783,,5548318.88065,,2,,7422569.75771
1526641700166113548,,5548318.88046,,2,,7422569.7577
1526641700216011573,,5548318.87972,,2,,7422569.75757
1526641700266238799,,5548318.88083,,2,,7422569.75759
1526641700316115876,,5548318.88194,,2,,7422569.7582
1526641700366410458,,5548318.88196,,2,,7422569.75689
1526641700416524503,,5548318.87843,,2,,7422569.75744
1526641700466186676,,5548318.88305,,2,,7422569.7581
1526641700516108418,,5548318.881,,2,,7422569.75867
1526641700566283012,,5548318.88159,,2,,7422569.75653
1526641700616309875,,5548318.88139,,2,,7422569.75784
1526641700666322987,,5548318.88174,,2,,7422569.7588
1526641700715834808,,5548318.87972,,2,,7422569.75769
1526641700766401921,,5548318.8825,,2,,7422569.75785
1526641700815983935,,5548318.88064,,2,,7422569.75842
1526641700866282582,,5548318.88176,,2,,7422569.75796
1526641700916076680,,5548318.88417,,2,,7422569.758
1526641700967021003,,5548318.88214,,2,,7422569.75737
1526641701016594120,,5548318.87881,,2,,7422569.75673
1526641701066288234,,5548318.8775,,2,,7422569.75742
1526641701116664525,,5548318.88103,,2,,7422569.75688
1526641701166423118,,5548318.88103,,2,,7422569.75664
1526641701216474714,,5548318.87991,,2,,7422569.7571
1526641701270501549,,5548318.8803,,2,,7422569.75627
1526641701316322708,,5548318.87807,,2,,7422569.75624
1526641701366378964,,5548318.87788,,2,,7422569.75683
1526641701416588725,,5548318.88012,,2,,7422569.75579
1526641701466162601,,5548318.88028,,2,,7422569.75722
1526641701516790429,,5548318.88066,,2,,7422569.75699
1526641701566490927,,5548318.87787,,2,,7422569.75731
1526641701616222382,,5548318.87972,,2,,7422569.75746
1526641701666129568,,5548318.88085,,2,,7422569.75676
1526641701716647091,,5548318.87991,,2,,7422569.75758
1526641701766153741,,5548318.88064,,2,,7422569.75795
1526641701816668477,,5548318.8801,,2,,7422569.7571
1526641701866471778,,5548318.87991,,2,,7422569.75758
1526641701916468602,,5548318.88179,,2,,7422569.75581
1526641701966527835,,5548318.8816,,2,,7422569.75605
1526641702015867699,,5548318.88123,,2,,7422569.75593
1526641702066252346,,5548318.88289,,2,,7422569.75655
