rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1523873980477771265,,147,,1523873980,477633328,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.5436022732433838378)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873981469033862,,148,,1523873981,468924825,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.5817316111790113986)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873981477764795,,148,,1523873981,477617058,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.5817316111790113986)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873981647886289,,80,,1523873981,647586752,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873982469087552,,149,,1523873982,468978201,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.6288409141329887042)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873982478095711,,149,,1523873982,477767765,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.6288409141329887042)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873983469311971,,150,,1523873983,469068831,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.7769274911464285616)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873983477981073,,150,,1523873983,477759638,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.7769274911464285616)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873983653074705,,81,,1523873983,652821156,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873984469136657,,151,,1523873984,468979005,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.9647562298584690943)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873984478007715,,151,,1523873984,477743928,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.9647562298584690943)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873985469115690,,152,,1523873985,468975065,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.039006635034991799)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873985478063842,,152,,1523873985,477786152,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.039006635034991799)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873985659434609,,82,,1523873985,659243469,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873986469262372,,153,,1523873986,469034671,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0385267987197823736)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873986478090938,,153,,1523873986,477784947,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0385267987197823736)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873987469330961,,154,,1523873987,469038510,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382321549383384252)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873987477739200,,154,,1523873987,477610417,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382361204400671895)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873987662579047,,83,,1523873987,662320454,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873988469213075,,155,,1523873988,468987159,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0381949625606754495)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873988477772818,,155,,1523873988,477627384,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382079805425528107)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873989469272509,,156,,1523873989,469005102,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0381552834047864664)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873989477834856,,156,,1523873989,477657863,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0381199572743824433)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873989664941091,,84,,1523873989,664741451,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873989964716772,,5,,1523873989,964411602,'',4,"""/ekf_se_map""","""Failed to meet update rate! Took 0.15241337300000001864 seconds. Try decreasing the\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter.cpp""","""RosFilter<T>",1933,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1523873989968695000,,85,,1523873989,968536102,'',4,"""/ekf_se_odom""","""Failed to meet update rate! Took 0.15652951200000000953 seconds. Try decreasing the\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter.cpp""","""RosFilter<T>",1933,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873990469213849,,157,,1523873990,468965995,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0381966460256810691)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873990477867442,,157,,1523873990,477670579,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0381958431066746762)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873991469317824,,158,,1523873991,468988919,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0385004313808066101)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873991478004623,,158,,1523873991,477733549,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0385004313808066101)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873991672238660,,86,,1523873991,672111253,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873992469116056,,159,,1523873992,468947870,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0383641658352504855)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873992477782886,,159,,1523873992,477604231,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0383700598885803323)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873993469198172,,160,,1523873993,468977295,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382508147114717367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873993478012962,,160,,1523873993,477725218,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382508147114717367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873993676972191,,87,,1523873993,676654050,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873994469263471,,161,,1523873994,468989446,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382210152878963427)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873994477957080,,161,,1523873994,477661203,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382210152878963427)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873995469129398,,162,,1523873995,468957333,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382247877685588655)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873995478008411,,162,,1523873995,477650225,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382247877685588655)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873995679970591,,88,,1523873995,679667958,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
