rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,"\ instead.\n""",file,function,line,topics
1523873987469448794,,402,,1523873987,469038510,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382321549383384252)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873987477804693,,403,,1523873987,477610417,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382361204400671895)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873987662671247,,404,,1523873987,662320454,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873988469296985,,405,,1523873988,468987159,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0381949625606754495)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873988477842975,,406,,1523873988,477627384,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382079805425528107)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873989469419754,,407,,1523873989,469005102,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0381552834047864664)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873989477923847,,408,,1523873989,477657863,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0381199572743824433)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873989665059600,,409,,1523873989,664741451,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873989964825376,,410,,1523873989,964411602,'',4,"""/ekf_se_map""","""Failed to meet update rate! Took 0.15241337300000001864 seconds. Try decreasing the\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter.cpp""","""RosFilter<T>",1933,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1523873989968742196,,411,,1523873989,968536102,'',4,"""/ekf_se_odom""","""Failed to meet update rate! Took 0.15652951200000000953 seconds. Try decreasing the\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter.cpp""","""RosFilter<T>",1933,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873990469313245,,412,,1523873990,468965995,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0381966460256810691)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873990477997557,,413,,1523873990,477670579,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0381958431066746762)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873991469432804,,414,,1523873991,468988919,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0385004313808066101)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873991478057487,,415,,1523873991,477733549,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0385004313808066101)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873991672304265,,416,,1523873991,672111253,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873992469213608,,417,,1523873992,468947870,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0383641658352504855)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873992477854610,,418,,1523873992,477604231,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0383700598885803323)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873993469302631,,419,,1523873993,468977295,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382508147114717367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873993478180340,,420,,1523873993,477725218,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382508147114717367)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873993677091073,,421,,1523873993,676654050,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873994469333124,,422,,1523873994,468989446,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382210152878963427)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873994478128861,,423,,1523873994,477661203,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382210152878963427)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873995469205869,,424,,1523873995,468957333,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0382247877685588655)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873995478030674,,425,,1523873995,477650225,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0382247877685588655)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873995680121129,,426,,1523873995,679667958,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
