rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1522057519617366767,,645,,1522057519,616662979,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057520602474269,,646,,1522057520,601800918,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057522150503932,,647,,1522057522,149822950,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057522730103945,,648,,1522057522,729427099,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057523677386102,,649,,1522057523,676712989,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057524586014975,,650,,1522057524,585242033,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057525613900754,,651,,1522057525,613198041,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057527177238532,,652,,1522057527,176574945,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057527743127627,,653,,1522057527,742398977,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057528608665784,,654,,1522057528,607974052,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057529597457749,,655,,1522057529,596750974,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057530580456300,,656,,1522057530,579785108,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057532150192119,,657,,1522057532,149481058,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057532705183807,,658,,1522057532,704504013,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057533581101281,,659,,1522057533,580403089,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057534594088821,,660,,1522057534,593413114,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057535613980166,,661,,1522057535,613296985,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057537152577392,,662,,1522057537,151899099,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057537729053561,,663,,1522057537,728341102,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057538596844094,,664,,1522057538,596170902,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057539605979696,,665,,1522057539,605298995,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057540615518470,,666,,1522057540,614839076,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057542156647365,,667,,1522057542,155965089,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057542723205476,,668,,1522057542,722548961,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057543620527592,,669,,1522057543,619868040,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057544594429444,,670,,1522057544,593771934,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057545591968850,,671,,1522057545,591238021,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057547162228652,,672,,1522057547,161541938,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057547725134554,,673,,1522057547,724503040,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057548595812038,,674,,1522057548,595102071,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057549603603098,,675,,1522057549,602960109,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057550595910984,,676,,1522057550,595205068,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057552147568900,,677,,1522057552,146858930,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057552725337472,,678,,1522057552,724652051,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057553605641077,,679,,1522057553,604938030,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057554594561718,,680,,1522057554,593854904,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057555603492299,,681,,1522057555,602756023,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057557160359306,,682,,1522057557,159697055,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057557721278330,,683,,1522057557,720607995,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057558603174011,,684,,1522057558,602461099,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057559594744195,,685,,1522057559,594033002,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057560596615264,,686,,1522057560,595930099,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057562157611591,,687,,1522057562,156914949,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057562738776256,,688,,1522057562,738086938,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057563602955156,,689,,1522057563,602294921,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057564601224825,,690,,1522057564,600563049,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057565602196806,,691,,1522057565,601500034,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057567149198543,,692,,1522057567,148519039,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057567726320485,,693,,1522057567,725640058,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057568612903987,,694,,1522057568,612205028,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057569612184034,,695,,1522057569,611465930,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057570598356902,,696,,1522057570,597670078,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057572156129797,,697,,1522057572,155361890,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057572723890892,,698,,1522057572,723186016,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057573605659262,,699,,1522057573,604979991,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057574600725458,,700,,1522057574,600016117,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057575598391902,,701,,1522057575,597677946,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057577159546727,,702,,1522057577,158864021,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057577742477040,,703,,1522057577,741790056,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057578599078037,,704,,1522057578,598380088,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057579609270321,,705,,1522057579,608546972,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057580612146127,,706,,1522057580,611485958,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057582150191913,,707,,1522057582,149482965,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057582708988271,,708,,1522057582,708340883,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057583600443531,,709,,1522057583,599879026,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057584590645020,,710,,1522057584,589812040,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057585610702329,,711,,1522057585,610012054,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057587150536441,,712,,1522057587,149812936,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057587730987596,,713,,1522057587,730418920,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057588591416525,,714,,1522057588,590789079,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
