Syntax version=4
Wed May 02 10:41:51 2018
Starting process (2533211 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)
D:	11498.20	-1740	98	15784	-3	240	-65	1318	-939	5505
D:	11499.08	-1740	98	15784	-3	240	-65	1318	-939	5505
D:	11500.01	-1612	88	15570	-3	240	-65	1318	-939	5505
D:	11500.95	-1612	88	15570	-3	240	-65	1318	-939	5505
D:	11501.85	-1612	88	15570	-32	80	3	1318	-939	5505
D:	11502.74	-1612	88	15570	-32	80	3	1318	-939	5505
D:	11503.62	-1683	150	15715	-32	80	3	1318	-939	5505
D:	11504.56	-1683	150	15715	-32	80	3	1318	-939	5505
D:	11505.56	-1683	150	15715	-32	137	-83	1318	-939	5505
D:	11506.49	-1683	150	15715	-45	137	-83	1314	-925	5587
D:	11507.40	-1571	89	15862	-45	137	-83	1314	-925	5587
D:	11508.33	-1571	89	15862	-45	137	-83	1314	-925	5587
D:	11509.20	-1571	89	15862	-45	137	-83	1314	-925	5587
D:	11510.07	-1571	89	15862	-41	61	-29	1314	-925	5587
D:	11510.96	-1571	89	15862	-41	61	-29	1314	-925	5587
D:	11511.83	-1557	162	15848	-41	61	-29	1314	-925	5587
D:	11512.71	-1557	162	15848	-41	61	-29	1314	-925	5587
D:	11513.57	-1557	162	15848	-41	77	-59	1314	-925	5587
D:	11514.49	-1557	162	15848	-28	77	-59	1314	-925	5587
D:	11515.39	-1773	241	15758	-28	77	-59	1314	-925	5587
D:	11516.28	-1773	241	15758	-28	77	-59	1314	-925	5587
D:	11517.18	-1773	241	15758	-28	77	-59	1314	-925	5587
D:	11518.05	-1773	241	15758	-14	51	-36	1314	-925	5587
D:	11518.95	-1773	241	15758	-14	51	-36	1314	-925	5587
D:	11520.04	-1631	57	15816	-14	51	-36	1314	-925	5587
D:	11520.96	-1631	57	15816	-14	51	-36	1314	-925	5587
D:	11521.85	-1631	57	15816	13	12	-46	1314	-925	5587
D:	11522.73	-1631	57	15816	13	12	-46	1314	-925	5587
D:	11523.60	-1755	161	15604	13	12	-46	1314	-925	5587
D:	11524.55	-1755	161	15604	13	12	-46	1314	-925	5587
D:	11525.53	-1755	161	15604	13	61	-25	1314	-925	5587
D:	11526.42	-1755	161	15604	-8	61	-25	1321	-948	5499
D:	11527.33	-1653	246	15888	-8	61	-25	1321	-948	5499
D:	11528.22	-1653	246	15888	-8	61	-25	1321	-948	5499
D:	11529.20	-1653	246	15888	-8	61	-25	1321	-948	5499
D:	11530.10	-1653	246	15888	33	-30	42	1321	-948	5499
D:	11531.00	-1653	246	15888	33	-30	42	1321	-948	5499
D:	11531.95	-1588	104	15498	33	-30	42	1321	-948	5499
D:	11532.82	-1588	104	15498	33	-30	42	1321	-948	5499
D:	11533.72	-1588	104	15498	33	127	-40	1321	-948	5499
D:	11534.62	-1588	104	15498	47	127	-40	1321	-948	5499
D:	11535.51	-1766	166	15888	47	127	-40	1321	-948	5499
D:	11536.51	-1766	166	15888	47	127	-40	1321	-948	5499
D:	11537.50	-1766	166	15888	47	35	-26	1321	-948	5499
D:	11538.42	-1766	166	15888	66	35	-26	1321	-948	5499
D:	11539.31	-1719	144	15636	66	35	-26	1321	-948	5499
D:	11540.20	-1719	144	15636	66	35	-26	1321	-948	5499
D:	11541.08	-1719	144	15636	66	35	-26	1321	-948	5499
D:	11541.95	-1719	144	15636	-24	155	-19	1321	-948	5499
D:	11542.97	-1719	144	15636	-24	155	-19	1321	-948	5499
D:	11544.03	-1685	177	15488	-24	155	-19	1321	-948	5499
D:	11544.95	-1685	177	15488	-24	155	-19	1321	-948	5499
D:	11545.83	-1685	177	15488	35	91	-57	1321	-948	5499
D:	11546.71	-1685	177	15488	35	91	-57	1321	-948	5463
D:	11547.57	-1746	216	15945	35	91	-57	1321	-948	5463
D:	11548.51	-1746	216	15945	35	91	-57	1321	-948	5463
D:	11549.51	-1746	216	15945	35	45	1	1321	-948	5463
D:	11550.47	-1746	216	15945	167	45	1	1331	-918	5463
D:	11551.41	-1569	42	15775	167	45	1	1331	-918	5463
D:	11552.29	-1569	42	15775	167	45	1	1331	-918	5463
D:	11553.18	-1569	42	15775	167	45	1	1331	-918	5463
D:	11554.05	-1569	42	15775	-3	186	-18	1331	-918	5463
D:	11554.95	-1569	42	15775	-3	186	-18	1331	-918	5463
D:	11555.82	-1699	158	15868	-3	186	-18	1331	-918	5463
D:	11556.70	-1699	158	15868	-3	186	-18	1331	-918	5463
D:	11557.57	-1699	158	15868	-3	127	-94	1331	-918	5463
D:	11558.50	-1699	158	15868	-16	127	-94	1331	-918	5463
D:	11559.40	-1623	191	15788	-16	127	-94	1331	-918	5463
D:	11560.29	-1623	191	15788	-16	127	-94	1331	-918	5463
D:	11561.16	-1623	191	15788	-16	127	-94	1331	-918	5463
D:	11562.07	-1623	191	15788	-37	146	-18	1331	-918	5463
D:	11562.98	-1623	191	15788	-37	146	-18	1331	-918	5463
D:	11563.87	-1707	212	15942	-37	146	-18	1331	-918	5463
D:	11564.79	-1707	212	15942	-37	146	-18	1331	-918	5463
D:	11565.71	-1707	212	15942	219	143	-83	1331	-918	5463
D:	11566.63	-1707	212	15942	80	143	-83	1331	-918	5463
D:	11567.51	-1688	153	15959	80	143	-83	1331	-918	5463
D:	11568.49	-1688	153	15959	80	143	-83	1331	-918	5463
D:	11569.45	-1688	153	15959	80	189	-34	1331	-918	5463
D:	11570.37	-1688	153	15959	-19	189	-34	1319	-925	5517
D:	11571.28	-1585	174	15753	-19	189	-34	1319	-925	5517
D:	11572.15	-1585	174	15753	-19	189	-34	1319	-925	5517
D:	11573.07	-1585	174	15753	-19	189	-34	1319	-925	5517
D:	11574.00	-1585	174	15753	24	214	-35	1319	-925	5517
D:	11574.94	-1585	174	15753	24	214	-35	1319	-925	5517
D:	11575.80	-1656	114	15582	24	214	-35	1319	-925	5517
D:	11576.73	-1656	114	15582	24	214	-35	1319	-925	5517
D:	11577.69	-1656	114	15582	24	44	-44	1319	-925	5517
D:	11578.62	-1656	114	15582	62	44	-44	1319	-925	5517
D:	11579.51	-1774	158	15811	62	44	-44	1319	-925	5517
D:	11580.41	-1774	158	15811	62	44	-44	1319	-925	5517
D:	11581.30	-1774	158	15811	62	44	-44	1319	-925	5517
D:	11582.19	-1774	158	15811	4	38	0	1319	-925	5517
D:	11583.08	-1774	158	15811	4	38	0	1319	-925	5517
D:	11584.05	-1735	173	15745	4	38	0	1319	-925	5517
D:	11584.96	-1735	173	15745	4	38	0	1319	-925	5517
D:	11585.87	-1735	173	15745	11	98	-35	1319	-925	5517
D:	11586.79	-1735	173	15745	11	98	-35	1319	-925	5517
D:	11587.66	-1740	82	15726	11	98	-35	1319	-925	5517
D:	11588.66	-1740	82	15726	11	98	-35	1319	-925	5517
D:	11589.62	-1740	82	15726	11	177	-25	1319	-925	5517
D:	11590.49	-1740	82	15726	109	177	-25	1329	-928	5540
D:	11591.40	-1676	155	15953	109	177	-25	1329	-928	5540
D:	11592.29	-1676	155	15953	109	177	-25	1329	-928	5540
D:	11593.15	-1676	155	15953	109	177	-25	1329	-928	5540
D:	11594.04	-1676	155	15953	64	139	-42	1329	-928	5540
D:	11594.94	-1676	155	15953	64	139	-42	1329	-928	5540
D:	11595.83	-1720	157	15464	64	139	-42	1329	-928	5540
D:	11596.70	-1720	157	15464	64	139	-42	1329	-928	5540
D:	11597.58	-1720	157	15464	64	155	-79	1329	-928	5540
D:	11598.51	-1720	157	15464	33	155	-79	1329	-928	5540
D:	11599.40	-1766	211	15820	33	155	-79	1329	-928	5540
D:	11600.32	-1766	211	15820	33	155	-79	1329	-928	5540
D:	11601.25	-1766	211	15820	33	155	-79	1329	-928	5540
D:	11602.13	-1766	211	15820	69	171	-117	1329	-928	5540
D:	11603.05	-1766	211	15820	69	171	-117	1329	-928	5540
D:	11603.95	-1714	142	15642	69	171	-117	1329	-928	5540
D:	11604.84	-1714	142	15642	69	171	-117	1329	-928	5540
D:	11605.75	-1714	142	15642	45	118	-57	1329	-928	5540
D:	11606.64	-1714	142	15642	45	118	-57	1329	-928	5540
D:	11607.54	-1637	108	15647	45	118	-57	1329	-928	5540
D:	11608.56	-1637	108	15647	45	118	-57	1329	-928	5540
D:	11609.59	-1637	108	15647	45	189	-117	1329	-928	5540
D:	11610.54	-1637	108	15647	45	189	-117	1329	-938	5422
D:	11611.43	-1841	171	15903	45	189	-117	1329	-938	5422
D:	11612.33	-1841	171	15903	45	189	-117	1329	-938	5422
D:	11613.24	-1841	171	15903	45	189	-117	1329	-938	5422
D:	11614.12	-1841	171	15903	145	138	21	1329	-938	5422
D:	11615.05	-1841	171	15903	145	138	21	1329	-938	5422
D:	11615.98	-1636	185	15536	145	138	21	1329	-938	5422
D:	11616.87	-1636	185	15536	145	138	21	1329	-938	5422
D:	11617.77	-1636	185	15536	137	140	-8	1329	-938	5422
D:	11618.66	-1636	185	15536	137	140	-8	1329	-938	5422
D:	11619.57	-1662	154	15791	137	140	-8	1329	-938	5422
D:	11620.53	-1662	154	15791	137	140	-8	1329	-938	5422
D:	11621.41	-1662	154	15791	137	178	-246	1329	-938	5422
D:	11622.28	-1662	154	15791	145	178	-246	1329	-938	5422
D:	11623.16	-1662	154	15791	145	178	-246	1329	-938	5422
D:	11624.14	-1767	171	15750	145	178	-246	1329	-938	5422
D:	11625.12	-1767	171	15750	145	178	-246	1329	-938	5422
D:	11626.07	-1767	171	15750	88	265	-104	1329	-938	5422
D:	11626.95	-1767	171	15750	88	265	-104	1329	-938	5422
D:	11627.83	-1700	142	15743	88	265	-104	1329	-938	5422
D:	11628.70	-1700	142	15743	88	265	-104	1329	-938	5422
D:	11629.58	-1700	142	15743	88	247	-95	1329	-938	5422
D:	11630.53	-1700	142	15743	29	247	-95	1338	-925	5681
D:	11631.41	-1741	188	15814	29	247	-95	1338	-925	5681
D:	11632.36	-1741	188	15814	29	247	-95	1338	-925	5681
D:	11633.38	-1741	188	15814	29	247	-63	1338	-925	5681
D:	11634.26	-1741	188	15814	86	247	-63	1338	-925	5681
D:	11635.15	-1741	188	15814	86	247	-63	1338	-925	5681
D:	11636.05	-1698	148	15701	86	247	-63	1338	-925	5681
D:	11636.94	-1698	148	15701	86	247	-63	1338	-925	5681
D:	11637.82	-1698	148	15701	69	239	-24	1338	-925	5681
D:	11638.70	-1698	148	15701	69	239	-24	1338	-925	5681
D:	11639.57	-1769	193	15786	69	239	-24	1338	-925	5681
D:	11640.53	-1769	193	15786	69	239	-24	1338	-925	5681
D:	11641.58	-1769	193	15786	69	144	0	1338	-925	5681
D:	11642.49	-1769	193	15786	4	144	0	1338	-925	5681
D:	11643.40	-1729	150	15777	4	144	0	1338	-925	5681
D:	11644.29	-1729	150	15777	4	144	0	1338	-925	5681
D:	11645.17	-1729	150	15777	4	144	0	1338	-925	5681
D:	11646.05	-1729	150	15777	94	276	-17	1338	-925	5681
D:	11646.97	-1729	150	15777	94	276	-17	1338	-925	5681
D:	11647.90	-1699	53	15678	94	276	-17	1338	-925	5681
D:	11648.80	-1699	53	15678	94	276	-17	1338	-925	5681
D:	11649.69	-1699	53	15678	94	202	-8	1338	-925	5681
D:	11650.57	-1699	53	15678	31	202	-8	1329	-930	5543
D:	11651.50	-1753	220	15829	31	202	-8	1329	-930	5543
D:	11652.41	-1753	220	15829	31	202	-8	1329	-930	5543
D:	11653.28	-1753	220	15829	31	202	-8	1329	-930	5543
D:	11654.15	-1753	220	15829	106	223	-3	1329	-930	5543
D:	11655.05	-1753	220	15829	106	223	-3	1329	-930	5543
D:	11655.99	-1719	132	15682	106	223	-3	1329	-930	5543
D:	11656.88	-1719	132	15682	106	223	-3	1329	-930	5543
D:	11657.77	-1719	132	15682	70	265	-6	1329	-930	5543
D:	11658.65	-1719	132	15682	70	265	-6	1329	-930	5543
D:	11659.52	-1767	214	15636	70	265	-6	1329	-930	5543
D:	11660.41	-1767	214	15636	70	265	-6	1329	-930	5543
D:	11661.28	-1767	214	15636	70	265	-6	1329	-930	5543
D:	11662.16	-1767	214	15636	60	163	8	1329	-930	5543
D:	11663.05	-1767	214	15636	60	163	8	1329	-930	5543
D:	11663.94	-1795	165	15856	60	163	8	1329	-930	5543
D:	11664.82	-1795	165	15856	60	163	8	1329	-930	5543
D:	11665.81	-1795	165	15856	31	297	-58	1329	-930	5543
D:	11666.76	-1795	165	15856	31	297	-58	1329	-930	5543
D:	11667.65	-1581	78	15707	31	297	-58	1329	-930	5543
D:	11668.56	-1581	78	15707	31	297	-58	1329	-930	5543
D:	11669.53	-1581	78	15707	31	242	-48	1329	-930	5543
D:	11670.43	-1581	78	15707	54	242	-48	1346	-940	5580
D:	11671.31	-1896	210	15864	54	242	-48	1346	-940	5580
D:	11672.20	-1896	210	15864	54	242	-48	1346	-940	5580
D:	11673.09	-1896	210	15864	54	242	-48	1346	-940	5580
D:	11674.00	-1896	210	15864	25	266	15	1346	-940	5580
D:	11674.94	-1896	210	15864	25	266	15	1346	-940	5580
D:	11675.84	-1840	104	15762	25	266	15	1346	-940	5580
D:	11676.72	-1840	104	15762	25	266	15	1346	-940	5580
D:	11677.61	-1840	104	15762	25	176	134	1346	-940	5580
D:	11678.54	-1840	104	15762	142	176	134	1346	-940	5580
D:	11679.47	-1807	67	15688	142	176	134	1346	-940	5580
D:	11680.41	-1807	67	15688	142	176	134	1346	-940	5580
D:	11681.29	-1807	67	15688	142	176	134	1346	-940	5580
D:	11682.18	-1807	67	15688	48	171	175	1346	-940	5580
D:	11683.07	-1807	67	15688	48	171	175	1346	-940	5580
D:	11684.00	-1980	153	15717	48	171	175	1346	-940	5580
D:	11684.94	-1980	153	15717	48	171	175	1346	-940	5580
D:	11685.84	-1980	153	15717	15	234	422	1346	-940	5580
D:	11686.74	-1980	153	15717	15	234	422	1346	-940	5580
D:	11687.65	-2059	72	15546	15	234	422	1346	-940	5580
D:	11688.54	-2059	72	15546	15	234	422	1346	-940	5580
D:	11689.44	-2059	72	15546	15	170	1605	1346	-940	5580
D:	11690.36	-2059	72	15546	184	170	1605	1335	-934	5396
D:	11691.24	-2059	-1	15870	184	170	1605	1335	-934	5396
D:	11692.10	-3083	-1	15870	184	170	1605	1335	-934	5396
D:	11693.05	-3083	-1	15870	184	170	1605	1335	-934	5396
D:	11693.94	-3083	-1	15870	246	402	3463	1335	-934	5396
D:	11694.83	-3083	-1	15870	246	402	3463	1335	-934	5396
D:	11695.70	-1711	-25	15642	246	402	3463	1335	-934	5396
D:	11696.57	-1711	-25	15642	246	402	3463	1335	-934	5396
D:	11697.49	-1711	-25	15642	246	465	4014	1335	-934	5396
D:	11698.40	-1711	-25	15642	307	465	4014	1335	-934	5396
D:	11699.28	-2063	278	15804	307	465	4014	1335	-934	5396
D:	11700.15	-2063	278	15804	307	465	4014	1335	-934	5396
D:	11701.06	-2063	278	15804	307	465	4014	1335	-934	5396
D:	11701.95	-2063	278	15804	295	468	4388	1335	-934	5396
D:	11702.81	-2063	278	15804	295	468	4388	1335	-934	5396
D:	11703.68	-1763	-6	15812	295	468	4388	1335	-934	5396
D:	11704.54	-1763	-6	15812	295	468	4388	1335	-934	5396
D:	11705.48	-1763	-6	15812	295	194	4542	1335	-934	5396
D:	11706.40	-1763	-6	15812	153	194	4542	1335	-934	5396
D:	11707.39	-1686	16	15538	153	194	4542	1335	-934	5396
D:	11708.34	-1686	16	15538	153	194	4542	1335	-934	5396
D:	11709.23	-1686	16	15538	153	194	4542	1335	-934	5396
D:	11710.09	-1686	16	15538	181	357	4276	1335	-934	5396
D:	11711.07	-1686	16	15538	181	357	4276	1335	-934	5396
D:	11711.95	-1670	137	15938	181	357	4276	1335	-934	5396
D:	11712.85	-1670	137	15938	181	357	4276	1335	-934	5396
D:	11713.75	-1670	137	15938	218	368	4946	1335	-934	5396
D:	11714.63	-1670	137	15938	218	368	4946	1332	-943	5465
D:	11715.67	-1756	70	15944	218	368	4946	1332	-943	5465
D:	11716.65	-1756	70	15944	218	368	4946	1332	-943	5465
D:	11717.54	-1756	70	15944	218	327	4561	1332	-943	5465
D:	11718.53	-1756	70	15944	216	327	4561	1332	-943	5465
D:	11719.41	-1676	-98	16034	216	327	4561	1332	-943	5465
D:	11720.31	-1676	-98	16034	216	327	4561	1332	-943	5465
D:	11721.20	-1676	-98	16034	216	327	4561	1332	-943	5465
D:	11722.10	-1676	-98	16034	176	262	4709	1332	-943	5465
D:	11723.06	-1676	-98	16034	176	262	4709	1332	-943	5465
D:	11723.97	-1916	3	16006	176	262	4709	1332	-943	5465
D:	11724.87	-1916	3	16006	176	262	4709	1332	-943	5465
D:	11725.78	-1916	3	16006	176	289	5872	1332	-943	5465
D:	11726.67	-1916	3	16006	176	289	5872	1332	-943	5465
D:	11727.55	-2495	-22	15703	176	289	5872	1332	-943	5465
D:	11728.53	-2495	-22	15703	176	289	5872	1332	-943	5465
D:	11729.41	-2495	-22	15703	176	333	6435	1332	-943	5465
D:	11730.29	-2495	-22	15703	241	333	6435	1332	-943	5465
D:	11731.26	-1967	-166	15922	241	333	6435	1332	-943	5465
D:	11732.31	-1967	-166	15922	241	333	6435	1332	-943	5465
D:	11733.22	-1967	-166	15922	241	333	6435	1332	-943	5465
D:	11734.16	-1967	-166	15922	188	267	6774	1332	-943	5465
D:	11735.05	-1967	-166	15922	188	267	6774	1325	-984	5553
D:	11735.94	-2160	392	15847	188	267	6774	1325	-984	5553
D:	11736.82	-2160	392	15847	188	267	6774	1325	-984	5553
D:	11737.70	-2160	392	15847	188	232	7444	1325	-984	5553
D:	11738.63	-2160	392	15847	169	232	7444	1325	-984	5553
D:	11739.54	-1180	530	15654	169	232	7444	1325	-984	5553
D:	11740.50	-1180	530	15654	169	232	7444	1325	-984	5553
D:	11741.40	-1180	530	15654	169	137	7449	1325	-984	5553
D:	11742.28	-1180	530	15654	131	137	7449	1325	-984	5553
D:	11743.15	-1180	530	15654	131	137	7449	1325	-984	5553
D:	11744.05	-2026	-247	15808	131	137	7449	1325	-984	5553
D:	11744.94	-2026	-247	15808	131	137	7449	1325	-984	5553
D:	11745.83	-2026	-247	15808	199	205	7249	1325	-984	5553
D:	11746.71	-2026	-247	15808	199	205	7249	1325	-984	5553
D:	11747.60	-2995	387	15640	199	205	7249	1325	-984	5553
D:	11748.51	-2995	387	15640	199	205	7249	1325	-984	5553
D:	11749.51	-2995	387	15640	199	273	8108	1325	-984	5553
D:	11750.46	-2995	387	15640	160	273	8108	1325	-984	5553
D:	11751.35	-1581	434	15856	160	273	8108	1325	-984	5553
D:	11752.23	-1581	434	15856	160	273	8108	1325	-984	5553
D:	11753.14	-1581	434	15856	160	273	8108	1325	-984	5553
D:	11754.18	-1581	434	15856	157	190	9119	1325	-984	5553
D:	11755.10	-1581	434	15856	157	190	9119	1304	-1048	5484
D:	11756.07	-4927	423	15913	157	190	9119	1304	-1048	5484
D:	11757.02	-4927	423	15913	157	190	9119	1304	-1048	5484
D:	11758.05	-4927	423	15913	229	96	9684	1304	-1048	5484
D:	11759.09	-4927	423	15913	229	96	9684	1304	-1048	5484
D:	11760.00	-2927	427	15641	229	96	9684	1304	-1048	5484
D:	11760.94	-2927	427	15641	229	96	9684	1304	-1048	5484
D:	11761.84	-2927	427	15641	89	78	10688	1304	-1048	5484
D:	11762.73	-2927	427	15641	89	78	10688	1304	-1048	5484
D:	11763.61	-546	779	15826	89	78	10688	1304	-1048	5484
D:	11764.50	-546	779	15826	89	78	10688	1304	-1048	5484
D:	11765.49	-546	779	15826	89	-54	10454	1304	-1048	5484
D:	11766.43	-546	779	15826	146	-54	10454	1304	-1048	5484
D:	11767.33	-3720	-467	16186	146	-54	10454	1304	-1048	5484
D:	11768.20	-3720	-467	16186	146	-54	10454	1304	-1048	5484
D:	11769.10	-3720	-467	16186	146	-54	10454	1304	-1048	5484
D:	11770.12	-3720	-467	16186	95	71	11062	1304	-1048	5484
D:	11771.10	-3720	-467	16186	95	71	11062	1304	-1048	5484
D:	11772.07	-1605	850	15723	95	71	11062	1304	-1048	5484
D:	11772.96	-1605	850	15723	95	71	11062	1304	-1048	5484
D:	11773.86	-1605	850	15723	196	152	10509	1304	-1048	5484
D:	11774.74	-1605	850	15723	196	152	10509	1263	-1075	5312
D:	11775.62	-5371	104	15717	196	152	10509	1263	-1075	5312
D:	11776.49	-5371	104	15717	196	152	10509	1263	-1075	5312
D:	11777.39	-5371	104	15717	196	552	9863	1263	-1075	5312
D:	11778.28	-5371	104	15717	274	552	9863	1263	-1075	5312
D:	11779.15	-5371	104	15717	274	552	9863	1263	-1075	5312
D:	11780.04	-3282	638	15974	274	552	9863	1263	-1075	5312
D:	11780.94	-3282	638	15974	274	552	9863	1263	-1075	5312
D:	11781.88	-3282	638	15974	265	440	10532	1263	-1075	5312
D:	11782.81	-3282	638	15974	265	440	10532	1263	-1075	5312
D:	11783.79	-1515	766	15314	265	440	10532	1263	-1075	5312
D:	11784.65	-1515	766	15314	265	440	10532	1263	-1075	5312
D:	11785.52	-1515	766	15314	265	227	11034	1263	-1075	5312
D:	11786.39	-1515	766	15314	128	227	11034	1263	-1075	5312
D:	11787.26	-288	-38	16010	128	227	11034	1263	-1075	5312
D:	11788.13	-288	-38	16010	128	227	11034	1263	-1075	5312
D:	11789.05	-288	-38	16010	128	227	11034	1263	-1075	5312
D:	11789.94	-288	-38	16010	113	179	10561	1263	-1075	5312
D:	11790.81	-288	-38	16010	113	179	10561	1263	-1075	5312
D:	11791.67	-4563	840	15668	113	179	10561	1263	-1075	5312
D:	11792.55	-4563	840	15668	113	179	10561	1263	-1075	5312
D:	11793.61	-4563	840	15668	113	225	11098	1263	-1075	5312
D:	11794.70	-4563	840	15668	146	225	11098	1232	-1144	5451
D:	11795.70	-2868	350	15839	146	225	11098	1232	-1144	5451
D:	11796.59	-2868	350	15839	146	225	11098	1232	-1144	5451
D:	11797.56	-2868	350	15839	146	371	11457	1232	-1144	5451
D:	11798.61	-2868	350	15839	179	371	11457	1232	-1144	5451
D:	11799.55	-749	-255	15874	179	371	11457	1232	-1144	5451
D:	11800.64	-749	-255	15874	179	371	11457	1232	-1144	5451
D:	11801.68	-749	-255	15874	179	248	11320	1232	-1144	5451
D:	11802.59	-749	-255	15874	195	248	11320	1232	-1144	5451
D:	11803.52	-2566	7	15588	195	248	11320	1232	-1144	5451
D:	11804.40	-2566	7	15588	195	248	11320	1232	-1144	5451
D:	11805.28	-2566	7	15588	195	248	11320	1232	-1144	5451
D:	11806.16	-2566	7	15588	117	180	11786	1232	-1144	5451
D:	11807.07	-2566	7	15588	117	180	11786	1232	-1144	5451
D:	11808.00	-2599	280	15747	117	180	11786	1232	-1144	5451
D:	11808.87	-2599	280	15747	117	180	11786	1232	-1144	5451
D:	11809.78	-2599	280	15747	125	182	11687	1232	-1144	5451
D:	11810.67	-2599	280	15747	125	182	11687	1232	-1144	5451
D:	11811.57	-229	-465	15968	125	182	11687	1232	-1144	5451
D:	11812.51	-229	-465	15968	125	182	11687	1232	-1144	5451
D:	11813.38	-229	-465	15968	125	100	12147	1232	-1144	5451
D:	11814.26	-229	-465	15968	93	100	12147	1232	-1144	5310
D:	11815.13	-229	-465	15968	93	100	12147	1186	-1198	5310
D:	11816.06	-3216	272	15740	93	100	12147	1186	-1198	5310
D:	11817.10	-3216	272	15740	93	100	12147	1186	-1198	5310
D:	11818.05	-3216	272	15740	35	-14	13176	1186	-1198	5310
D:	11818.94	-3216	272	15740	35	-14	13176	1186	-1198	5310
D:	11819.84	-1074	125	16058	35	-14	13176	1186	-1198	5310
D:	11820.73	-1074	125	16058	35	-14	13176	1186	-1198	5310
D:	11821.61	-1074	125	16058	35	196	14524	1186	-1198	5310
D:	11822.49	-1074	125	16058	223	196	14524	1186	-1198	5310
D:	11823.40	-4171	898	15844	223	196	14524	1186	-1198	5310
D:	11824.28	-4171	898	15844	223	196	14524	1186	-1198	5310
D:	11825.19	-4171	898	15844	223	196	14524	1186	-1198	5310
D:	11826.08	-4171	898	15844	200	295	15823	1186	-1198	5310
D:	11826.96	-4171	898	15844	200	295	15823	1186	-1198	5310
D:	11827.86	598	-695	15680	200	295	15823	1186	-1198	5310
D:	11828.78	598	-695	15680	200	295	15823	1186	-1198	5310
D:	11829.65	598	-695	15680	456	41	15460	1186	-1198	5310
D:	11830.56	598	-695	15680	290	41	15460	1186	-1198	5310
D:	11831.53	-2060	290	15789	290	41	15460	1186	-1198	5310
D:	11832.40	-2060	290	15789	290	41	15460	1186	-1198	5310
D:	11833.34	-2060	290	15789	290	-95	16173	1186	-1198	5310
D:	11834.23	-2060	290	15789	91	-95	16173	1186	-1198	5310
D:	11835.14	-2060	290	15789	91	-95	16173	1128	-1291	5541
D:	11836.06	-5497	-1108	16152	91	-95	16173	1128	-1291	5541
D:	11837.00	-5497	-1108	16152	91	-95	16173	1128	-1291	5541
D:	11837.94	-5497	-1108	16152	3	-135	17681	1128	-1291	5541
D:	11838.84	-5497	-1108	16152	3	-135	17681	1128	-1291	5541
D:	11839.74	65	-168	16041	3	-135	17681	1128	-1291	5541
D:	11840.75	65	-168	16041	3	-135	17681	1128	-1291	5541
D:	11841.79	65	-168	16041	239	111	17400	1128	-1291	5541
D:	11842.80	65	-168	16041	239	111	17400	1128	-1291	5541
D:	11843.85	-2837	-52	15828	239	111	17400	1128	-1291	5541
D:	11844.79	-2837	-52	15828	239	111	17400	1128	-1291	5541
D:	11845.70	-2837	-52	15828	239	-25	18382	1128	-1291	5541
D:	11846.62	-2837	-52	15828	126	-25	18382	1128	-1291	5541
D:	11847.49	-2362	56	15470	126	-25	18382	1128	-1291	5541
D:	11848.39	-2362	56	15470	126	-25	18382	1128	-1291	5541
D:	11849.34	-2362	56	15470	126	36	18151	1128	-1291	5541
D:	11850.42	-2362	56	15470	95	36	18151	1128	-1291	5541
D:	11851.53	-2534	111	15875	95	36	18151	1128	-1291	5541
D:	11852.50	-2534	111	15875	95	36	18151	1128	-1291	5541
D:	11853.40	-2534	111	15875	95	59	18746	1128	-1291	5541
D:	11854.29	-2534	111	15875	210	59	18746	1128	-1354	5500
D:	11855.18	-2534	111	15875	210	59	18746	1128	-1354	5500
D:	11856.09	-2542	410	15881	210	59	18746	1128	-1354	5500
D:	11857.05	-2542	410	15881	210	59	18746	1128	-1354	5500
D:	11857.94	-2542	410	15881	301	246	19058	1128	-1354	5500
D:	11858.94	-2542	410	15881	301	246	19058	1045	-1354	5500
D:	11859.82	-1081	66	15894	301	246	19058	1045	-1354	5500
D:	11860.70	-1081	66	15894	301	246	19058	1045	-1354	5500
D:	11861.57	-1081	66	15894	301	-115	18865	1045	-1354	5500
D:	11862.50	-1081	66	15894	256	-115	18865	1045	-1354	5500
D:	11863.40	-3876	477	15525	256	-115	18865	1045	-1354	5500
D:	11864.25	-3876	477	15525	256	-115	18865	1045	-1354	5500
D:	11865.17	-3876	477	15525	256	-115	18865	1045	-1354	5500
D:	11866.17	-3876	477	15525	304	0	19252	1045	-1354	5500
D:	11867.05	-3876	477	15525	304	0	19252	1045	-1354	5500
D:	11867.94	-2235	-875	15869	304	0	19252	1045	-1354	5500
D:	11868.83	-2235	-875	15869	304	0	19252	1045	-1354	5500
D:	11869.70	-2235	-875	15869	-208	-239	19731	1045	-1354	5500
D:	11870.58	-2235	-875	15869	-49	-239	19731	1045	-1354	5500
D:	11871.49	-1902	-511	15808	-49	-239	19731	1045	-1354	5500
D:	11872.40	-1902	-511	15808	-49	-239	19731	1045	-1354	5500
