Syntax version=4
Wed May 02 10:43:07 2018
Starting process (2533211 clocks per sec)

LogRawData=false
VarHeader=1
D:		imu_acc_x	imu_acc_y	imu_acc_z	imu_gyro_x	imu_gyro_y	imu_gyro_z	imu_mag_x	imu_mag_y	imu_mag_z
D:	time(ms)	(0x20000236,3)	(0x20000238,3)	(0x2000023a,3)	(0x2000022a,3)	(0x2000022c,3)	(0x2000022e,3)	(0x20000230,3)	(0x20000232,3)	(0x20000234,3)
D:	38005.03	-1983	10554	12224	-109	949	838	-786	-1922	5685
D:	38005.94	-1983	10554	12224	-108	561	577	-786	-1922	5685
D:	38006.85	-1983	10554	12224	-108	561	577	-786	-1922	5685
D:	38007.76	-2170	10403	12219	-108	561	577	-786	-1922	5685
D:	38008.75	-2170	10403	12219	-108	561	577	-786	-1922	5685
D:	38009.71	-2170	10403	12219	148	622	574	-786	-1922	5685
D:	38010.59	-2170	10403	12219	255	622	574	-786	-1922	5685
D:	38011.47	-2055	10427	12149	255	622	574	-786	-1922	5685
D:	38012.36	-2055	10427	12149	255	622	574	-786	-1922	5685
D:	38013.32	-2055	10427	12149	255	933	858	-786	-1922	5685
D:	38014.36	-2055	10427	12149	-54	933	858	-786	-1922	5685
D:	38015.32	-2150	10461	12478	-54	933	858	-786	-1922	5685
D:	38016.22	-2150	10461	12478	-54	933	858	-786	-1922	5685
D:	38017.11	-2150	10461	12478	-54	933	858	-786	-1922	5685
D:	38018.28	-2150	10461	12478	-129	1199	1345	-786	-1922	5685
D:	38019.19	-2150	10461	12478	-129	1199	1345	-784	-1914	5584
D:	38020.10	-1698	10650	12092	-129	1199	1345	-784	-1914	5584
D:	38021.08	-1698	10650	12092	-129	1199	1345	-784	-1914	5584
D:	38021.97	-1698	10650	12092	-98	1002	1065	-784	-1914	5584
D:	38022.95	-1698	10650	12092	-98	1002	1065	-784	-1914	5584
D:	38023.85	-2002	10474	12273	-98	1002	1065	-784	-1914	5584
D:	38024.73	-2002	10474	12273	-98	1002	1065	-784	-1914	5584
D:	38025.74	-2002	10474	12273	-98	879	799	-784	-1914	5584
D:	38026.60	-2002	10474	12273	-93	879	799	-784	-1914	5584
D:	38027.48	-2219	10690	12417	-93	879	799	-784	-1914	5584
D:	38028.39	-2219	10690	12417	-93	879	799	-784	-1914	5584
D:	38029.30	-2219	10690	12417	-93	879	799	-784	-1914	5584
D:	38030.22	-2219	10690	12417	-95	856	803	-784	-1914	5584
D:	38031.14	-2219	10690	12417	-95	856	803	-784	-1914	5584
D:	38032.05	-1974	10361	12075	-95	856	803	-784	-1914	5584
D:	38032.95	-1974	10361	12075	-95	856	803	-784	-1914	5584
D:	38033.92	-1974	10361	12075	-30	871	939	-784	-1914	5584
D:	38034.82	-1974	10361	12075	-30	871	939	-784	-1914	5584
D:	38035.72	-2261	10454	12347	-30	871	939	-784	-1914	5584
D:	38036.61	-2261	10454	12347	-30	871	939	-784	-1914	5584
D:	38037.53	-2261	10454	12347	-30	1074	1130	-784	-1914	5584
D:	38038.47	-2261	10454	12347	-52	1074	1130	-784	-1914	5584
D:	38039.39	-2043	10467	12275	-52	1074	1130	-784	-1914	5584
D:	38040.29	-2043	10467	12275	-52	1074	1130	-784	-1914	5584
D:	38041.19	-2043	10467	12275	-52	1074	1130	-784	-1914	5584
D:	38042.12	-2043	10467	12275	-106	1367	1520	-784	-1914	5584
D:	38043.04	-2043	10467	12275	-106	1367	1520	-792	-1914	5461
D:	38043.95	-1919	10542	12080	-106	1367	1520	-792	-1914	5461
D:	38044.89	-1919	10542	12080	-106	1367	1520	-792	-1914	5461
D:	38045.78	-1919	10542	12080	150	1130	1225	-792	-1914	5461
D:	38046.65	-1919	10542	12080	40	1130	1225	-792	-1914	5461
D:	38047.59	-2040	10621	12360	40	1130	1225	-792	-1914	5461
D:	38048.48	-2040	10621	12360	40	1130	1225	-792	-1914	5461
D:	38049.35	-2040	10621	12360	40	1130	1225	-792	-1914	5461
D:	38050.24	-2040	10621	12360	0	885	920	-792	-1914	5461
D:	38051.13	-2040	10621	12360	0	885	920	-792	-1914	5461
D:	38052.04	-2272	10407	12350	0	885	920	-792	-1914	5461
D:	38052.93	-2272	10407	12350	0	885	920	-792	-1914	5461
D:	38053.91	-2272	10407	12350	-1	1095	1296	-792	-1914	5461
D:	38055.03	-2272	10407	12350	-1	1095	1296	-792	-1914	5461
D:	38055.97	-2118	10478	12328	-1	1095	1296	-792	-1914	5461
D:	38056.85	-2118	10478	12328	-1	1095	1296	-792	-1914	5461
D:	38057.73	-2118	10478	12328	-1	926	1095	-792	-1914	5461
D:	38058.61	-2118	10478	12328	-52	926	1095	-792	-1914	5461
D:	38059.53	-2192	10242	12458	-52	926	1095	-792	-1914	5461
D:	38060.47	-2192	10242	12458	-52	926	1095	-792	-1914	5461
D:	38061.38	-2192	10242	12458	-52	965	1197	-792	-1914	5461
D:	38062.31	-2192	10242	12458	-11	965	1197	-792	-1914	5461
D:	38063.18	-2192	10242	12458	-11	965	1197	-765	-1906	5549
D:	38064.10	-2256	10492	12196	-11	965	1197	-765	-1906	5549
D:	38065.03	-2256	10492	12196	-11	965	1197	-765	-1906	5549
D:	38065.94	-2256	10492	12196	-113	1199	1390	-765	-1906	5549
D:	38066.85	-2256	10492	12196	-113	1199	1390	-765	-1906	5549
D:	38067.73	-1866	10663	12186	-113	1199	1390	-765	-1906	5549
D:	38068.63	-1866	10663	12186	-113	1199	1390	-765	-1906	5549
D:	38069.63	-1866	10663	12186	-113	1281	1405	-765	-1906	5549
D:	38070.63	-1866	10663	12186	-158	1281	1405	-765	-1906	5549
D:	38071.59	-2172	10339	12210	-158	1281	1405	-765	-1906	5549
D:	38072.53	-2172	10339	12210	-158	1281	1405	-765	-1906	5549
D:	38073.47	-2172	10339	12210	-158	1243	1245	-765	-1906	5549
D:	38074.37	-2172	10339	12210	-133	1243	1245	-765	-1906	5549
D:	38075.29	-2172	10393	12370	-133	1243	1245	-765	-1906	5549
D:	38076.22	-2270	10393	12370	-133	1243	1245	-765	-1906	5549
D:	38077.13	-2270	10393	12370	-133	1243	1245	-765	-1906	5549
D:	38078.06	-2270	10393	12370	-92	1263	1506	-765	-1906	5549
D:	38079.06	-2270	10393	12370	-92	1263	1506	-765	-1906	5549
D:	38079.96	-2151	10478	12259	-92	1263	1506	-765	-1906	5549
D:	38080.96	-2151	10478	12259	-92	1263	1506	-765	-1906	5549
D:	38081.87	-2151	10478	12259	-35	1540	1533	-765	-1906	5549
D:	38082.78	-2151	10478	12259	-35	1540	1533	-764	-1922	5363
D:	38083.70	-2248	10428	12196	-35	1540	1533	-764	-1922	5363
D:	38084.58	-2248	10428	12196	-35	1540	1533	-764	-1922	5363
D:	38085.48	-2248	10428	12196	-35	1705	1700	-764	-1922	5363
D:	38086.38	-2248	10428	12196	-76	1705	1700	-764	-1922	5363
D:	38087.33	-1694	10624	12089	-76	1705	1700	-764	-1922	5363
D:	38088.23	-1694	10624	12089	-76	1705	1700	-764	-1922	5363
D:	38089.11	-1694	10624	12089	-76	1705	1700	-764	-1922	5363
D:	38090.16	-1694	10624	12089	-28	1410	1511	-764	-1922	5363
D:	38091.26	-2015	10465	12257	-28	1410	1511	-764	-1922	5363
D:	38092.25	-2015	10465	12257	-28	1410	1511	-764	-1922	5363
D:	38093.18	-2015	10465	12257	-28	1410	1511	-764	-1922	5363
D:	38094.11	-2015	10465	12257	-22	1305	1413	-764	-1922	5363
D:	38095.05	-2015	10465	12257	-22	1305	1413	-764	-1922	5363
D:	38095.96	-2129	10579	12075	-22	1305	1413	-764	-1922	5363
D:	38096.92	-2129	10579	12075	-22	1305	1413	-764	-1922	5363
D:	38097.96	-2129	10579	12075	-71	1441	1495	-764	-1922	5363
D:	38098.85	-2129	10579	12075	-71	1441	1495	-764	-1922	5363
D:	38099.85	-1990	10498	12462	-71	1441	1495	-764	-1922	5363
D:	38100.79	-1990	10498	12462	-71	1441	1495	-764	-1922	5363
D:	38101.71	-1990	10498	12462	-71	914	1245	-764	-1922	5363
D:	38102.58	-1990	10498	12462	-109	914	1245	-736	-1899	5505
D:	38103.48	-2031	10530	12358	-109	914	1245	-736	-1899	5505
D:	38104.34	-2031	10530	12358	-109	914	1245	-736	-1899	5505
D:	38105.22	-2031	10530	12358	-109	914	1245	-736	-1899	5505
D:	38106.10	-2031	10530	12358	-84	699	873	-736	-1899	5505
D:	38107.04	-2031	10530	12358	-84	699	873	-736	-1899	5505
D:	38108.00	-2006	10405	12339	-84	699	873	-736	-1899	5505
D:	38108.94	-2006	10405	12339	-84	699	873	-736	-1899	5505
D:	38110.04	-2006	10405	12339	-60	1013	1004	-736	-1899	5505
D:	38111.04	-2006	10405	12339	-60	1013	1004	-736	-1899	5505
D:	38111.94	-2060	10400	12479	-60	1013	1004	-736	-1899	5505
D:	38112.81	-2060	10400	12479	-60	1013	1004	-736	-1899	5505
D:	38113.73	-2060	10400	12479	-60	792	677	-736	-1899	5505
D:	38114.63	-2060	10400	12479	-69	792	677	-736	-1899	5505
D:	38115.58	-1923	10620	12230	-69	792	677	-736	-1899	5505
D:	38116.47	-1923	10620	12230	-69	792	677	-736	-1899	5505
D:	38117.36	-1923	10620	12230	-69	792	677	-736	-1899	5505
D:	38118.28	-1923	10620	12230	-72	490	511	-736	-1899	5505
D:	38119.19	-1923	10620	12230	-72	490	511	-736	-1899	5505
D:	38120.09	-2084	10435	12178	-72	490	511	-736	-1899	5505
D:	38121.03	-2084	10435	12178	-72	490	511	-736	-1899	5505
D:	38121.93	-2084	10435	12178	-57	408	369	-736	-1899	5505
D:	38122.84	-2084	10435	12178	-57	408	369	-733	-1904	5495
D:	38123.74	-2266	10472	12477	-57	408	369	-733	-1904	5495
D:	38124.63	-2266	10472	12477	-57	408	369	-733	-1904	5495
D:	38125.58	-2266	10472	12477	-57	395	332	-733	-1904	5495
D:	38126.47	-2266	10472	12477	7	395	332	-733	-1904	5495
D:	38127.36	-2160	10427	12181	7	395	332	-733	-1904	5495
D:	38128.24	-2160	10427	12181	7	395	332	-733	-1904	5495
D:	38129.14	-2160	10427	12181	7	395	332	-733	-1904	5495
D:	38130.04	-2160	10427	12181	-96	761	962	-733	-1904	5495
D:	38130.96	-2160	10427	12181	-96	761	962	-733	-1904	5495
D:	38131.94	-2125	10605	12227	-96	761	962	-733	-1904	5495
D:	38132.81	-2125	10605	12227	-96	761	962	-733	-1904	5495
D:	38133.73	-2125	10605	12227	-96	1069	1119	-733	-1904	5495
D:	38134.61	-2125	10605	12227	-97	1069	1119	-733	-1904	5495
D:	38135.48	-1854	10506	12460	-97	1069	1119	-733	-1904	5495
D:	38136.37	-1854	10506	12460	-97	1069	1119	-733	-1904	5495
D:	38137.29	-1854	10506	12460	-97	1069	1119	-733	-1904	5495
D:	38138.21	-1854	10506	12460	-67	1303	1120	-733	-1904	5495
D:	38139.14	-1854	10506	12460	-67	1303	1120	-733	-1904	5495
D:	38140.06	-2017	10444	12306	-67	1303	1120	-733	-1904	5495
D:	38141.05	-2017	10444	12306	-67	1303	1120	-733	-1904	5495
D:	38141.99	-2017	10444	12306	-44	625	688	-733	-1904	5495
D:	38143.04	-2017	10444	12306	-44	625	688	-739	-1903	5502
D:	38144.01	-2087	10569	12339	-44	625	688	-739	-1903	5502
D:	38144.95	-2087	10569	12339	-44	625	688	-739	-1903	5502
D:	38145.84	-2087	10569	12339	62	402	390	-739	-1903	5502
D:	38146.74	-2087	10569	12339	62	402	390	-739	-1903	5502
D:	38147.65	-2227	10358	12430	62	402	390	-739	-1903	5502
D:	38148.68	-2227	10358	12430	62	402	390	-739	-1903	5502
D:	38149.59	-2227	10358	12430	62	760	657	-739	-1903	5502
D:	38150.53	-2227	10358	12430	-35	760	657	-739	-1903	5502
D:	38151.47	-2289	10420	12011	-35	760	657	-739	-1903	5502
D:	38152.37	-2289	10420	12011	-35	760	657	-739	-1903	5502
D:	38153.27	-2289	10420	12011	-35	760	657	-739	-1903	5502
D:	38154.18	-2289	10420	12011	-52	1108	923	-739	-1903	5502
D:	38155.10	-2289	10420	12011	-52	1108	923	-739	-1903	5502
D:	38156.06	-2130	10468	12284	-52	1108	923	-739	-1903	5502
D:	38156.96	-2130	10468	12284	-52	1108	923	-739	-1903	5502
D:	38157.96	-2130	10468	12284	-42	1090	1041	-739	-1903	5502
D:	38158.97	-2130	10468	12284	-42	1090	1041	-739	-1903	5502
D:	38159.94	-1861	10263	11982	-42	1090	1041	-739	-1903	5502
D:	38160.95	-1861	10263	11982	-42	1090	1041	-739	-1903	5502
D:	38161.91	-1861	10263	11982	-16	1142	953	-739	-1903	5502
D:	38162.82	-1861	10263	11982	-16	1142	953	-717	-1918	5437
D:	38163.83	-1663	10580	12257	-16	1142	953	-717	-1918	5437
D:	38164.76	-1663	10580	12257	-16	1142	953	-717	-1918	5437
D:	38165.64	-1663	10580	12257	-16	867	677	-717	-1918	5437
D:	38166.58	-1663	10580	12257	-61	867	677	-717	-1918	5437
D:	38167.53	-2117	10478	12449	-61	867	677	-717	-1918	5437
D:	38168.47	-2117	10478	12449	-61	867	677	-717	-1918	5437
D:	38169.49	-2117	10478	12449	-61	700	592	-717	-1918	5437
D:	38170.57	-2117	10478	12449	-89	700	592	-717	-1918	5437
D:	38171.49	-1940	10455	12122	-89	700	592	-717	-1918	5437
D:	38172.39	-1940	10455	12122	-89	700	592	-717	-1918	5437
D:	38173.30	-1940	10455	12122	-89	700	592	-717	-1918	5437
D:	38174.19	-1940	10455	12122	-29	812	664	-717	-1918	5437
D:	38175.09	-1940	10455	12122	-29	812	664	-717	-1918	5437
D:	38176.03	-2252	10520	12295	-29	812	664	-717	-1918	5437
D:	38176.95	-2252	10520	12295	-29	812	664	-717	-1918	5437
D:	38177.81	-2252	10520	12295	-37	888	762	-717	-1918	5437
D:	38178.70	-2252	10520	12295	-37	888	762	-717	-1918	5437
D:	38179.58	-2292	10403	12370	-37	888	762	-717	-1918	5437
D:	38180.53	-2292	10403	12370	-37	888	762	-717	-1918	5437
D:	38181.47	-2292	10403	12370	-37	1249	1273	-717	-1918	5437
D:	38182.36	-2292	10403	12370	-148	1249	1273	-714	-1877	5625
D:	38183.25	-2292	10403	12370	-148	1249	1273	-714	-1877	5625
D:	38184.14	-2344	10416	12176	-148	1249	1273	-714	-1877	5625
D:	38185.04	-2344	10416	12176	-148	1249	1273	-714	-1877	5625
D:	38185.94	-2344	10416	12176	-201	1639	1613	-714	-1877	5625
D:	38186.84	-2344	10416	12176	-201	1639	1613	-714	-1877	5625
D:	38187.74	-2542	10472	12407	-201	1639	1613	-714	-1877	5625
D:	38188.61	-2542	10472	12407	-201	1639	1613	-714	-1877	5625
D:	38189.49	-2542	10472	12407	-201	1411	1605	-714	-1877	5625
D:	38190.40	-2542	10472	12407	-150	1411	1605	-714	-1877	5625
D:	38191.31	-2542	10445	11999	-150	1411	1605	-714	-1877	5625
D:	38192.19	-1903	10445	11999	-150	1411	1605	-714	-1877	5625
D:	38193.09	-1903	10445	11999	-150	1411	1605	-714	-1877	5625
D:	38194.04	-1903	10445	11999	-60	1663	1814	-714	-1877	5625
D:	38195.12	-1903	10445	11999	-60	1663	1814	-714	-1877	5625
D:	38196.12	-2026	10345	12123	-60	1663	1814	-714	-1877	5625
D:	38197.05	-2026	10345	12123	-60	1663	1814	-714	-1877	5625
D:	38198.09	-2026	10345	12123	-96	1713	1979	-714	-1877	5625
D:	38199.09	-2026	10345	12123	-96	1713	1979	-714	-1877	5625
D:	38200.05	-2229	10345	12268	-96	1713	1979	-714	-1877	5625
D:	38200.96	-2229	10345	12268	-96	1713	1979	-714	-1877	5625
D:	38201.91	-2229	10345	12268	-79	1927	2415	-714	-1877	5625
D:	38202.81	-2229	10345	12268	-79	1927	2415	-714	-1877	5625
D:	38203.72	-2329	10482	12181	-79	1927	2415	-714	-1877	5625
D:	38204.61	-2329	10482	12181	-79	1927	2415	-714	-1877	5625
D:	38205.53	-2329	10482	12181	-79	2073	2513	-714	-1877	5625
D:	38206.47	-2329	10482	12181	-96	2073	2513	-689	-1893	5643
D:	38207.39	-1848	10690	12327	-96	2073	2513	-689	-1893	5643
D:	38208.33	-1848	10690	12327	-96	2073	2513	-689	-1893	5643
D:	38209.23	-1848	10690	12327	-96	2073	2513	-689	-1893	5643
D:	38210.12	-1848	10690	12327	-111	1876	2400	-689	-1893	5643
D:	38211.07	-1848	10690	12327	-111	1876	2400	-689	-1893	5643
D:	38212.06	-2557	10505	12350	-111	1876	2400	-689	-1893	5643
D:	38212.95	-2557	10505	12350	-111	1876	2400	-689	-1893	5643
D:	38213.86	-2557	10505	12350	-100	2270	2836	-689	-1893	5643
D:	38214.95	-2557	10505	12350	-100	2270	2836	-689	-1893	5643
D:	38216.02	-2203	10605	12075	-100	2270	2836	-689	-1893	5643
D:	38216.96	-2203	10605	12075	-100	2270	2836	-689	-1893	5643
D:	38217.96	-2203	10605	12075	-3	2531	3348	-689	-1893	5643
D:	38218.85	-2203	10605	12075	-3	2531	3348	-689	-1893	5643
D:	38219.76	-2527	10311	12576	-3	2531	3348	-689	-1893	5643
D:	38220.63	-2527	10311	12576	-3	2531	3348	-689	-1893	5643
D:	38221.69	-2527	10311	12576	253	2724	3554	-689	-1893	5643
D:	38222.64	-2527	10311	12576	38	2724	3554	-689	-1893	5643
D:	38223.53	-2421	10685	12273	38	2724	3554	-689	-1893	5643
D:	38224.47	-2421	10685	12273	38	2724	3554	-689	-1893	5643
D:	38225.50	-2421	10685	12273	38	3387	4376	-689	-1893	5643
D:	38226.53	-2421	10685	12273	62	3387	4376	-676	-1886	5495
D:	38227.47	-2328	10510	12269	62	3387	4376	-676	-1886	5495
D:	38228.36	-2328	10510	12269	62	3387	4376	-676	-1886	5495
D:	38229.23	-2328	10510	12269	62	3387	4376	-676	-1886	5495
D:	38230.14	-2328	10510	12269	60	3794	4787	-676	-1886	5495
D:	38231.07	-2328	10510	12269	60	3794	4787	-676	-1886	5495
D:	38231.96	-2143	9825	12728	60	3794	4787	-676	-1886	5495
D:	38232.87	-2143	9825	12728	60	3794	4787	-676	-1886	5495
D:	38233.88	-2143	9825	12728	37	3450	4468	-676	-1886	5495
D:	38234.95	-2143	9825	12728	37	3450	4468	-676	-1886	5495
D:	38235.96	-2053	10415	12375	37	3450	4468	-676	-1886	5495
D:	38236.85	-2053	10415	12375	37	3450	4468	-676	-1886	5495
D:	38237.73	-2053	10415	12375	37	3555	4446	-676	-1886	5495
D:	38238.60	-2053	10415	12375	20	3555	4446	-676	-1886	5495
D:	38239.53	-3053	10038	12678	20	3555	4446	-676	-1886	5495
D:	38240.47	-3053	10038	12678	20	3555	4446	-676	-1886	5495
D:	38241.36	-3053	10038	12678	20	3555	4446	-676	-1886	5495
D:	38242.27	-3053	10038	12678	-39	4095	4820	-676	-1886	5495
D:	38243.16	-3053	10038	12678	-39	4095	4820	-676	-1886	5495
D:	38244.06	-1839	10691	12108	-39	4095	4820	-676	-1886	5495
D:	38244.94	-1839	10691	12108	-39	4095	4820	-676	-1886	5495
D:	38245.81	-1839	10691	12108	-70	4387	5274	-676	-1886	5495
D:	38246.71	-1839	10691	12108	-70	4387	5274	-621	-1891	5491
D:	38247.62	-1996	10370	12120	-70	4387	5274	-621	-1891	5491
D:	38248.57	-1996	10370	12120	-70	4387	5274	-621	-1891	5491
D:	38249.47	-1996	10370	12120	-70	4710	5720	-621	-1891	5491
D:	38250.41	-1996	10370	12120	-52	4710	5720	-621	-1891	5491
D:	38251.49	-2026	10649	12102	-52	4710	5720	-621	-1891	5491
D:	38252.48	-2026	10649	12102	-52	4710	5720	-621	-1891	5491
D:	38253.38	-2026	10649	12102	-52	4223	5467	-621	-1891	5491
D:	38254.28	-2026	10649	12102	-14	4223	5467	-621	-1891	5491
D:	38255.16	-2026	10649	12102	-14	4223	5467	-621	-1891	5491
D:	38256.06	-1754	11064	12037	-14	4223	5467	-621	-1891	5491
D:	38257.05	-1754	11064	12037	-14	4223	5467	-621	-1891	5491
D:	38257.99	-1754	11064	12037	-50	4476	5704	-621	-1891	5491
D:	38258.95	-1754	11064	12037	-50	4476	5704	-621	-1891	5491
D:	38260.04	-2576	10388	12103	-50	4476	5704	-621	-1891	5491
D:	38261.07	-2576	10388	12103	-50	4476	5704	-621	-1891	5491
D:	38261.99	-2576	10388	12103	26	4476	5709	-621	-1891	5491
D:	38262.96	-2576	10388	12103	26	4476	5709	-621	-1891	5491
D:	38263.90	-1986	10531	12192	26	4476	5709	-621	-1891	5491
D:	38265.00	-1986	10531	12192	26	4476	5709	-621	-1891	5491
D:	38265.97	-1986	10531	12192	-20	4314	5685	-621	-1891	5491
D:	38266.90	-1986	10531	12192	-20	4314	5685	-590	-1870	5671
D:	38267.83	-1821	10525	12284	-20	4314	5685	-590	-1870	5671
D:	38268.75	-1821	10525	12284	-20	4314	5685	-590	-1870	5671
D:	38269.63	-1821	10525	12284	-20	4570	6082	-590	-1870	5671
D:	38270.53	-1821	10525	12284	-97	4570	6082	-590	-1870	5671
D:	38271.47	-2585	10595	12156	-97	4570	6082	-590	-1870	5671
D:	38272.38	-2585	10595	12156	-97	4570	6082	-590	-1870	5671
D:	38273.31	-2585	10595	12156	-97	4570	6082	-590	-1870	5671
D:	38274.23	-2585	10595	12156	-96	4974	6605	-590	-1870	5671
D:	38275.25	-2585	10595	12156	-96	4974	6605	-590	-1870	5671
D:	38276.16	-2224	10679	12503	-96	4974	6605	-590	-1870	5671
D:	38277.08	-2224	10679	12503	-96	4974	6605	-590	-1870	5671
D:	38278.05	-2224	10679	12503	-27	5350	6662	-590	-1870	5671
D:	38278.95	-2224	10679	12503	-27	5350	6662	-590	-1870	5671
D:	38280.07	-2514	10992	11922	-27	5350	6662	-590	-1870	5671
D:	38281.17	-2514	10992	11922	-27	5350	6662	-590	-1870	5671
D:	38282.10	-2514	10992	11922	-111	5842	7218	-590	-1870	5671
D:	38283.06	-2514	10992	11922	-111	5842	7218	-590	-1870	5671
D:	38283.96	-1723	11405	11650	-111	5842	7218	-590	-1870	5671
D:	38284.94	-1723	11405	11650	-111	5842	7218	-590	-1870	5671
D:	38285.85	-1723	11405	11650	-101	6170	7759	-590	-1870	5671
D:	38286.74	-1723	11405	11650	-101	6170	7759	-547	-1866	5423
D:	38287.64	-1408	10687	11961	-101	6170	7759	-547	-1866	5423
D:	38288.58	-1408	10687	11961	-101	6170	7759	-547	-1866	5423
D:	38289.47	-1408	10687	11961	-101	5684	7332	-547	-1866	5423
D:	38290.38	-1408	10687	11961	86	5684	7332	-547	-1866	5423
D:	38291.37	-1830	11344	11800	86	5684	7332	-547	-1866	5423
D:	38292.30	-1830	11344	11800	86	5684	7332	-547	-1866	5423
D:	38293.19	-1830	11344	11800	86	5684	7332	-547	-1866	5423
D:	38294.06	-1830	11344	11800	53	5812	7254	-547	-1866	5423
D:	38294.94	-1830	11344	11800	53	5812	7254	-547	-1866	5423
D:	38295.96	-2372	12294	11368	53	5812	7254	-547	-1866	5423
D:	38296.93	-2372	12294	11368	53	5812	7254	-547	-1866	5423
D:	38297.84	-2372	12294	11368	90	6341	7798	-547	-1866	5423
D:	38298.73	-2372	12294	11368	90	6341	7798	-547	-1866	5423
D:	38299.63	-2861	10594	12456	90	6341	7798	-547	-1866	5423
D:	38300.58	-2861	10594	12456	90	6341	7798	-547	-1866	5423
D:	38301.47	-2861	10594	12456	90	7348	8736	-547	-1866	5423
D:	38302.34	-2861	10594	12456	46	7348	8736	-547	-1866	5423
D:	38303.25	-2861	10594	12456	46	7348	8736	-547	-1866	5423
D:	38304.14	-1854	11556	11582	46	7348	8736	-547	-1866	5423
D:	38305.04	-1854	11556	11582	46	7348	8736	-547	-1866	5423
D:	38305.94	-1854	11556	11582	50	8211	9545	-547	-1866	5423
D:	38306.81	-1854	11556	11582	50	8211	9545	-470	-1866	5615
D:	38307.69	-1816	9487	13590	50	8211	9545	-470	-1866	5615
D:	38308.58	-1816	9487	13590	50	8211	9545	-470	-1866	5615
D:	38309.48	-1816	9487	13590	50	8008	9310	-470	-1866	5615
D:	38310.37	-1816	9487	13590	-93	8008	9310	-470	-1866	5615
D:	38311.28	-1816	9991	13109	-93	8008	9310	-470	-1866	5615
D:	38312.19	-1411	9991	13109	-93	8008	9310	-470	-1866	5615
D:	38313.08	-1411	9991	13109	-93	8008	9310	-470	-1866	5615
D:	38314.06	-1411	9991	13109	-261	7996	9429	-470	-1866	5615
D:	38314.94	-1411	9991	13109	-261	7996	9429	-470	-1866	5615
D:	38315.84	-3091	10820	11995	-261	7996	9429	-470	-1866	5615
D:	38316.76	-3091	10820	11995	-261	7996	9429	-470	-1866	5615
D:	38317.66	-3091	10820	11995	-261	7904	9055	-470	-1866	5615
D:	38318.58	-3091	10820	11995	-321	7904	9055	-470	-1866	5615
D:	38319.47	-2261	11472	11449	-321	7904	9055	-470	-1866	5615
D:	38320.38	-2261	11472	11449	-321	7904	9055	-470	-1866	5615
D:	38321.29	-2261	11472	11449	-321	7904	9055	-470	-1866	5615
D:	38322.19	-2261	11472	11449	-243	9094	9879	-470	-1866	5615
D:	38323.09	-2261	11472	11449	-243	9094	9879	-470	-1866	5615
D:	38324.04	-2814	9308	12892	-243	9094	9879	-470	-1866	5615
D:	38325.06	-2814	9308	12892	-243	9094	9879	-470	-1866	5615
D:	38326.05	-2814	9308	12892	-623	10211	10865	-470	-1866	5615
D:	38326.95	-2814	9308	12892	-623	10211	10865	-370	-1875	5438
D:	38327.85	-2703	10090	11946	-623	10211	10865	-370	-1875	5438
D:	38328.76	-2703	10090	11946	-623	10211	10865	-370	-1875	5438
D:	38329.64	-2703	10090	11946	-623	9255	10777	-370	-1875	5438
D:	38330.59	-2703	10090	11946	-421	9255	10777	-370	-1875	5438
D:	38331.53	-1186	10655	12321	-421	9255	10777	-370	-1875	5438
D:	38332.49	-1186	10655	12321	-421	9255	10777	-370	-1875	5438
D:	38333.53	-1186	10655	12321	-421	8681	10822	-370	-1875	5438
D:	38334.49	-1186	10655	12321	-162	8681	10822	-370	-1875	5438
D:	38335.50	-729	12500	10204	-162	8681	10822	-370	-1875	5438
D:	38336.47	-729	12500	10204	-162	8681	10822	-370	-1875	5438
D:	38337.38	-729	12500	10204	-162	9011	11772	-370	-1875	5438
D:	38338.31	-729	12500	10204	129	9011	11772	-370	-1875	5438
D:	38339.23	-729	12500	10204	129	9011	11772	-370	-1875	5438
D:	38340.16	-2107	11924	11726	129	9011	11772	-370	-1875	5438
D:	38341.08	-2107	11924	11726	129	9011	11772	-370	-1875	5438
D:	38342.08	-2107	11924	11726	-243	10119	12467	-370	-1875	5438
D:	38343.07	-2107	11924	11726	-243	10119	12467	-370	-1875	5438
D:	38344.06	-1312	12122	11442	-243	10119	12467	-370	-1875	5438
D:	38345.02	-1312	12122	11442	-243	10119	12467	-370	-1875	5438
