rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524145572579457237,,134,,1524145572,582889080,"""gps_right""",,1524145572,0,"""gps_right"""
1524145573548422322,,135,,1524145573,556937932,"""gps_left""",,1524145573,0,"""gps_left"""
1524145573588742034,,135,,1524145573,591239929,"""gps_right""",,1524145573,0,"""gps_right"""
1524145574557529734,,136,,1524145574,559128999,"""gps_left""",,1524145574,0,"""gps_left"""
1524145574577756411,,136,,1524145574,578006982,"""gps_right""",,1524145574,0,"""gps_right"""
1524145575576933502,,137,,1524145575,578824043,"""gps_left""",,1524145575,0,"""gps_left"""
1524145575607227622,,137,,1524145575,607239007,"""gps_right""",,1524145575,0,"""gps_right"""
1524145576596348353,,138,,1524145576,603919982,"""gps_right""",,1524145576,0,"""gps_right"""
1524145576697182634,,138,,1524145576,701386928,"""gps_left""",,1524145576,0,"""gps_left"""
1524145577554901410,,139,,1524145577,555442094,"""gps_left""",,1524145577,0,"""gps_left"""
1524145577575075787,,139,,1524145577,577066898,"""gps_right""",,1524145577,0,"""gps_right"""
1524145578554092935,,140,,1524145578,563340902,"""gps_left""",,1524145578,0,"""gps_left"""
1524145578574445412,,140,,1524145578,579509973,"""gps_right""",,1524145578,0,"""gps_right"""
1524145579553011137,,141,,1524145579,559902906,"""gps_left""",,1524145579,0,"""gps_left"""
1524145579593464486,,141,,1524145579,597215890,"""gps_right""",,1524145579,0,"""gps_right"""
1524145580582163528,,142,,1524145580,589473009,"""gps_left""",,1524145580,0,"""gps_left"""
1524145580632645622,,142,,1524145580,638879060,"""gps_right""",,1524145580,0,"""gps_right"""
1524145581621631571,,143,,1524145581,622874021,"""gps_right""",,1524145581,0,"""gps_right"""
1524145581712393851,,143,,1524145581,714046001,"""gps_left""",,1524145581,0,"""gps_left"""
1524145582549702968,,144,,1524145582,552198886,"""gps_left""",,1524145582,0,"""gps_left"""
1524145582569898372,,144,,1524145582,573355913,"""gps_right""",,1524145582,0,"""gps_right"""
1524145583558463177,,145,,1524145583,559931039,"""gps_left""",,1524145583,0,"""gps_left"""
1524145583578629832,,145,,1524145583,582811117,"""gps_right""",,1524145583,0,"""gps_right"""
1524145584567466057,,146,,1524145584,571434020,"""gps_left""",,1524145584,0,"""gps_left"""
1524145584597718946,,146,,1524145584,603898048,"""gps_right""",,1524145584,0,"""gps_right"""
1524145585576502468,,147,,1524145585,584436893,"""gps_left""",,1524145585,0,"""gps_left"""
1524145585616782394,,147,,1524145585,624063014,"""gps_right""",,1524145585,0,"""gps_right"""
1524145586605967930,,148,,1524145586,613078117,"""gps_right""",,1524145586,0,"""gps_right"""
1524145586727080585,,148,,1524145586,727297067,"""gps_left""",,1524145586,0,"""gps_left"""
1524145587554710327,,149,,1524145587,559174060,"""gps_left""",,1524145587,0,"""gps_left"""
1524145587574860807,,149,,1524145587,582396030,"""gps_right""",,1524145587,0,"""gps_right"""
1524145588543499517,,150,,1524145588,550950050,"""gps_left""",,1524145588,0,"""gps_left"""
1524145588583888608,,150,,1524145588,584224939,"""gps_right""",,1524145588,0,"""gps_right"""
