rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524818383863423286,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383914305308,,0,,523,,2015,,498,,0.0,,167957,,167312,,2,,23,,29
1524818383963493260,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384013495354,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384063340300,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384113299831,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384163589912,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384213829029,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384263677221,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384314016443,,0,,523,,2015,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384363745480,,1,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384414083812,,1,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384463742980,,0,,523,,2005,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384514420123,,0,,523,,2009,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384563601303,,1,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384614025043,,0,,523,,2002,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384663638225,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384714468238,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384763964777,,2,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384814249617,,0,,523,,2003,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384863784977,,0,,523,,2002,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384914296944,,0,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818384963791238,,2,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385014316708,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385063781245,,0,,523,,2007,,500,,0.0,,167957,,167312,,2,,23,,29
1524818385114149908,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385163759292,,2,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385214309541,,0,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385263484283,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385313881255,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385363625551,,3,,523,,2007,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385414023312,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385463651128,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385514147969,,1,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385563755336,,4,,523,,2010,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385614055370,,0,,523,,2001,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385663773177,,0,,523,,2012,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385714400189,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385763612500,,0,,523,,2013,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385814579178,,0,,523,,2004,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385863645253,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385914112957,,0,,523,,2011,,498,,0.0,,167957,,167312,,2,,23,,29
1524818385963524503,,0,,523,,2014,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386014161534,,0,,523,,2008,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386063703434,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
1524818386114531652,,0,,523,,2006,,498,,0.0,,167957,,167312,,2,,23,,29
